scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.527,4.906,5.682,Lochsa,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.25,4.154,4.68,Lochsa,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.331,5.893,6.986,Lochsa,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.755,5.443,6.466,Lochsa,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.58,5.92,6.997,Lochsa,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.291,4.123,4.719,Lochsa,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.807,4.526,5.17,Lochsa,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),6.943,5.081,5.942,Lochsa,sfcWind
Historical Emissions,May,Mid Century (2040-2069),5.972,4.578,5.296,Lochsa,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.824,5.614,6.636,Lochsa,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.471,4.905,5.659,Lochsa,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.833,4.499,5.209,Lochsa,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.527,4.906,5.682,Lochsa,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.25,4.154,4.68,Lochsa,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.331,5.893,6.986,Lochsa,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.755,5.443,6.466,Lochsa,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.58,5.92,6.997,Lochsa,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.291,4.123,4.719,Lochsa,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.807,4.526,5.17,Lochsa,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),6.943,5.081,5.942,Lochsa,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),5.972,4.578,5.296,Lochsa,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.824,5.614,6.636,Lochsa,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.471,4.905,5.659,Lochsa,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),5.833,4.499,5.209,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.069,4.998,5.548,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.519,4.716,5.561,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.251,3.734,4.617,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.165,3.689,4.544,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.833,5.803,6.872,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.24,5.938,6.986,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),7.942,5.266,6.174,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.553,5.249,6.371,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.618,5.827,6.644,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.263,5.892,6.853,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.159,4.332,4.689,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.289,3.802,4.676,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.545,4.434,4.931,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.825,4.183,5.088,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.737,4.975,5.72,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),7.029,4.991,5.909,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.576,4.556,5.159,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.966,4.542,5.196,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.4,5.874,6.506,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),7.687,5.45,6.468,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),6.591,4.972,5.646,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),6.331,4.703,5.564,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.856,4.155,5.251,Lochsa,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.749,4.247,5.108,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),6.098,5.053,5.459,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),6.543,4.842,5.606,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),5.321,3.649,4.484,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),5.194,3.908,4.567,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),8.076,6.021,6.794,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.347,5.885,6.861,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.546,5.128,6.332,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),7.807,5.383,6.484,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),8.571,6.002,7.127,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),8.162,5.805,6.895,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),5.257,3.625,4.307,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),5.206,3.751,4.642,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),5.514,4.278,4.879,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.736,4.188,5.061,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),6.324,5.323,5.709,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),6.866,4.85,5.755,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.81,4.589,5.151,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),6.017,4.597,5.318,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),7.442,5.44,6.262,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),7.577,5.402,6.479,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),6.069,4.464,5.382,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),6.392,4.718,5.483,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),5.381,4.316,4.916,Lochsa,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),5.684,4.272,5.069,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),6.199,4.555,5.543,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),6.31,4.79,5.525,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),4.751,3.081,4.296,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),5.065,3.673,4.494,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),7.792,5.515,6.643,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),8.221,5.719,6.926,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),7.553,5.397,6.468,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),7.51,5.182,6.26,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),7.252,5.231,6.136,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),8.01,5.748,6.803,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),4.932,3.591,4.29,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),5.173,3.724,4.529,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),5.498,3.825,4.834,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),5.621,4.308,5.03,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),6.515,4.813,5.893,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),6.773,4.821,5.675,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.711,4.469,5.082,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),5.856,4.487,5.165,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),7.043,5.405,6.45,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),7.52,5.313,6.443,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),6.043,4.954,5.553,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),6.315,4.713,5.595,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),5.514,4.041,4.824,Lochsa,sfcWind
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),5.695,4.277,4.956,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),6.56,4.779,5.542,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),6.458,4.798,5.668,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),4.947,2.987,4.181,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),4.996,3.729,4.45,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),7.593,5.421,6.867,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),8.144,5.745,6.883,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),6.745,5.066,6.058,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),7.532,5.218,6.322,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),8.068,5.457,6.6,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),8.074,5.851,6.815,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),5.124,3.676,4.045,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),5.138,3.724,4.529,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),5.622,4.052,4.654,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),5.884,4.171,4.986,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),6.009,4.9,5.417,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),6.861,4.802,5.825,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),5.666,4.549,4.95,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),5.839,4.567,5.2,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),7.335,5.239,6.361,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),7.517,5.254,6.347,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),6.653,4.507,5.551,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),6.396,4.612,5.545,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),5.463,3.903,4.73,Lochsa,sfcWind
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),5.666,4.204,5.033,Lochsa,sfcWind
