year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,56.479,53.998,54.747,Madison County,tasmax
1951,Historical Emissions,56.464,53.248,54.985,Madison County,tasmax
1952,Historical Emissions,55.639,52.121,54.367,Madison County,tasmax
1953,Historical Emissions,56.349,52.755,54.615,Madison County,tasmax
1954,Historical Emissions,56.663,51.897,53.784,Madison County,tasmax
1955,Historical Emissions,57.125,53.249,53.891,Madison County,tasmax
1956,Historical Emissions,55.929,53.444,55.43,Madison County,tasmax
1957,Historical Emissions,57.203,52.445,54.042,Madison County,tasmax
1958,Historical Emissions,55.791,53.026,53.822,Madison County,tasmax
1959,Historical Emissions,54.789,52.007,53.819,Madison County,tasmax
1960,Historical Emissions,55.491,52.213,53.524,Madison County,tasmax
1961,Historical Emissions,56.156,52.27,55.139,Madison County,tasmax
1962,Historical Emissions,54.729,51.563,53.219,Madison County,tasmax
1963,Historical Emissions,54.382,52.243,53.231,Madison County,tasmax
1964,Historical Emissions,54.588,52.164,53.033,Madison County,tasmax
1965,Historical Emissions,54.441,52.651,53.692,Madison County,tasmax
1966,Historical Emissions,55.896,52.493,53.172,Madison County,tasmax
1967,Historical Emissions,54.77,53.069,54.261,Madison County,tasmax
1968,Historical Emissions,54.685,51.263,52.635,Madison County,tasmax
1969,Historical Emissions,54.609,52.242,53.64,Madison County,tasmax
1970,Historical Emissions,54.885,53.471,54.246,Madison County,tasmax
1971,Historical Emissions,56.891,52.274,54.98,Madison County,tasmax
1972,Historical Emissions,55.404,52.992,54.205,Madison County,tasmax
1973,Historical Emissions,55.522,52.662,54.084,Madison County,tasmax
1974,Historical Emissions,55.668,51.446,53.659,Madison County,tasmax
1975,Historical Emissions,55.964,52.209,54.54,Madison County,tasmax
1976,Historical Emissions,55.033,52.685,54,Madison County,tasmax
1977,Historical Emissions,56.466,53.556,54.204,Madison County,tasmax
1978,Historical Emissions,55.803,52.802,53.841,Madison County,tasmax
1979,Historical Emissions,56.805,53.205,55.4,Madison County,tasmax
1980,Historical Emissions,55.929,52.54,53.556,Madison County,tasmax
1981,Historical Emissions,56.737,52.883,54.643,Madison County,tasmax
1982,Historical Emissions,55.903,53.486,54.582,Madison County,tasmax
1983,Historical Emissions,55.17,52.869,53.802,Madison County,tasmax
1984,Historical Emissions,55.756,53.178,54.957,Madison County,tasmax
1985,Historical Emissions,55.286,53.356,54.95,Madison County,tasmax
1986,Historical Emissions,54.627,52.733,53.187,Madison County,tasmax
1987,Historical Emissions,54.656,52.683,53.956,Madison County,tasmax
1988,Historical Emissions,55.405,52.869,54.467,Madison County,tasmax
1989,Historical Emissions,55.932,53.146,54.203,Madison County,tasmax
1990,Historical Emissions,57.639,53.532,55.752,Madison County,tasmax
1991,Historical Emissions,56.515,53.043,53.845,Madison County,tasmax
1992,Historical Emissions,54.809,53.058,53.545,Madison County,tasmax
1993,Historical Emissions,55.514,52.43,54.722,Madison County,tasmax
1994,Historical Emissions,56.95,53.078,54.46,Madison County,tasmax
1995,Historical Emissions,56.466,53.243,54.168,Madison County,tasmax
1996,Historical Emissions,57.835,55.265,56.195,Madison County,tasmax
1997,Historical Emissions,56.756,52.554,54.042,Madison County,tasmax
1998,Historical Emissions,57.936,53.176,54.968,Madison County,tasmax
1999,Historical Emissions,56.86,53.919,55.346,Madison County,tasmax
2000,Historical Emissions,56.316,53.274,54.839,Madison County,tasmax
2001,Historical Emissions,56.901,54.123,55.625,Madison County,tasmax
2002,Historical Emissions,59.223,54.651,56.23,Madison County,tasmax
2003,Historical Emissions,57.559,55.029,56.68,Madison County,tasmax
2004,Historical Emissions,58.031,56.028,56.419,Madison County,tasmax
2005,Historical Emissions,59.325,55.156,57.275,Madison County,tasmax
2006,Historical Emissions,57.812,54.555,55.481,Madison County,tasmax
2007,Historical Emissions,57.184,54.45,56.128,Madison County,tasmax
2008,Historical Emissions,57.052,55.557,55.939,Madison County,tasmax
2009,Historical Emissions,57.07,54.561,56.078,Madison County,tasmax
2010,Historical Emissions,57.787,54.568,56.567,Madison County,tasmax
2011,Historical Emissions,57.938,54.946,55.85,Madison County,tasmax
2012,Historical Emissions,57.132,54.966,56.751,Madison County,tasmax
2013,Historical Emissions,58.464,55.108,56.913,Madison County,tasmax
2014,Historical Emissions,58.345,55.862,56.951,Madison County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",58.995,56.702,57.252,Madison County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",57.917,55.331,56.208,Madison County,tasmax
2015,"High Emissions
(SSP3-7.0)",58.579,54.576,56.752,Madison County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",57.299,55.254,56.82,Madison County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",59.497,56.759,56.964,Madison County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",58.437,54.85,55.961,Madison County,tasmax
2016,"High Emissions
(SSP3-7.0)",59.25,55.684,57.576,Madison County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",58.705,55.861,57.164,Madison County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",58.438,55.347,56.44,Madison County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",59.04,55.076,57.388,Madison County,tasmax
2017,"High Emissions
(SSP3-7.0)",57.77,56.621,57.036,Madison County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",59.281,55.666,57.257,Madison County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",57.842,55.659,55.875,Madison County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",58.644,55.392,57.137,Madison County,tasmax
2018,"High Emissions
(SSP3-7.0)",58.357,54.457,56.515,Madison County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",57.378,56.304,56.659,Madison County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",60.086,56.441,58.358,Madison County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",59.181,54.012,56.056,Madison County,tasmax
2019,"High Emissions
(SSP3-7.0)",59.075,55.295,57.1,Madison County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",59.783,55.873,56.864,Madison County,tasmax
