year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.569,42.375,42.725,Powell County,tas
1951,Historical Emissions,43.582,41.091,43.242,Powell County,tas
1952,Historical Emissions,43.131,40.061,42.562,Powell County,tas
1953,Historical Emissions,43.189,40.615,42.135,Powell County,tas
1954,Historical Emissions,44.562,40.435,41.24,Powell County,tas
1955,Historical Emissions,43.941,40.744,42.656,Powell County,tas
1956,Historical Emissions,43.641,40.834,42.87,Powell County,tas
1957,Historical Emissions,44.578,40.819,42.718,Powell County,tas
1958,Historical Emissions,43.455,41.388,42.512,Powell County,tas
1959,Historical Emissions,42.208,40.222,41.059,Powell County,tas
1960,Historical Emissions,43.634,39.87,41.15,Powell County,tas
1961,Historical Emissions,43.8,40.946,42.772,Powell County,tas
1962,Historical Emissions,42.302,40.136,41.185,Powell County,tas
1963,Historical Emissions,42.363,40.967,41.513,Powell County,tas
1964,Historical Emissions,43.14,40.658,41.692,Powell County,tas
1965,Historical Emissions,42.862,40.921,41.631,Powell County,tas
1966,Historical Emissions,44.336,41.291,41.906,Powell County,tas
1967,Historical Emissions,42.888,40.559,41.788,Powell County,tas
1968,Historical Emissions,42.647,38.922,41.678,Powell County,tas
1969,Historical Emissions,42.823,40.303,41.841,Powell County,tas
1970,Historical Emissions,43.783,41.788,42.633,Powell County,tas
1971,Historical Emissions,45.361,40.901,43.801,Powell County,tas
1972,Historical Emissions,43.128,40.731,42.16,Powell County,tas
1973,Historical Emissions,43.557,40.995,42.179,Powell County,tas
1974,Historical Emissions,44.2,40.23,42.309,Powell County,tas
1975,Historical Emissions,43.557,40.385,43.181,Powell County,tas
1976,Historical Emissions,43.083,40.375,42.339,Powell County,tas
1977,Historical Emissions,44.378,42.104,42.678,Powell County,tas
1978,Historical Emissions,44.751,40.737,42.108,Powell County,tas
1979,Historical Emissions,44.43,41.85,42.767,Powell County,tas
1980,Historical Emissions,43.271,41.234,42.271,Powell County,tas
1981,Historical Emissions,44.14,41.661,43.098,Powell County,tas
1982,Historical Emissions,44.071,41.863,42.883,Powell County,tas
1983,Historical Emissions,43.933,41.008,42.075,Powell County,tas
1984,Historical Emissions,43.568,41.725,42.94,Powell County,tas
1985,Historical Emissions,43.67,41.615,42.583,Powell County,tas
1986,Historical Emissions,43.213,40.558,41.506,Powell County,tas
1987,Historical Emissions,44.01,40.457,41.92,Powell County,tas
1988,Historical Emissions,43.4,41.469,42.406,Powell County,tas
1989,Historical Emissions,43.785,41.647,42.796,Powell County,tas
1990,Historical Emissions,45.75,41.796,43.524,Powell County,tas
1991,Historical Emissions,44.283,41.148,42.205,Powell County,tas
1992,Historical Emissions,43.357,41.003,41.346,Powell County,tas
1993,Historical Emissions,44.341,40.714,42.524,Powell County,tas
1994,Historical Emissions,44.543,41.417,42.932,Powell County,tas
1995,Historical Emissions,43.626,41.493,42.108,Powell County,tas
