scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.874,0.67,1.174,Beaverhead,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.917,0.181,0.845,Beaverhead,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.073,0.251,0.578,Beaverhead,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.953,0.216,0.475,Beaverhead,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.14,0.253,0.63,Beaverhead,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.06,0.175,0.846,Beaverhead,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.378,0.893,1.981,Beaverhead,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.172,0.4,0.743,Beaverhead,pr
Historical Emissions,May,Mid Century (2040-2069),3.046,1.03,1.975,Beaverhead,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.256,0.328,0.702,Beaverhead,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.612,0.262,0.782,Beaverhead,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.935,0.273,0.943,Beaverhead,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.874,0.67,1.174,Beaverhead,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.917,0.181,0.845,Beaverhead,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.073,0.251,0.578,Beaverhead,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.953,0.216,0.475,Beaverhead,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.14,0.253,0.63,Beaverhead,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.06,0.175,0.846,Beaverhead,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.378,0.893,1.981,Beaverhead,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.172,0.4,0.743,Beaverhead,pr
Historical Emissions,May,End-of-Century (2070-2099),3.046,1.03,1.975,Beaverhead,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.256,0.328,0.702,Beaverhead,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.612,0.262,0.782,Beaverhead,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.935,0.273,0.943,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.824,0.598,1.344,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.11,0.702,1.343,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.037,0.132,0.768,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.953,0.194,0.808,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.977,0.271,0.631,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.178,0.286,0.621,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.822,0.254,0.418,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.969,0.239,0.526,Beaverhead,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.927,0.231,0.566,Beaverhead,pr
