year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,3126.887,2699.742,2871.145,Treasure County,gdd
1951,Historical Emissions,3124.404,2662.74,2923.362,Treasure County,gdd
1952,Historical Emissions,3114.621,2623.332,2700.706,Treasure County,gdd
1953,Historical Emissions,3019.261,2492.624,2798.514,Treasure County,gdd
1954,Historical Emissions,2998.402,2345.77,2638.22,Treasure County,gdd
1955,Historical Emissions,3202.292,2613.998,2735.48,Treasure County,gdd
1956,Historical Emissions,3155.081,2635.074,2940.878,Treasure County,gdd
1957,Historical Emissions,3333.737,2454.846,2781.074,Treasure County,gdd
1958,Historical Emissions,2992.972,2511.948,2712.318,Treasure County,gdd
1959,Historical Emissions,2895.706,2506.83,2553.271,Treasure County,gdd
1960,Historical Emissions,2952.652,2666.787,2756.427,Treasure County,gdd
1961,Historical Emissions,2890.669,2567.125,2803.274,Treasure County,gdd
1962,Historical Emissions,2898.795,2408.052,2699.433,Treasure County,gdd
1963,Historical Emissions,2751.916,2369.112,2643.374,Treasure County,gdd
1964,Historical Emissions,2922.288,2512.34,2690.315,Treasure County,gdd
1965,Historical Emissions,2986.304,2386.386,2829.936,Treasure County,gdd
1966,Historical Emissions,2989.838,2402.489,2665.94,Treasure County,gdd
1967,Historical Emissions,2999.615,2519.911,2643.7,Treasure County,gdd
1968,Historical Emissions,2789.542,2344.877,2591.139,Treasure County,gdd
1969,Historical Emissions,2860.307,2381.824,2724.267,Treasure County,gdd
1970,Historical Emissions,2837.779,2525.56,2737.691,Treasure County,gdd
1971,Historical Emissions,3067.834,2576.858,2801.203,Treasure County,gdd
1972,Historical Emissions,3015.363,2484.016,2692.447,Treasure County,gdd
1973,Historical Emissions,3021.818,2400.273,2553.662,Treasure County,gdd
1974,Historical Emissions,2991.684,2346.754,2809.026,Treasure County,gdd
1975,Historical Emissions,3022.388,2580.773,2859.123,Treasure County,gdd
1976,Historical Emissions,2923.102,2609.956,2705.819,Treasure County,gdd
1977,Historical Emissions,3176.109,2613.146,2686.958,Treasure County,gdd
1978,Historical Emissions,2983.405,2518.39,2783.143,Treasure County,gdd
1979,Historical Emissions,3011.015,2527.178,2831.672,Treasure County,gdd
1980,Historical Emissions,3071.121,2515.055,2745.273,Treasure County,gdd
1981,Historical Emissions,3061.703,2525.29,2735.627,Treasure County,gdd
