scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.099,6.794,7.927,Carbon County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),6.274,4.979,5.685,Carbon County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.961,8.531,10.208,Carbon County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.921,7.668,9.268,Carbon County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.949,8.604,10.234,Carbon County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.157,4.772,5.51,Carbon County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.071,5.59,6.348,Carbon County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.784,6.866,8.215,Carbon County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.042,6.203,7.117,Carbon County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.94,8.049,9.442,Carbon County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.186,7.093,8.187,Carbon County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),7.561,5.931,6.813,Carbon County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.099,6.794,7.927,Carbon County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),6.274,4.979,5.685,Carbon County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.961,8.531,10.208,Carbon County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.921,7.668,9.268,Carbon County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.949,8.604,10.234,Carbon County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.157,4.772,5.51,Carbon County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.071,5.59,6.348,Carbon County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.784,6.866,8.215,Carbon County,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.042,6.203,7.117,Carbon County,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.94,8.049,9.442,Carbon County,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.186,7.093,8.187,Carbon County,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),7.561,5.931,6.813,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),9.035,7.142,7.963,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),8.812,6.641,7.754,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.043,4.585,5.673,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.085,4.769,5.508,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),12.037,8.519,10.244,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),11.53,8.342,9.987,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.386,7.787,8.579,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.526,7.247,8.888,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.411,8.755,10.015,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.874,8.385,10.085,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.99,4.977,5.591,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),6.118,4.622,5.419,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.904,5.488,6.2,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),7.065,5.294,6.237,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),9.068,7.036,8.178,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.699,6.834,8.309,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),7.179,5.96,6.684,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),7.861,6.133,6.957,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.286,8.539,9.431,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.805,8.145,9.335,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.115,7.256,8.292,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.177,6.838,8.114,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.22,5.298,6.78,Carbon County,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),7.385,5.762,6.549,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),8.563,7.276,7.722,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),8.936,6.692,7.899,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),6.122,4.472,5.205,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),6.202,4.726,5.53,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),11.534,8.212,9.994,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.818,8.443,10.084,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.062,7.146,9.128,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.944,7.387,9.177,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.969,8.674,10.568,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),11.601,8.561,10.019,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),6.176,4.576,5.276,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),6.117,4.452,5.322,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),6.885,5.208,6.259,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.104,5.17,6.162,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),9.545,6.908,7.996,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),9.711,6.858,8.122,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),7.683,6.196,6.87,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),7.981,6.015,7.089,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),10.453,7.858,8.776,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),10.762,7.882,9.236,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),8.621,6.52,7.74,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),9.004,6.953,8.013,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),7.232,5.119,6.669,Carbon County,sfcWind
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),7.359,5.656,6.618,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),9.001,6.633,7.544,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),8.763,6.755,7.868,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),5.765,4.348,5.113,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),6.016,4.63,5.464,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),12.103,8.378,9.593,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),11.745,8.287,10.339,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),10.983,7.552,9.197,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),10.646,7.183,8.836,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),10.617,7.851,9.409,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),11.462,8.434,9.873,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),6.139,4.174,5.19,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),5.917,4.432,5.3,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),6.296,4.628,5.722,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.99,5.318,6.128,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),9.08,6.485,7.82,Carbon County,sfcWind
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),9.381,6.723,8.053,Carbon County,sfcWind
