year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,60.723,57.844,59.352,Yellowstone County,tasmax
1951,Historical Emissions,60.689,57.4,59.232,Yellowstone County,tasmax
1952,Historical Emissions,60.681,56.342,58.506,Yellowstone County,tasmax
1953,Historical Emissions,60.596,56.308,58.292,Yellowstone County,tasmax
1954,Historical Emissions,59.789,56.342,57.758,Yellowstone County,tasmax
1955,Historical Emissions,61.963,57.129,57.586,Yellowstone County,tasmax
1956,Historical Emissions,61.512,57.722,59.433,Yellowstone County,tasmax
1957,Historical Emissions,63.413,56.509,59.015,Yellowstone County,tasmax
1958,Historical Emissions,60.572,57.651,58.262,Yellowstone County,tasmax
1959,Historical Emissions,58.695,55.618,57.087,Yellowstone County,tasmax
1960,Historical Emissions,60.151,55.728,57.451,Yellowstone County,tasmax
1961,Historical Emissions,60.473,56.667,58.593,Yellowstone County,tasmax
1962,Historical Emissions,59.284,55.106,57.595,Yellowstone County,tasmax
1963,Historical Emissions,58.629,55.793,56.914,Yellowstone County,tasmax
1964,Historical Emissions,59.202,55.882,58.317,Yellowstone County,tasmax
1965,Historical Emissions,59.407,55.744,58.088,Yellowstone County,tasmax
1966,Historical Emissions,60.648,56.287,57.902,Yellowstone County,tasmax
1967,Historical Emissions,59.533,56.609,57.729,Yellowstone County,tasmax
1968,Historical Emissions,58.603,55.084,56.864,Yellowstone County,tasmax
1969,Historical Emissions,58.83,56.259,57.886,Yellowstone County,tasmax
1970,Historical Emissions,59.351,56.875,58.92,Yellowstone County,tasmax
1971,Historical Emissions,61.397,57.818,59.529,Yellowstone County,tasmax
1972,Historical Emissions,59.669,56.494,57.85,Yellowstone County,tasmax
1973,Historical Emissions,60.298,56.251,57.785,Yellowstone County,tasmax
1974,Historical Emissions,59.698,55.903,58.854,Yellowstone County,tasmax
1975,Historical Emissions,59.714,55.803,58.671,Yellowstone County,tasmax
1976,Historical Emissions,58.878,56.723,58.127,Yellowstone County,tasmax
1977,Historical Emissions,60.843,57.11,59.167,Yellowstone County,tasmax
1978,Historical Emissions,60.479,56.43,57.691,Yellowstone County,tasmax
1979,Historical Emissions,60.922,55.782,59.464,Yellowstone County,tasmax
1980,Historical Emissions,59.944,56.412,58.394,Yellowstone County,tasmax
1981,Historical Emissions,60.599,57.694,59.568,Yellowstone County,tasmax
1982,Historical Emissions,60.082,57.142,58.542,Yellowstone County,tasmax
1983,Historical Emissions,59.693,56.585,58.125,Yellowstone County,tasmax
1984,Historical Emissions,60.325,56.638,58.469,Yellowstone County,tasmax
1985,Historical Emissions,60.245,57.487,58.597,Yellowstone County,tasmax
1986,Historical Emissions,57.741,56.196,56.676,Yellowstone County,tasmax
1987,Historical Emissions,58.53,55.44,56.594,Yellowstone County,tasmax
1988,Historical Emissions,60.029,56.578,58.179,Yellowstone County,tasmax
1989,Historical Emissions,60.366,57.246,58.537,Yellowstone County,tasmax
1990,Historical Emissions,61.631,57.179,59.628,Yellowstone County,tasmax
1991,Historical Emissions,60.002,56.357,57.659,Yellowstone County,tasmax
1992,Historical Emissions,58.967,56.355,57.643,Yellowstone County,tasmax
1993,Historical Emissions,59.773,56.379,57.963,Yellowstone County,tasmax
1994,Historical Emissions,61.279,56.929,58.292,Yellowstone County,tasmax
1995,Historical Emissions,61.161,56.975,58.877,Yellowstone County,tasmax
1996,Historical Emissions,62.087,58.833,59.931,Yellowstone County,tasmax
1997,Historical Emissions,61.317,56.605,58.665,Yellowstone County,tasmax
1998,Historical Emissions,60.6,56.526,59.693,Yellowstone County,tasmax
1999,Historical Emissions,60.891,58.061,59.099,Yellowstone County,tasmax
2000,Historical Emissions,60.34,57.404,58.923,Yellowstone County,tasmax
2001,Historical Emissions,60.348,57.845,58.977,Yellowstone County,tasmax
2002,Historical Emissions,62.543,58.363,59.83,Yellowstone County,tasmax
2003,Historical Emissions,61.518,58.428,60.032,Yellowstone County,tasmax
2004,Historical Emissions,61.508,59.749,60.554,Yellowstone County,tasmax
2005,Historical Emissions,62.954,58.72,61.172,Yellowstone County,tasmax
2006,Historical Emissions,62.077,57.386,58.81,Yellowstone County,tasmax
2007,Historical Emissions,61.083,58.643,59.605,Yellowstone County,tasmax
2008,Historical Emissions,60.846,58.496,59.767,Yellowstone County,tasmax
2009,Historical Emissions,60.902,58.143,59.384,Yellowstone County,tasmax
2010,Historical Emissions,61.434,58.847,60.365,Yellowstone County,tasmax
2011,Historical Emissions,62.347,59.533,60.375,Yellowstone County,tasmax
2012,Historical Emissions,61.685,59.047,60.779,Yellowstone County,tasmax
2013,Historical Emissions,63.022,57.951,60.209,Yellowstone County,tasmax
2014,Historical Emissions,63.001,59.895,60.851,Yellowstone County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",63.63,60.053,60.798,Yellowstone County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",63.318,58.627,60.933,Yellowstone County,tasmax
2015,"High Emissions
(SSP3-7.0)",62.307,59.028,60.882,Yellowstone County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",62.052,59.051,60.704,Yellowstone County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",62.745,61.045,61.585,Yellowstone County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",62.229,58.825,60.798,Yellowstone County,tasmax
2016,"High Emissions
(SSP3-7.0)",63.579,58.776,61.486,Yellowstone County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",62.432,59.179,60.975,Yellowstone County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",62.577,59.658,60.433,Yellowstone County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",63.085,59.358,60.633,Yellowstone County,tasmax
2017,"High Emissions
(SSP3-7.0)",61.946,60.095,60.601,Yellowstone County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",62.815,59.949,61.339,Yellowstone County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",61.686,59.453,60.721,Yellowstone County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",63.148,59.388,61.307,Yellowstone County,tasmax
2018,"High Emissions
(SSP3-7.0)",62.178,57.874,59.646,Yellowstone County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",61.903,59.399,60.36,Yellowstone County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",63.769,61.134,62.035,Yellowstone County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",62.931,58.815,59.721,Yellowstone County,tasmax
2019,"High Emissions
(SSP3-7.0)",63.091,58.201,60.139,Yellowstone County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",65.032,59.582,61.292,Yellowstone County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",64.835,59.308,60.288,Yellowstone County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",62.833,59.155,61.096,Yellowstone County,tasmax
2020,"High Emissions
(SSP3-7.0)",62.332,58.983,60.265,Yellowstone County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",62.218,59.2,61.509,Yellowstone County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",62.478,59.631,61.248,Yellowstone County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",63.552,59.245,62.198,Yellowstone County,tasmax
2021,"High Emissions
(SSP3-7.0)",62.803,60.195,61.001,Yellowstone County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",63.174,60.426,61.584,Yellowstone County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",63.26,59.792,61.32,Yellowstone County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",63.834,59.641,60.998,Yellowstone County,tasmax
2022,"High Emissions
(SSP3-7.0)",62.155,58.777,60.803,Yellowstone County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",63.712,59.11,62.091,Yellowstone County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",62.506,60.664,61.217,Yellowstone County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",63.621,59.98,60.648,Yellowstone County,tasmax
2023,"High Emissions
(SSP3-7.0)",64.023,58.985,60.74,Yellowstone County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",61.567,58.131,60.383,Yellowstone County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",63.114,60.027,61.682,Yellowstone County,tasmax
2024,"Middle of the Road
(SSP2-4.5)",62.43,59.331,60.926,Yellowstone County,tasmax
2024,"High Emissions
(SSP3-7.0)",63.743,59.953,61.784,Yellowstone County,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",63.582,59.316,61.322,Yellowstone County,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",63.475,60.774,62.261,Yellowstone County,tasmax
2025,"Middle of the Road
(SSP2-4.5)",63.37,59.331,60.768,Yellowstone County,tasmax
2025,"High Emissions
(SSP3-7.0)",63.721,61.271,62.392,Yellowstone County,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",64.191,60.705,61.727,Yellowstone County,tasmax
