year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.627,5.982,6.264,Silver Bow County,sfcWind
1951,Historical Emissions,6.505,5.998,6.309,Silver Bow County,sfcWind
1952,Historical Emissions,6.399,5.951,6.279,Silver Bow County,sfcWind
1953,Historical Emissions,6.579,6.018,6.351,Silver Bow County,sfcWind
1954,Historical Emissions,6.721,5.876,6.366,Silver Bow County,sfcWind
1955,Historical Emissions,6.39,5.893,6.128,Silver Bow County,sfcWind
1956,Historical Emissions,6.87,6.091,6.38,Silver Bow County,sfcWind
1957,Historical Emissions,6.888,6.165,6.432,Silver Bow County,sfcWind
1958,Historical Emissions,6.724,5.993,6.198,Silver Bow County,sfcWind
1959,Historical Emissions,6.486,6.067,6.323,Silver Bow County,sfcWind
1960,Historical Emissions,6.771,6.122,6.498,Silver Bow County,sfcWind
1961,Historical Emissions,6.554,6.046,6.442,Silver Bow County,sfcWind
1962,Historical Emissions,6.477,6.062,6.307,Silver Bow County,sfcWind
1963,Historical Emissions,6.498,5.914,6.286,Silver Bow County,sfcWind
1964,Historical Emissions,6.622,6.133,6.261,Silver Bow County,sfcWind
1965,Historical Emissions,6.704,6.1,6.285,Silver Bow County,sfcWind
1966,Historical Emissions,6.677,6.161,6.264,Silver Bow County,sfcWind
1967,Historical Emissions,6.522,5.898,6.312,Silver Bow County,sfcWind
1968,Historical Emissions,6.47,5.883,6.14,Silver Bow County,sfcWind
1969,Historical Emissions,6.57,5.948,6.295,Silver Bow County,sfcWind
1970,Historical Emissions,6.543,6.05,6.312,Silver Bow County,sfcWind
1971,Historical Emissions,6.46,6.061,6.336,Silver Bow County,sfcWind
1972,Historical Emissions,6.451,6.177,6.328,Silver Bow County,sfcWind
1973,Historical Emissions,6.497,5.961,6.227,Silver Bow County,sfcWind
1974,Historical Emissions,6.577,5.863,6.304,Silver Bow County,sfcWind
1975,Historical Emissions,6.534,5.96,6.276,Silver Bow County,sfcWind
1976,Historical Emissions,6.447,6.147,6.277,Silver Bow County,sfcWind
1977,Historical Emissions,6.411,5.943,6.08,Silver Bow County,sfcWind
1978,Historical Emissions,6.315,5.987,6.221,Silver Bow County,sfcWind
1979,Historical Emissions,6.418,6.099,6.282,Silver Bow County,sfcWind
1980,Historical Emissions,6.763,5.911,6.431,Silver Bow County,sfcWind
1981,Historical Emissions,6.548,6.039,6.282,Silver Bow County,sfcWind
1982,Historical Emissions,6.563,5.861,6.272,Silver Bow County,sfcWind
1983,Historical Emissions,6.833,5.98,6.15,Silver Bow County,sfcWind
1984,Historical Emissions,6.473,6.038,6.229,Silver Bow County,sfcWind
1985,Historical Emissions,6.375,6.051,6.161,Silver Bow County,sfcWind
1986,Historical Emissions,6.466,5.881,6.268,Silver Bow County,sfcWind
1987,Historical Emissions,6.474,5.853,6.231,Silver Bow County,sfcWind
1988,Historical Emissions,6.539,6.097,6.322,Silver Bow County,sfcWind
1989,Historical Emissions,6.295,5.988,6.171,Silver Bow County,sfcWind
1990,Historical Emissions,6.431,5.55,6.287,Silver Bow County,sfcWind
1991,Historical Emissions,6.489,5.895,6.177,Silver Bow County,sfcWind
1992,Historical Emissions,6.511,6.123,6.341,Silver Bow County,sfcWind
1993,Historical Emissions,6.28,5.844,6.087,Silver Bow County,sfcWind
1994,Historical Emissions,6.393,5.913,6.075,Silver Bow County,sfcWind
1995,Historical Emissions,6.63,5.948,6.319,Silver Bow County,sfcWind
1996,Historical Emissions,6.596,5.764,6.362,Silver Bow County,sfcWind
1997,Historical Emissions,6.385,5.935,6.177,Silver Bow County,sfcWind
1998,Historical Emissions,6.329,5.775,6.123,Silver Bow County,sfcWind
1999,Historical Emissions,6.293,5.973,6.055,Silver Bow County,sfcWind
2000,Historical Emissions,6.17,6.047,6.068,Silver Bow County,sfcWind
2001,Historical Emissions,6.584,5.834,6.082,Silver Bow County,sfcWind
2002,Historical Emissions,6.68,5.85,6.183,Silver Bow County,sfcWind
2003,Historical Emissions,6.262,5.848,6.005,Silver Bow County,sfcWind
2004,Historical Emissions,6.502,6.002,6.207,Silver Bow County,sfcWind
2005,Historical Emissions,6.461,5.764,6.186,Silver Bow County,sfcWind
2006,Historical Emissions,6.612,5.878,6.257,Silver Bow County,sfcWind
2007,Historical Emissions,6.559,5.851,6.211,Silver Bow County,sfcWind
2008,Historical Emissions,6.3,5.627,6.056,Silver Bow County,sfcWind
2009,Historical Emissions,6.507,6.03,6.189,Silver Bow County,sfcWind
2010,Historical Emissions,6.476,5.883,6.234,Silver Bow County,sfcWind
2011,Historical Emissions,6.329,5.923,6.182,Silver Bow County,sfcWind
2012,Historical Emissions,6.202,5.906,6.077,Silver Bow County,sfcWind
2013,Historical Emissions,6.395,5.738,6.073,Silver Bow County,sfcWind
2014,Historical Emissions,6.358,5.909,6.182,Silver Bow County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",6.577,5.65,5.964,Silver Bow County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",6.347,5.599,6.136,Silver Bow County,sfcWind
2015,"High Emissions
(SSP3-7.0)",6.465,5.592,5.991,Silver Bow County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",6.405,5.796,6.089,Silver Bow County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",6.544,5.532,6.074,Silver Bow County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",6.278,5.867,6.162,Silver Bow County,sfcWind
2016,"High Emissions
(SSP3-7.0)",6.477,5.555,6.141,Silver Bow County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",6.763,5.58,5.923,Silver Bow County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",6.449,5.572,6.254,Silver Bow County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",6.337,5.627,6.008,Silver Bow County,sfcWind
2017,"High Emissions
(SSP3-7.0)",6.26,5.626,5.945,Silver Bow County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",6.371,5.765,5.947,Silver Bow County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",6.695,5.783,6.212,Silver Bow County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",6.319,5.388,6.103,Silver Bow County,sfcWind
