year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.023,8.271,8.431,Arrow,sfcWind
1951,Historical Emissions,8.899,8.402,8.574,Arrow,sfcWind
1952,Historical Emissions,8.941,8.077,8.671,Arrow,sfcWind
1953,Historical Emissions,9.217,8.284,8.447,Arrow,sfcWind
1954,Historical Emissions,9.182,8.118,8.72,Arrow,sfcWind
1955,Historical Emissions,8.885,8.097,8.715,Arrow,sfcWind
1956,Historical Emissions,9.341,8.113,8.704,Arrow,sfcWind
1957,Historical Emissions,9.326,8.317,8.67,Arrow,sfcWind
1958,Historical Emissions,8.941,8.217,8.45,Arrow,sfcWind
1959,Historical Emissions,9.061,8.039,8.814,Arrow,sfcWind
1960,Historical Emissions,9.099,8.629,8.943,Arrow,sfcWind
1961,Historical Emissions,9.306,8.271,8.685,Arrow,sfcWind
1962,Historical Emissions,9.013,8.343,8.568,Arrow,sfcWind
1963,Historical Emissions,8.996,8.273,8.612,Arrow,sfcWind
1964,Historical Emissions,9.251,8.458,8.631,Arrow,sfcWind
1965,Historical Emissions,9.03,8.388,8.626,Arrow,sfcWind
1966,Historical Emissions,9.12,8.594,8.755,Arrow,sfcWind
1967,Historical Emissions,9.116,8.092,8.746,Arrow,sfcWind
1968,Historical Emissions,9.062,8.255,8.579,Arrow,sfcWind
1969,Historical Emissions,9.089,8.201,8.441,Arrow,sfcWind
1970,Historical Emissions,9.114,8.325,8.584,Arrow,sfcWind
1971,Historical Emissions,9.026,8.277,8.788,Arrow,sfcWind
1972,Historical Emissions,8.83,8.461,8.666,Arrow,sfcWind
1973,Historical Emissions,8.974,8.087,8.669,Arrow,sfcWind
1974,Historical Emissions,9.152,7.796,9.034,Arrow,sfcWind
1975,Historical Emissions,9.04,8.223,8.536,Arrow,sfcWind
1976,Historical Emissions,8.846,8.412,8.701,Arrow,sfcWind
1977,Historical Emissions,8.907,7.996,8.496,Arrow,sfcWind
1978,Historical Emissions,8.644,8.211,8.488,Arrow,sfcWind
1979,Historical Emissions,8.838,8.332,8.541,Arrow,sfcWind
1980,Historical Emissions,9.141,8.232,8.638,Arrow,sfcWind
1981,Historical Emissions,8.838,8.454,8.646,Arrow,sfcWind
1982,Historical Emissions,8.941,8.009,8.518,Arrow,sfcWind
1983,Historical Emissions,9.297,8.123,8.324,Arrow,sfcWind
1984,Historical Emissions,8.981,8.117,8.514,Arrow,sfcWind
1985,Historical Emissions,9.071,8.281,8.625,Arrow,sfcWind
1986,Historical Emissions,9.029,8.033,8.484,Arrow,sfcWind
1987,Historical Emissions,8.929,8.112,8.321,Arrow,sfcWind
1988,Historical Emissions,8.894,8.411,8.788,Arrow,sfcWind
1989,Historical Emissions,9.058,8.214,8.564,Arrow,sfcWind
1990,Historical Emissions,9.002,7.947,8.616,Arrow,sfcWind
1991,Historical Emissions,8.914,7.967,8.643,Arrow,sfcWind
1992,Historical Emissions,9.116,8.641,8.87,Arrow,sfcWind
1993,Historical Emissions,8.836,7.996,8.501,Arrow,sfcWind
1994,Historical Emissions,9.175,8.006,8.382,Arrow,sfcWind
1995,Historical Emissions,9.217,8.301,8.799,Arrow,sfcWind
1996,Historical Emissions,9.088,8.19,8.812,Arrow,sfcWind
1997,Historical Emissions,9.045,8.009,8.626,Arrow,sfcWind
1998,Historical Emissions,8.92,8.14,8.384,Arrow,sfcWind
1999,Historical Emissions,8.648,8.21,8.462,Arrow,sfcWind
2000,Historical Emissions,8.69,8.316,8.501,Arrow,sfcWind
2001,Historical Emissions,8.742,8.141,8.415,Arrow,sfcWind
2002,Historical Emissions,8.944,8.087,8.498,Arrow,sfcWind
2003,Historical Emissions,8.63,8.119,8.439,Arrow,sfcWind
2004,Historical Emissions,9.157,8.289,8.621,Arrow,sfcWind
2005,Historical Emissions,9.036,8.085,8.511,Arrow,sfcWind
2006,Historical Emissions,8.864,7.854,8.522,Arrow,sfcWind
2007,Historical Emissions,8.985,7.994,8.577,Arrow,sfcWind
2008,Historical Emissions,8.759,7.977,8.54,Arrow,sfcWind
2009,Historical Emissions,8.999,7.937,8.511,Arrow,sfcWind
2010,Historical Emissions,8.816,8.116,8.471,Arrow,sfcWind
2011,Historical Emissions,8.967,8.18,8.32,Arrow,sfcWind
2012,Historical Emissions,8.842,8.08,8.431,Arrow,sfcWind
2013,Historical Emissions,8.81,7.959,8.476,Arrow,sfcWind
2014,Historical Emissions,8.948,8.165,8.522,Arrow,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.058,7.676,8.455,Arrow,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.004,7.544,8.287,Arrow,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.1,7.832,8.249,Arrow,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.02,8.014,8.433,Arrow,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.891,7.731,8.305,Arrow,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.807,7.718,8.498,Arrow,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.011,7.877,8.338,Arrow,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.566,7.908,8.299,Arrow,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",8.916,7.43,8.655,Arrow,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.667,8.025,8.411,Arrow,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.873,7.562,7.986,Arrow,sfcWind
