year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.733,1.067,4.333,Silver Bow County,above90
1951,Historical Emissions,11.933,0.6,2.333,Silver Bow County,above90
1952,Historical Emissions,12.4,0.533,4.333,Silver Bow County,above90
1953,Historical Emissions,7.067,1.867,3.333,Silver Bow County,above90
1954,Historical Emissions,13,0.533,2.333,Silver Bow County,above90
1955,Historical Emissions,12.733,0.667,5,Silver Bow County,above90
1956,Historical Emissions,18.667,1.2,3.333,Silver Bow County,above90
1957,Historical Emissions,11.533,0.933,3.667,Silver Bow County,above90
1958,Historical Emissions,11.133,0.533,4.667,Silver Bow County,above90
1959,Historical Emissions,4.933,0,0.667,Silver Bow County,above90
1960,Historical Emissions,11.2,0,4.333,Silver Bow County,above90
1961,Historical Emissions,6.4,0,3.333,Silver Bow County,above90
1962,Historical Emissions,9.867,0.533,4,Silver Bow County,above90
1963,Historical Emissions,7.533,0,2,Silver Bow County,above90
1964,Historical Emissions,9.4,0,2.667,Silver Bow County,above90
1965,Historical Emissions,5.333,0.8,1.333,Silver Bow County,above90
1966,Historical Emissions,6.6,0.533,3,Silver Bow County,above90
1967,Historical Emissions,5.333,0,2,Silver Bow County,above90
1968,Historical Emissions,6.067,0.533,2,Silver Bow County,above90
1969,Historical Emissions,8.867,0,1.667,Silver Bow County,above90
1970,Historical Emissions,6.067,1.933,2,Silver Bow County,above90
1971,Historical Emissions,10.333,0.667,3.667,Silver Bow County,above90
1972,Historical Emissions,5.2,0.267,3,Silver Bow County,above90
1973,Historical Emissions,11.333,0.267,3,Silver Bow County,above90
1974,Historical Emissions,5.067,0,2,Silver Bow County,above90
1975,Historical Emissions,5.4,0.8,3.667,Silver Bow County,above90
1976,Historical Emissions,5.667,0,3.667,Silver Bow County,above90
1977,Historical Emissions,9.067,0,1.667,Silver Bow County,above90
1978,Historical Emissions,9.4,0.6,6.333,Silver Bow County,above90
1979,Historical Emissions,8.933,0.8,5.667,Silver Bow County,above90
1980,Historical Emissions,9.333,0,4.667,Silver Bow County,above90
1981,Historical Emissions,9,2.4,5.333,Silver Bow County,above90
1982,Historical Emissions,10.4,0.533,5.333,Silver Bow County,above90
1983,Historical Emissions,5,0.533,1.333,Silver Bow County,above90
1984,Historical Emissions,5.133,0.267,1,Silver Bow County,above90
1985,Historical Emissions,5.8,1.333,4.667,Silver Bow County,above90
1986,Historical Emissions,7,0.533,2,Silver Bow County,above90
1987,Historical Emissions,12.133,0,2,Silver Bow County,above90
1988,Historical Emissions,9.4,0.333,2.333,Silver Bow County,above90
1989,Historical Emissions,11.467,0,3,Silver Bow County,above90
1990,Historical Emissions,11.6,2.533,9,Silver Bow County,above90
1991,Historical Emissions,7.933,0.933,4.333,Silver Bow County,above90
1992,Historical Emissions,11.067,0.267,2,Silver Bow County,above90
1993,Historical Emissions,5.733,1.067,2.667,Silver Bow County,above90
1994,Historical Emissions,12,0,3,Silver Bow County,above90
1995,Historical Emissions,11.333,0.8,4.333,Silver Bow County,above90
1996,Historical Emissions,22.333,2.4,9,Silver Bow County,above90
1997,Historical Emissions,8.933,2.267,5.667,Silver Bow County,above90
1998,Historical Emissions,9.733,0.533,7,Silver Bow County,above90
1999,Historical Emissions,9.933,0.933,5.667,Silver Bow County,above90
2000,Historical Emissions,13.933,1.067,5.333,Silver Bow County,above90
2001,Historical Emissions,9.267,2.933,6.333,Silver Bow County,above90
2002,Historical Emissions,16.133,3.2,9.667,Silver Bow County,above90
2003,Historical Emissions,17,4.2,13.333,Silver Bow County,above90
2004,Historical Emissions,17.933,5.6,10.333,Silver Bow County,above90
2005,Historical Emissions,23.867,2.8,9.667,Silver Bow County,above90
2006,Historical Emissions,13.533,2.4,8,Silver Bow County,above90
2007,Historical Emissions,9.533,2.4,4.667,Silver Bow County,above90
2008,Historical Emissions,11.533,1.6,5.667,Silver Bow County,above90
2009,Historical Emissions,11.667,1.6,6,Silver Bow County,above90
2010,Historical Emissions,10.867,4.267,6.667,Silver Bow County,above90
