scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),61.763,51.176,55.641,Broadwater County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),89.238,80.256,85.102,Broadwater County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),40.592,30.175,35.847,Broadwater County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),44.673,34.872,40.095,Broadwater County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),40.049,29.13,35.634,Broadwater County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),90.625,81.768,86.305,Broadwater County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),81.547,71.471,76.295,Broadwater County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),51.66,42.309,46.823,Broadwater County,tasmax
Historical Emissions,May,Mid Century (2040-2069),72.343,61.498,66.871,Broadwater County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),49.85,39.374,44.148,Broadwater County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),67.72,53.449,60.559,Broadwater County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),80.424,69.041,74.547,Broadwater County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),61.763,51.176,55.641,Broadwater County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),89.238,80.256,85.102,Broadwater County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),40.592,30.175,35.847,Broadwater County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),44.673,34.872,40.095,Broadwater County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),40.049,29.13,35.634,Broadwater County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),90.625,81.768,86.305,Broadwater County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),81.547,71.471,76.295,Broadwater County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),51.66,42.309,46.823,Broadwater County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),72.343,61.498,66.871,Broadwater County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),49.85,39.374,44.148,Broadwater County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),67.72,53.449,60.559,Broadwater County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),80.424,69.041,74.547,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),63.395,53.503,59.575,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),64.428,53.505,59.112,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),91.565,82.811,89.627,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),92.284,84.253,87.667,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),42.561,26.281,37.28,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),43.82,32.511,38.182,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),48.428,39.215,42.008,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),47.007,36.987,42.801,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),44.63,33.919,38.707,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),41.358,32.242,37.377,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),92.727,83.065,88.718,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),93.764,84.217,88.576,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),82.515,73.893,77.044,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),84.068,73.417,78.343,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),52.048,44.454,48.84,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),55.145,44.442,49.662,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),74.899,64.905,68.965,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),73.679,63.956,68.918,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),50.678,41.062,45.959,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),51.713,41.653,47.274,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),67.159,57.237,61.676,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),69.986,56.572,63.324,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),82.342,71.986,78.438,Broadwater County,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),83.947,72.758,77.556,Broadwater County,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),66.831,55.82,58.355,Broadwater County,tasmax
