year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,242.133,169.467,215.334,Stillwater,dry-days
1951,Historical Emissions,226.934,189.534,209.001,Stillwater,dry-days
1952,Historical Emissions,234.466,185.2,202.667,Stillwater,dry-days
1953,Historical Emissions,217.4,185.867,202.668,Stillwater,dry-days
1954,Historical Emissions,232.134,172.466,201.335,Stillwater,dry-days
1955,Historical Emissions,232,173.468,214.333,Stillwater,dry-days
1956,Historical Emissions,223.734,175.667,204.334,Stillwater,dry-days
1957,Historical Emissions,219.933,178.333,203.666,Stillwater,dry-days
1958,Historical Emissions,227.067,154.2,193.001,Stillwater,dry-days
1959,Historical Emissions,212.201,187.733,207.334,Stillwater,dry-days
1960,Historical Emissions,220.333,172.2,211.666,Stillwater,dry-days
1961,Historical Emissions,229.733,190.932,206,Stillwater,dry-days
1962,Historical Emissions,238.2,166.2,202.667,Stillwater,dry-days
1963,Historical Emissions,220.133,175.067,206.666,Stillwater,dry-days
1964,Historical Emissions,224.732,178.468,213.999,Stillwater,dry-days
1965,Historical Emissions,222.267,179.6,204.333,Stillwater,dry-days
1966,Historical Emissions,231.267,151.067,204.666,Stillwater,dry-days
1967,Historical Emissions,221.534,189.933,213,Stillwater,dry-days
1968,Historical Emissions,218.401,165.332,209.667,Stillwater,dry-days
1969,Historical Emissions,229.934,180.001,205.666,Stillwater,dry-days
1970,Historical Emissions,209.934,183.799,194.333,Stillwater,dry-days
1971,Historical Emissions,243.133,163.867,213.999,Stillwater,dry-days
1972,Historical Emissions,221.467,190.601,211.333,Stillwater,dry-days
1973,Historical Emissions,220.332,185,201.332,Stillwater,dry-days
1974,Historical Emissions,225.201,168.601,207.667,Stillwater,dry-days
1975,Historical Emissions,232.399,174.867,196.667,Stillwater,dry-days
1976,Historical Emissions,222.001,178.065,212.667,Stillwater,dry-days
1977,Historical Emissions,227.933,173.134,211.668,Stillwater,dry-days
1978,Historical Emissions,225.532,178.666,205.668,Stillwater,dry-days
1979,Historical Emissions,220.134,175.466,207.666,Stillwater,dry-days
1980,Historical Emissions,229.867,183.001,212.334,Stillwater,dry-days
1981,Historical Emissions,225.066,170.401,212.332,Stillwater,dry-days
1982,Historical Emissions,207.799,170.067,197.334,Stillwater,dry-days
1983,Historical Emissions,220.001,179.8,206.335,Stillwater,dry-days
1984,Historical Emissions,221.734,163.934,185.665,Stillwater,dry-days
1985,Historical Emissions,223.799,187.4,207.667,Stillwater,dry-days
1986,Historical Emissions,212.333,172.934,202,Stillwater,dry-days
1987,Historical Emissions,221.266,181.666,208.334,Stillwater,dry-days
1988,Historical Emissions,228.534,180,205.665,Stillwater,dry-days
1989,Historical Emissions,227.867,186.999,209.001,Stillwater,dry-days
1990,Historical Emissions,242.333,183,209.666,Stillwater,dry-days
1991,Historical Emissions,231.134,158.267,220.333,Stillwater,dry-days
1992,Historical Emissions,229.333,196.067,215,Stillwater,dry-days
1993,Historical Emissions,223.865,177.667,219.667,Stillwater,dry-days
1994,Historical Emissions,231.599,182.599,206.334,Stillwater,dry-days
1995,Historical Emissions,224.467,188.667,207.666,Stillwater,dry-days
1996,Historical Emissions,242,187.865,221,Stillwater,dry-days
1997,Historical Emissions,222.732,187.599,198,Stillwater,dry-days
1998,Historical Emissions,226.467,192.334,205.001,Stillwater,dry-days
1999,Historical Emissions,232.266,168.467,203,Stillwater,dry-days
2000,Historical Emissions,242.001,193.934,206.332,Stillwater,dry-days
2001,Historical Emissions,230.066,177.666,219.334,Stillwater,dry-days
2002,Historical Emissions,215.133,184.866,205.334,Stillwater,dry-days
