year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.972,8.207,8.583,Lower Yellowstone,sfcWind
1951,Historical Emissions,8.768,8.394,8.582,Lower Yellowstone,sfcWind
1952,Historical Emissions,8.999,8.153,8.722,Lower Yellowstone,sfcWind
1953,Historical Emissions,9.031,8.367,8.564,Lower Yellowstone,sfcWind
1954,Historical Emissions,9.01,8.262,8.721,Lower Yellowstone,sfcWind
1955,Historical Emissions,9.011,8.236,8.686,Lower Yellowstone,sfcWind
1956,Historical Emissions,9.231,8.325,8.81,Lower Yellowstone,sfcWind
1957,Historical Emissions,8.989,8.424,8.822,Lower Yellowstone,sfcWind
1958,Historical Emissions,8.793,8.29,8.424,Lower Yellowstone,sfcWind
1959,Historical Emissions,9.066,8.21,8.68,Lower Yellowstone,sfcWind
1960,Historical Emissions,9.175,8.558,9.015,Lower Yellowstone,sfcWind
1961,Historical Emissions,9.165,8.369,8.682,Lower Yellowstone,sfcWind
1962,Historical Emissions,8.909,8.387,8.684,Lower Yellowstone,sfcWind
1963,Historical Emissions,8.973,8.313,8.569,Lower Yellowstone,sfcWind
1964,Historical Emissions,8.959,8.478,8.783,Lower Yellowstone,sfcWind
1965,Historical Emissions,8.934,8.362,8.561,Lower Yellowstone,sfcWind
1966,Historical Emissions,9.176,8.4,8.638,Lower Yellowstone,sfcWind
1967,Historical Emissions,9.192,8.197,8.657,Lower Yellowstone,sfcWind
1968,Historical Emissions,9.333,8.222,8.609,Lower Yellowstone,sfcWind
1969,Historical Emissions,8.867,8.212,8.405,Lower Yellowstone,sfcWind
1970,Historical Emissions,9.062,8.46,8.555,Lower Yellowstone,sfcWind
1971,Historical Emissions,9.049,8.226,8.636,Lower Yellowstone,sfcWind
1972,Historical Emissions,8.922,8.331,8.614,Lower Yellowstone,sfcWind
1973,Historical Emissions,9.053,8.385,8.546,Lower Yellowstone,sfcWind
1974,Historical Emissions,9.01,8.142,8.75,Lower Yellowstone,sfcWind
1975,Historical Emissions,8.903,8.286,8.519,Lower Yellowstone,sfcWind
1976,Historical Emissions,9.072,8.3,8.619,Lower Yellowstone,sfcWind
1977,Historical Emissions,8.847,8.18,8.509,Lower Yellowstone,sfcWind
1978,Historical Emissions,8.691,8.192,8.535,Lower Yellowstone,sfcWind
1979,Historical Emissions,8.763,8.376,8.502,Lower Yellowstone,sfcWind
1980,Historical Emissions,8.97,8.359,8.635,Lower Yellowstone,sfcWind
1981,Historical Emissions,8.842,8.425,8.571,Lower Yellowstone,sfcWind
1982,Historical Emissions,8.987,8.223,8.646,Lower Yellowstone,sfcWind
1983,Historical Emissions,8.824,8.273,8.468,Lower Yellowstone,sfcWind
1984,Historical Emissions,9.12,8.076,8.44,Lower Yellowstone,sfcWind
1985,Historical Emissions,8.969,8.29,8.569,Lower Yellowstone,sfcWind
1986,Historical Emissions,8.907,8.128,8.814,Lower Yellowstone,sfcWind
1987,Historical Emissions,9.011,8.13,8.519,Lower Yellowstone,sfcWind
1988,Historical Emissions,8.769,8.334,8.671,Lower Yellowstone,sfcWind
1989,Historical Emissions,8.814,8.298,8.543,Lower Yellowstone,sfcWind
1990,Historical Emissions,8.967,8.207,8.751,Lower Yellowstone,sfcWind
1991,Historical Emissions,8.804,8.35,8.628,Lower Yellowstone,sfcWind
1992,Historical Emissions,8.993,8.414,8.65,Lower Yellowstone,sfcWind
1993,Historical Emissions,8.886,8.306,8.53,Lower Yellowstone,sfcWind
1994,Historical Emissions,9.019,8.061,8.534,Lower Yellowstone,sfcWind
1995,Historical Emissions,9.203,8.357,8.689,Lower Yellowstone,sfcWind
