year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,48.05,17.25,25.25,Upper Milk,con-dry
1951,Historical Emissions,30.55,19.3,21.5,Upper Milk,con-dry
1952,Historical Emissions,30.7,15.05,21,Upper Milk,con-dry
1953,Historical Emissions,28.4,13.7,20.75,Upper Milk,con-dry
1954,Historical Emissions,29.5,16,19,Upper Milk,con-dry
1955,Historical Emissions,34,18.3,22.25,Upper Milk,con-dry
1956,Historical Emissions,33.45,16.75,25.5,Upper Milk,con-dry
1957,Historical Emissions,26.1,17.2,21.75,Upper Milk,con-dry
1958,Historical Emissions,27.1,15.75,18.75,Upper Milk,con-dry
1959,Historical Emissions,24.8,16.7,21.75,Upper Milk,con-dry
1960,Historical Emissions,32.8,17.7,25.5,Upper Milk,con-dry
1961,Historical Emissions,42,19.5,26.5,Upper Milk,con-dry
1962,Historical Emissions,27.55,16.65,20,Upper Milk,con-dry
1963,Historical Emissions,27.05,17.65,20.75,Upper Milk,con-dry
1964,Historical Emissions,31.95,18.35,24,Upper Milk,con-dry
1965,Historical Emissions,29.7,16.4,25.75,Upper Milk,con-dry
1966,Historical Emissions,28.9,17.2,20.75,Upper Milk,con-dry
1967,Historical Emissions,28.85,18,22.5,Upper Milk,con-dry
1968,Historical Emissions,24,17.25,20.5,Upper Milk,con-dry
1969,Historical Emissions,37.4,15.95,26,Upper Milk,con-dry
1970,Historical Emissions,27.65,18.45,22.5,Upper Milk,con-dry
1971,Historical Emissions,30.9,16.55,24,Upper Milk,con-dry
1972,Historical Emissions,26.75,21.2,23.25,Upper Milk,con-dry
1973,Historical Emissions,28.1,15.6,19,Upper Milk,con-dry
1974,Historical Emissions,31.45,17.1,24.25,Upper Milk,con-dry
1975,Historical Emissions,26.3,17.4,22.25,Upper Milk,con-dry
1976,Historical Emissions,28.2,16.55,22.5,Upper Milk,con-dry
1977,Historical Emissions,28.95,15.9,20.25,Upper Milk,con-dry
1978,Historical Emissions,30.5,16.1,21.75,Upper Milk,con-dry
1979,Historical Emissions,28,18.4,25,Upper Milk,con-dry
1980,Historical Emissions,32.6,16.25,20,Upper Milk,con-dry
1981,Historical Emissions,25.15,13.8,21,Upper Milk,con-dry
1982,Historical Emissions,25.95,15.35,17.75,Upper Milk,con-dry
1983,Historical Emissions,36.45,21.85,22.75,Upper Milk,con-dry
1984,Historical Emissions,37.2,17.8,28.25,Upper Milk,con-dry
1985,Historical Emissions,27,20.2,25.75,Upper Milk,con-dry
1986,Historical Emissions,26.85,18.75,21,Upper Milk,con-dry
1987,Historical Emissions,28.8,16.5,21.75,Upper Milk,con-dry
1988,Historical Emissions,31.6,19.85,23.25,Upper Milk,con-dry
1989,Historical Emissions,41.8,16.3,25,Upper Milk,con-dry
1990,Historical Emissions,27,18.15,22,Upper Milk,con-dry
1991,Historical Emissions,36.55,16.9,22.25,Upper Milk,con-dry
1992,Historical Emissions,32.8,18.15,23.5,Upper Milk,con-dry
1993,Historical Emissions,33.35,15.15,19.25,Upper Milk,con-dry
1994,Historical Emissions,30.55,19.1,21,Upper Milk,con-dry
1995,Historical Emissions,27.05,17.05,21.5,Upper Milk,con-dry
1996,Historical Emissions,37.6,21.65,27.25,Upper Milk,con-dry
