scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
Historical Emissions,Aug,Mid Century (2040-2069),12.28,0.7,4.6,Middle Clark Fork,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
Historical Emissions,Jul,Mid Century (2040-2069),12.1,1.1,5.35,Middle Clark Fork,above90
Historical Emissions,Jun,Mid Century (2040-2069),3.69,0,0.4,Middle Clark Fork,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
Historical Emissions,May,Mid Century (2040-2069),1.2,0,0,Middle Clark Fork,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
Historical Emissions,Sep,Mid Century (2040-2069),3.09,0,0.2,Middle Clark Fork,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
Historical Emissions,Aug,End-of-Century (2070-2099),12.28,0.7,4.6,Middle Clark Fork,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
Historical Emissions,Jul,End-of-Century (2070-2099),12.1,1.1,5.35,Middle Clark Fork,above90
Historical Emissions,Jun,End-of-Century (2070-2099),3.69,0,0.4,Middle Clark Fork,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
Historical Emissions,May,End-of-Century (2070-2099),1.2,0,0,Middle Clark Fork,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
Historical Emissions,Sep,End-of-Century (2070-2099),3.09,0,0.2,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.1,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),17.28,3.27,10.15,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),16.71,3.09,9,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),16.66,2.96,7.65,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),18.03,2.9,9,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.76,0,0.85,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.9,0,1.3,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),1.87,0,0,Middle Clark Fork,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1.7,0,0,Middle Clark Fork,above90
