year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.8,20.133,26.917,Prairie Elk-Wolf,con-dry
1951,Historical Emissions,33.367,17.817,24.917,Prairie Elk-Wolf,con-dry
1952,Historical Emissions,34.816,16.883,24.833,Prairie Elk-Wolf,con-dry
1953,Historical Emissions,31.75,17.667,22.833,Prairie Elk-Wolf,con-dry
1954,Historical Emissions,42.467,14.717,22,Prairie Elk-Wolf,con-dry
1955,Historical Emissions,38.2,15.517,21,Prairie Elk-Wolf,con-dry
1956,Historical Emissions,28.033,18.734,21.083,Prairie Elk-Wolf,con-dry
1957,Historical Emissions,38.4,17.017,26.833,Prairie Elk-Wolf,con-dry
1958,Historical Emissions,29.65,16.384,20.75,Prairie Elk-Wolf,con-dry
1959,Historical Emissions,39.15,17.483,23.5,Prairie Elk-Wolf,con-dry
1960,Historical Emissions,36.55,19.066,23.833,Prairie Elk-Wolf,con-dry
1961,Historical Emissions,32.866,19.884,28.333,Prairie Elk-Wolf,con-dry
1962,Historical Emissions,33.466,15.466,19.667,Prairie Elk-Wolf,con-dry
1963,Historical Emissions,31.667,19.5,23.417,Prairie Elk-Wolf,con-dry
1964,Historical Emissions,35.583,18.5,27,Prairie Elk-Wolf,con-dry
1965,Historical Emissions,30.183,16.4,22.667,Prairie Elk-Wolf,con-dry
1966,Historical Emissions,26.9,16.317,21.667,Prairie Elk-Wolf,con-dry
1967,Historical Emissions,36.35,18.033,28.083,Prairie Elk-Wolf,con-dry
1968,Historical Emissions,27.6,17.967,21.25,Prairie Elk-Wolf,con-dry
1969,Historical Emissions,33.734,15.584,24.833,Prairie Elk-Wolf,con-dry
1970,Historical Emissions,31.133,17.733,21.5,Prairie Elk-Wolf,con-dry
1971,Historical Emissions,30.133,18.6,24.167,Prairie Elk-Wolf,con-dry
1972,Historical Emissions,47.233,21.066,31.333,Prairie Elk-Wolf,con-dry
1973,Historical Emissions,29.15,17.65,20.583,Prairie Elk-Wolf,con-dry
1974,Historical Emissions,38.917,15.567,27.833,Prairie Elk-Wolf,con-dry
1975,Historical Emissions,30.65,17.716,26,Prairie Elk-Wolf,con-dry
1976,Historical Emissions,28.267,18.35,21.25,Prairie Elk-Wolf,con-dry
1977,Historical Emissions,29.466,17.95,23.833,Prairie Elk-Wolf,con-dry
1978,Historical Emissions,34.533,16.1,19.667,Prairie Elk-Wolf,con-dry
1979,Historical Emissions,43.9,15.633,21,Prairie Elk-Wolf,con-dry
1980,Historical Emissions,34.8,18.667,24.083,Prairie Elk-Wolf,con-dry
1981,Historical Emissions,30.966,16.167,19.5,Prairie Elk-Wolf,con-dry
1982,Historical Emissions,26.767,18.167,22.417,Prairie Elk-Wolf,con-dry
1983,Historical Emissions,39.134,19.617,24.167,Prairie Elk-Wolf,con-dry
