scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),28.837,22.582,26.059,South Fork Flathead,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),48.043,42.23,45.021,South Fork Flathead,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.599,5.048,14.05,South Fork Flathead,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.785,7.965,16.475,South Fork Flathead,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),20.23,4.174,13.791,South Fork Flathead,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),49.144,42.894,45.932,South Fork Flathead,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),44.754,37.943,41.184,South Fork Flathead,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),24.587,13.702,20.323,South Fork Flathead,tasmin
Historical Emissions,May,Mid Century (2040-2069),37.861,31.186,34.119,South Fork Flathead,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),26.689,15.069,21.198,South Fork Flathead,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),33.575,26.099,29.805,South Fork Flathead,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),41.651,34.572,38.019,South Fork Flathead,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),28.837,22.582,26.059,South Fork Flathead,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),48.043,42.23,45.021,South Fork Flathead,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.599,5.048,14.05,South Fork Flathead,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.785,7.965,16.475,South Fork Flathead,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),20.23,4.174,13.791,South Fork Flathead,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),49.144,42.894,45.932,South Fork Flathead,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),44.754,37.943,41.184,South Fork Flathead,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),24.587,13.702,20.323,South Fork Flathead,tasmin
Historical Emissions,May,End-of-Century (2070-2099),37.861,31.186,34.119,South Fork Flathead,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),26.689,15.069,21.198,South Fork Flathead,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),33.575,26.099,29.805,South Fork Flathead,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),41.651,34.572,38.019,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),31.889,25.18,28.416,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),31.02,24.633,27.838,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),51.781,45.037,47.502,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),51.528,44.985,48.121,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.77,3.653,16.236,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.971,8.032,17.946,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),24.981,14.439,19.914,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),26.247,10.583,19.27,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.224,7.644,16.288,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),22.192,7.815,15.993,South Fork Flathead,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),51.195,46.293,47.75,South Fork Flathead,tasmin
