scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.078,0.534,1.213,Marias,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.225,0.288,0.949,Marias,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.926,0.161,0.47,Marias,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.73,0.161,0.385,Marias,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.956,0.192,0.498,Marias,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.341,0.417,1.171,Marias,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.44,1.142,2.681,Marias,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.23,0.25,0.636,Marias,pr
Historical Emissions,May,Mid Century (2040-2069),3.898,1.144,2.246,Marias,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.878,0.17,0.422,Marias,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.318,0.133,0.579,Marias,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.299,0.283,0.965,Marias,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.078,0.534,1.213,Marias,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.225,0.288,0.949,Marias,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.926,0.161,0.47,Marias,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.73,0.161,0.385,Marias,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.956,0.192,0.498,Marias,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.341,0.417,1.171,Marias,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.44,1.142,2.681,Marias,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.23,0.25,0.636,Marias,pr
Historical Emissions,May,End-of-Century (2070-2099),3.898,1.144,2.246,Marias,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.878,0.17,0.422,Marias,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.318,0.133,0.579,Marias,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.299,0.283,0.965,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.21,0.861,1.6,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.277,0.487,1.281,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.961,0.295,0.681,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.236,0.236,0.956,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.064,0.217,0.494,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.034,0.173,0.494,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.869,0.261,0.431,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.821,0.154,0.447,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.001,0.161,0.477,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.966,0.208,0.544,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.45,0.548,1.316,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.734,0.383,1.192,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.724,2.171,3.711,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.778,1.315,2.887,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.179,0.372,0.838,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.362,0.302,0.696,Marias,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.583,1.692,2.778,Marias,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.525,1.307,2.604,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.917,0.277,0.631,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.965,0.155,0.474,Marias,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.959,0.253,0.654,Marias,pr
