scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.468,4.888,5.628,St. Joe,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.255,4.137,4.705,St. Joe,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.216,5.719,6.81,St. Joe,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.71,5.37,6.407,St. Joe,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.382,5.825,6.886,St. Joe,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.288,4.115,4.747,St. Joe,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.815,4.517,5.149,St. Joe,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),6.903,5.027,5.922,St. Joe,sfcWind
Historical Emissions,May,Mid Century (2040-2069),5.898,4.545,5.265,St. Joe,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.78,5.53,6.554,St. Joe,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.406,4.723,5.511,St. Joe,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.709,4.369,5.119,St. Joe,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.468,4.888,5.628,St. Joe,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.255,4.137,4.705,St. Joe,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.216,5.719,6.81,St. Joe,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.71,5.37,6.407,St. Joe,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.382,5.825,6.886,St. Joe,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.288,4.115,4.747,St. Joe,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.815,4.517,5.149,St. Joe,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),6.903,5.027,5.922,St. Joe,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),5.898,4.545,5.265,St. Joe,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.78,5.53,6.554,St. Joe,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.406,4.723,5.511,St. Joe,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),5.709,4.369,5.119,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.164,4.983,5.479,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.477,4.722,5.542,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.371,3.75,4.676,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.154,3.832,4.548,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.759,5.672,6.76,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.251,5.703,6.828,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.014,5.41,6.263,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.523,5.2,6.282,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.686,5.668,6.323,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.056,5.626,6.71,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.141,4.481,4.656,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.313,3.865,4.702,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.653,4.483,5.001,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.821,4.269,5.069,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.761,4.961,5.822,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),7.08,4.901,5.879,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.655,4.563,5.257,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.901,4.514,5.194,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.217,5.663,6.659,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),7.698,5.352,6.416,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),6.68,5.047,5.567,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),6.226,4.613,5.429,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.944,4.064,5.136,St. Joe,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.756,4.194,4.972,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),6.153,4.914,5.686,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),6.432,4.871,5.567,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),5.244,3.688,4.368,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),5.179,3.899,4.595,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),7.925,5.897,6.756,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.365,5.707,6.875,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.546,5.164,6.379,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),7.713,5.35,6.516,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),8.629,5.952,6.922,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),8.116,5.699,6.79,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),5.19,3.792,4.321,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),5.224,3.773,4.691,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),5.588,4.346,4.812,St. Joe,sfcWind
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),5.767,4.157,5.098,St. Joe,sfcWind
