year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.007,54.074,55.641,Toole County,tasmax
1951,Historical Emissions,56.654,54.032,55.728,Toole County,tasmax
1952,Historical Emissions,56.543,53.032,54.356,Toole County,tasmax
1953,Historical Emissions,56.026,53.193,54.372,Toole County,tasmax
1954,Historical Emissions,57.427,51.618,54.051,Toole County,tasmax
1955,Historical Emissions,57.774,52.909,54.366,Toole County,tasmax
1956,Historical Emissions,57.484,53.564,55.05,Toole County,tasmax
1957,Historical Emissions,57.77,52.986,55.418,Toole County,tasmax
1958,Historical Emissions,55.871,52.724,54.645,Toole County,tasmax
1959,Historical Emissions,54.809,51.312,53.518,Toole County,tasmax
1960,Historical Emissions,56.467,51.822,53.778,Toole County,tasmax
1961,Historical Emissions,56.482,52.639,54.981,Toole County,tasmax
1962,Historical Emissions,54.946,51.68,53.735,Toole County,tasmax
1963,Historical Emissions,54.45,52.677,53.468,Toole County,tasmax
1964,Historical Emissions,56.612,52.55,55.079,Toole County,tasmax
1965,Historical Emissions,55.418,53.067,54.754,Toole County,tasmax
1966,Historical Emissions,57.645,52.738,53.761,Toole County,tasmax
1967,Historical Emissions,55.583,53.044,54.251,Toole County,tasmax
1968,Historical Emissions,55.124,50.666,53.413,Toole County,tasmax
1969,Historical Emissions,55.51,52.719,54.867,Toole County,tasmax
1970,Historical Emissions,55.817,53.278,54.825,Toole County,tasmax
1971,Historical Emissions,57.951,53.537,56.229,Toole County,tasmax
1972,Historical Emissions,55.419,52.935,54.395,Toole County,tasmax
1973,Historical Emissions,56.095,52.239,54.153,Toole County,tasmax
1974,Historical Emissions,56.411,51.708,54.997,Toole County,tasmax
1975,Historical Emissions,55.842,52.224,55.29,Toole County,tasmax
1976,Historical Emissions,55.816,53.043,54.275,Toole County,tasmax
1977,Historical Emissions,56.64,53.697,55.379,Toole County,tasmax
1978,Historical Emissions,56.961,52.451,54.228,Toole County,tasmax
1979,Historical Emissions,57.231,52.893,55.471,Toole County,tasmax
1980,Historical Emissions,55.828,53.1,54.233,Toole County,tasmax
1981,Historical Emissions,57.264,53.762,54.773,Toole County,tasmax
1982,Historical Emissions,56.499,54.107,55.129,Toole County,tasmax
1983,Historical Emissions,56.161,53.387,53.947,Toole County,tasmax
1984,Historical Emissions,56.241,53.186,54.39,Toole County,tasmax
1985,Historical Emissions,56.085,53.421,55.11,Toole County,tasmax
1986,Historical Emissions,54.623,52.284,53.028,Toole County,tasmax
1987,Historical Emissions,56.399,51.251,53.565,Toole County,tasmax
1988,Historical Emissions,56.336,52.592,54.872,Toole County,tasmax
1989,Historical Emissions,56.91,53.894,55.051,Toole County,tasmax
1990,Historical Emissions,58.748,53.499,55.637,Toole County,tasmax
1991,Historical Emissions,57.182,52.117,54.534,Toole County,tasmax
1992,Historical Emissions,56.961,52.762,53.499,Toole County,tasmax
1993,Historical Emissions,56.339,52.921,54.594,Toole County,tasmax
1994,Historical Emissions,57.763,53.094,54.505,Toole County,tasmax
1995,Historical Emissions,57.3,53.724,54.189,Toole County,tasmax
1996,Historical Emissions,58.219,55.416,56.16,Toole County,tasmax
1997,Historical Emissions,57.908,52.685,55.043,Toole County,tasmax
1998,Historical Emissions,57.351,52.957,55.154,Toole County,tasmax
1999,Historical Emissions,57.107,53.735,55.677,Toole County,tasmax
2000,Historical Emissions,56.719,53.888,54.673,Toole County,tasmax
2001,Historical Emissions,56.977,54.057,55.547,Toole County,tasmax
2002,Historical Emissions,59.371,53.717,54.672,Toole County,tasmax
2003,Historical Emissions,58.339,54.961,55.668,Toole County,tasmax
2004,Historical Emissions,57.643,56.02,56.71,Toole County,tasmax
2005,Historical Emissions,59.295,55.105,57.66,Toole County,tasmax
2006,Historical Emissions,57.727,53.075,55.418,Toole County,tasmax
2007,Historical Emissions,57.698,55.091,56.573,Toole County,tasmax
2008,Historical Emissions,57.376,54.634,56.516,Toole County,tasmax
2009,Historical Emissions,57.048,54.402,55.775,Toole County,tasmax
2010,Historical Emissions,57.718,54.996,56.512,Toole County,tasmax
2011,Historical Emissions,58.137,55.427,56.231,Toole County,tasmax
2012,Historical Emissions,58.48,54.457,57.009,Toole County,tasmax
2013,Historical Emissions,59.154,55.435,56.389,Toole County,tasmax
2014,Historical Emissions,58.948,55.355,57.241,Toole County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",60.226,55.987,57.914,Toole County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",59.201,53.81,56.577,Toole County,tasmax
2015,"High Emissions
(SSP3-7.0)",58.324,55.148,56.691,Toole County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",58.573,55.946,56.524,Toole County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",59.052,55.369,57.657,Toole County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",58.894,54.728,56.355,Toole County,tasmax
2016,"High Emissions
(SSP3-7.0)",60.219,54.932,57.743,Toole County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",58.871,55.12,57.494,Toole County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",57.979,55.632,56.609,Toole County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",59.257,55.235,57.224,Toole County,tasmax
2017,"High Emissions
(SSP3-7.0)",58.326,55.491,56.852,Toole County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",59.531,56.114,57.614,Toole County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",58.146,55.731,56.436,Toole County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",59.416,55.545,56.768,Toole County,tasmax
2018,"High Emissions
(SSP3-7.0)",59.086,53.706,56.813,Toole County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",58.008,55.318,57.084,Toole County,tasmax
