year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.274,1.135,1.214,Middle Milk,penman
1951,Historical Emissions,1.288,1.115,1.21,Middle Milk,penman
1952,Historical Emissions,1.273,1.098,1.217,Middle Milk,penman
1953,Historical Emissions,1.244,1.05,1.193,Middle Milk,penman
1954,Historical Emissions,1.207,1.044,1.141,Middle Milk,penman
1955,Historical Emissions,1.326,1.024,1.137,Middle Milk,penman
1956,Historical Emissions,1.375,1.088,1.25,Middle Milk,penman
1957,Historical Emissions,1.349,1.079,1.116,Middle Milk,penman
1958,Historical Emissions,1.201,1.013,1.131,Middle Milk,penman
1959,Historical Emissions,1.233,0.987,1.121,Middle Milk,penman
1960,Historical Emissions,1.213,1.039,1.16,Middle Milk,penman
1961,Historical Emissions,1.222,1.086,1.163,Middle Milk,penman
1962,Historical Emissions,1.226,0.983,1.109,Middle Milk,penman
1963,Historical Emissions,1.152,1.054,1.112,Middle Milk,penman
1964,Historical Emissions,1.264,1.053,1.175,Middle Milk,penman
1965,Historical Emissions,1.242,1.095,1.167,Middle Milk,penman
1966,Historical Emissions,1.331,1.047,1.105,Middle Milk,penman
1967,Historical Emissions,1.256,1.068,1.181,Middle Milk,penman
1968,Historical Emissions,1.143,1.027,1.122,Middle Milk,penman
1969,Historical Emissions,1.262,0.997,1.151,Middle Milk,penman
1970,Historical Emissions,1.238,1.033,1.152,Middle Milk,penman
1971,Historical Emissions,1.279,1.1,1.191,Middle Milk,penman
1972,Historical Emissions,1.218,1.104,1.159,Middle Milk,penman
1973,Historical Emissions,1.264,1.052,1.147,Middle Milk,penman
1974,Historical Emissions,1.254,1.032,1.163,Middle Milk,penman
1975,Historical Emissions,1.235,1.039,1.162,Middle Milk,penman
1976,Historical Emissions,1.214,1.042,1.177,Middle Milk,penman
1977,Historical Emissions,1.266,1.052,1.163,Middle Milk,penman
1978,Historical Emissions,1.213,1.04,1.117,Middle Milk,penman
1979,Historical Emissions,1.242,1.041,1.198,Middle Milk,penman
1980,Historical Emissions,1.272,1.05,1.161,Middle Milk,penman
1981,Historical Emissions,1.251,1.055,1.173,Middle Milk,penman
1982,Historical Emissions,1.232,1.107,1.172,Middle Milk,penman
1983,Historical Emissions,1.168,1.046,1.148,Middle Milk,penman
1984,Historical Emissions,1.241,1.065,1.177,Middle Milk,penman
1985,Historical Emissions,1.282,1.069,1.169,Middle Milk,penman
1986,Historical Emissions,1.139,1.051,1.108,Middle Milk,penman
1987,Historical Emissions,1.228,1.042,1.162,Middle Milk,penman
1988,Historical Emissions,1.237,1.033,1.122,Middle Milk,penman
1989,Historical Emissions,1.247,1.053,1.225,Middle Milk,penman
1990,Historical Emissions,1.397,1.077,1.216,Middle Milk,penman
1991,Historical Emissions,1.296,1.029,1.185,Middle Milk,penman
1992,Historical Emissions,1.3,1.064,1.132,Middle Milk,penman
1993,Historical Emissions,1.228,1.059,1.103,Middle Milk,penman
1994,Historical Emissions,1.31,1.082,1.183,Middle Milk,penman
1995,Historical Emissions,1.359,1.142,1.197,Middle Milk,penman
1996,Historical Emissions,1.418,1.196,1.266,Middle Milk,penman
1997,Historical Emissions,1.287,1.097,1.222,Middle Milk,penman
1998,Historical Emissions,1.218,1.066,1.177,Middle Milk,penman
1999,Historical Emissions,1.241,1.055,1.178,Middle Milk,penman
2000,Historical Emissions,1.322,1.093,1.198,Middle Milk,penman
2001,Historical Emissions,1.247,1.074,1.226,Middle Milk,penman
2002,Historical Emissions,1.317,1.078,1.183,Middle Milk,penman
2003,Historical Emissions,1.353,1.142,1.25,Middle Milk,penman
2004,Historical Emissions,1.329,1.167,1.215,Middle Milk,penman
2005,Historical Emissions,1.342,1.175,1.257,Middle Milk,penman
2006,Historical Emissions,1.279,1.127,1.199,Middle Milk,penman
2007,Historical Emissions,1.275,1.146,1.24,Middle Milk,penman
2008,Historical Emissions,1.339,1.109,1.225,Middle Milk,penman
2009,Historical Emissions,1.261,1.103,1.191,Middle Milk,penman
2010,Historical Emissions,1.332,1.147,1.254,Middle Milk,penman
2011,Historical Emissions,1.265,1.127,1.199,Middle Milk,penman
2012,Historical Emissions,1.342,1.213,1.29,Middle Milk,penman
2013,Historical Emissions,1.382,1.158,1.312,Middle Milk,penman
2014,Historical Emissions,1.373,1.193,1.283,Middle Milk,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.38,1.137,1.275,Middle Milk,penman
2015,"Middle of the Road
(SSP2-4.5)",1.392,1.139,1.218,Middle Milk,penman
2015,"High Emissions
(SSP3-7.0)",1.328,1.148,1.257,Middle Milk,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.397,1.179,1.259,Middle Milk,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.33,1.156,1.273,Middle Milk,penman
2016,"Middle of the Road
(SSP2-4.5)",1.291,1.117,1.188,Middle Milk,penman
2016,"High Emissions
(SSP3-7.0)",1.427,1.178,1.238,Middle Milk,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.334,1.117,1.208,Middle Milk,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.263,1.124,1.211,Middle Milk,penman
2017,"Middle of the Road
(SSP2-4.5)",1.348,1.108,1.249,Middle Milk,penman
2017,"High Emissions
(SSP3-7.0)",1.289,1.096,1.248,Middle Milk,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.355,1.181,1.28,Middle Milk,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.3,1.132,1.237,Middle Milk,penman
2018,"Middle of the Road
(SSP2-4.5)",1.331,1.161,1.228,Middle Milk,penman
2018,"High Emissions
(SSP3-7.0)",1.256,1.052,1.213,Middle Milk,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.367,1.081,1.224,Middle Milk,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.383,1.261,1.309,Middle Milk,penman
2019,"Middle of the Road
(SSP2-4.5)",1.353,1.127,1.273,Middle Milk,penman
2019,"High Emissions
(SSP3-7.0)",1.309,1.148,1.231,Middle Milk,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.526,1.187,1.258,Middle Milk,penman
2020,"Moderating Emissions
(SSP1-2.6)",1.443,1.091,1.256,Middle Milk,penman
2020,"Middle of the Road
(SSP2-4.5)",1.362,1.106,1.287,Middle Milk,penman
2020,"High Emissions
(SSP3-7.0)",1.322,1.134,1.233,Middle Milk,penman
2020,"Accelerating Emissions
(SSP5-8.5)",1.33,1.165,1.271,Middle Milk,penman
2021,"Moderating Emissions
(SSP1-2.6)",1.373,1.178,1.298,Middle Milk,penman
2021,"Middle of the Road
(SSP2-4.5)",1.467,1.082,1.286,Middle Milk,penman
2021,"High Emissions
(SSP3-7.0)",1.446,1.149,1.262,Middle Milk,penman
2021,"Accelerating Emissions
(SSP5-8.5)",1.386,1.116,1.203,Middle Milk,penman
2022,"Moderating Emissions
(SSP1-2.6)",1.31,1.2,1.272,Middle Milk,penman
2022,"Middle of the Road
(SSP2-4.5)",1.363,1.12,1.305,Middle Milk,penman
2022,"High Emissions
(SSP3-7.0)",1.256,1.069,1.215,Middle Milk,penman
2022,"Accelerating Emissions
(SSP5-8.5)",1.458,1.149,1.282,Middle Milk,penman
2023,"Moderating Emissions
(SSP1-2.6)",1.28,1.181,1.211,Middle Milk,penman
2023,"Middle of the Road
(SSP2-4.5)",1.344,1.149,1.237,Middle Milk,penman
2023,"High Emissions
(SSP3-7.0)",1.377,1.154,1.264,Middle Milk,penman
2023,"Accelerating Emissions
(SSP5-8.5)",1.265,1.112,1.132,Middle Milk,penman
2024,"Moderating Emissions
(SSP1-2.6)",1.328,1.17,1.254,Middle Milk,penman
2024,"Middle of the Road
(SSP2-4.5)",1.383,1.151,1.209,Middle Milk,penman
2024,"High Emissions
(SSP3-7.0)",1.41,1.231,1.284,Middle Milk,penman
2024,"Accelerating Emissions
(SSP5-8.5)",1.351,1.135,1.202,Middle Milk,penman
2025,"Moderating Emissions
(SSP1-2.6)",1.368,1.17,1.311,Middle Milk,penman
2025,"Middle of the Road
(SSP2-4.5)",1.31,1.09,1.193,Middle Milk,penman
2025,"High Emissions
(SSP3-7.0)",1.48,1.211,1.271,Middle Milk,penman
2025,"Accelerating Emissions
(SSP5-8.5)",1.381,1.18,1.279,Middle Milk,penman
2026,"Moderating Emissions
(SSP1-2.6)",1.377,1.114,1.194,Middle Milk,penman
2026,"Middle of the Road
(SSP2-4.5)",1.374,1.142,1.251,Middle Milk,penman
2026,"High Emissions
(SSP3-7.0)",1.281,1.106,1.163,Middle Milk,penman
2026,"Accelerating Emissions
(SSP5-8.5)",1.395,1.148,1.228,Middle Milk,penman
2027,"Moderating Emissions
(SSP1-2.6)",1.39,1.142,1.201,Middle Milk,penman
2027,"Middle of the Road
(SSP2-4.5)",1.429,1.109,1.25,Middle Milk,penman
2027,"High Emissions
(SSP3-7.0)",1.385,1.142,1.218,Middle Milk,penman
2027,"Accelerating Emissions
(SSP5-8.5)",1.395,1.191,1.313,Middle Milk,penman
2028,"Moderating Emissions
(SSP1-2.6)",1.335,1.133,1.222,Middle Milk,penman
2028,"Middle of the Road
(SSP2-4.5)",1.269,1.118,1.166,Middle Milk,penman
2028,"High Emissions
(SSP3-7.0)",1.305,1.227,1.257,Middle Milk,penman
2028,"Accelerating Emissions
(SSP5-8.5)",1.398,1.129,1.23,Middle Milk,penman
2029,"Moderating Emissions
(SSP1-2.6)",1.427,1.217,1.3,Middle Milk,penman
2029,"Middle of the Road
(SSP2-4.5)",1.354,1.087,1.209,Middle Milk,penman
2029,"High Emissions
(SSP3-7.0)",1.396,1.13,1.269,Middle Milk,penman
2029,"Accelerating Emissions
(SSP5-8.5)",1.376,1.207,1.239,Middle Milk,penman
2030,"Moderating Emissions
(SSP1-2.6)",1.332,1.177,1.256,Middle Milk,penman
2030,"Middle of the Road
(SSP2-4.5)",1.469,1.205,1.328,Middle Milk,penman
2030,"High Emissions
(SSP3-7.0)",1.412,1.125,1.241,Middle Milk,penman
2030,"Accelerating Emissions
(SSP5-8.5)",1.459,1.113,1.261,Middle Milk,penman
2031,"Moderating Emissions
(SSP1-2.6)",1.417,1.172,1.285,Middle Milk,penman
2031,"Middle of the Road
(SSP2-4.5)",1.385,1.175,1.289,Middle Milk,penman
2031,"High Emissions
(SSP3-7.0)",1.494,1.158,1.357,Middle Milk,penman
2031,"Accelerating Emissions
(SSP5-8.5)",1.448,1.178,1.329,Middle Milk,penman
2032,"Moderating Emissions
(SSP1-2.6)",1.315,1.149,1.227,Middle Milk,penman
2032,"Middle of the Road
(SSP2-4.5)",1.387,1.184,1.189,Middle Milk,penman
2032,"High Emissions
(SSP3-7.0)",1.462,1.236,1.318,Middle Milk,penman
2032,"Accelerating Emissions
(SSP5-8.5)",1.439,1.109,1.304,Middle Milk,penman
2033,"Moderating Emissions
(SSP1-2.6)",1.376,1.163,1.28,Middle Milk,penman
2033,"Middle of the Road
(SSP2-4.5)",1.444,1.145,1.32,Middle Milk,penman
2033,"High Emissions
(SSP3-7.0)",1.424,1.164,1.248,Middle Milk,penman
2033,"Accelerating Emissions
(SSP5-8.5)",1.395,1.201,1.298,Middle Milk,penman
2034,"Moderating Emissions
(SSP1-2.6)",1.475,1.166,1.309,Middle Milk,penman
2034,"Middle of the Road
(SSP2-4.5)",1.325,1.181,1.282,Middle Milk,penman
2034,"High Emissions
(SSP3-7.0)",1.54,1.163,1.333,Middle Milk,penman
2034,"Accelerating Emissions
(SSP5-8.5)",1.407,1.124,1.259,Middle Milk,penman
2035,"Moderating Emissions
(SSP1-2.6)",1.515,1.213,1.323,Middle Milk,penman
2035,"Middle of the Road
(SSP2-4.5)",1.405,1.132,1.222,Middle Milk,penman
2035,"High Emissions
(SSP3-7.0)",1.365,1.114,1.233,Middle Milk,penman
2035,"Accelerating Emissions
(SSP5-8.5)",1.344,1.169,1.265,Middle Milk,penman
2036,"Moderating Emissions
(SSP1-2.6)",1.417,1.207,1.356,Middle Milk,penman
2036,"Middle of the Road
(SSP2-4.5)",1.434,1.162,1.212,Middle Milk,penman
2036,"High Emissions
(SSP3-7.0)",1.436,1.121,1.217,Middle Milk,penman
2036,"Accelerating Emissions
(SSP5-8.5)",1.336,1.092,1.288,Middle Milk,penman
2037,"Moderating Emissions
(SSP1-2.6)",1.415,1.173,1.304,Middle Milk,penman
2037,"Middle of the Road
(SSP2-4.5)",1.313,1.206,1.244,Middle Milk,penman
2037,"High Emissions
(SSP3-7.0)",1.373,1.059,1.149,Middle Milk,penman
2037,"Accelerating Emissions
(SSP5-8.5)",1.403,1.166,1.28,Middle Milk,penman
2038,"Moderating Emissions
(SSP1-2.6)",1.344,1.211,1.296,Middle Milk,penman
2038,"Middle of the Road
(SSP2-4.5)",1.34,1.138,1.254,Middle Milk,penman
2038,"High Emissions
(SSP3-7.0)",1.421,1.145,1.328,Middle Milk,penman
2038,"Accelerating Emissions
(SSP5-8.5)",1.455,1.159,1.247,Middle Milk,penman
2039,"Moderating Emissions
(SSP1-2.6)",1.416,1.157,1.236,Middle Milk,penman
2039,"Middle of the Road
(SSP2-4.5)",1.443,1.165,1.267,Middle Milk,penman
2039,"High Emissions
(SSP3-7.0)",1.419,1.198,1.371,Middle Milk,penman
2039,"Accelerating Emissions
(SSP5-8.5)",1.406,1.19,1.234,Middle Milk,penman
2040,"Moderating Emissions
(SSP1-2.6)",1.377,1.171,1.307,Middle Milk,penman
2040,"Middle of the Road
(SSP2-4.5)",1.412,1.234,1.322,Middle Milk,penman
2040,"High Emissions
(SSP3-7.0)",1.424,1.226,1.251,Middle Milk,penman
2040,"Accelerating Emissions
(SSP5-8.5)",1.498,1.206,1.379,Middle Milk,penman
2041,"Moderating Emissions
(SSP1-2.6)",1.369,1.128,1.242,Middle Milk,penman
2041,"Middle of the Road
(SSP2-4.5)",1.396,1.149,1.306,Middle Milk,penman
2041,"High Emissions
(SSP3-7.0)",1.373,1.158,1.268,Middle Milk,penman
2041,"Accelerating Emissions
(SSP5-8.5)",1.351,1.167,1.261,Middle Milk,penman
2042,"Moderating Emissions
(SSP1-2.6)",1.478,1.096,1.228,Middle Milk,penman
2042,"Middle of the Road
(SSP2-4.5)",1.375,1.203,1.275,Middle Milk,penman
2042,"High Emissions
(SSP3-7.0)",1.349,1.17,1.277,Middle Milk,penman
2042,"Accelerating Emissions
(SSP5-8.5)",1.429,1.186,1.293,Middle Milk,penman
2043,"Moderating Emissions
(SSP1-2.6)",1.364,1.132,1.309,Middle Milk,penman
2043,"Middle of the Road
(SSP2-4.5)",1.453,1.135,1.256,Middle Milk,penman
2043,"High Emissions
(SSP3-7.0)",1.312,1.159,1.248,Middle Milk,penman
2043,"Accelerating Emissions
(SSP5-8.5)",1.412,1.17,1.281,Middle Milk,penman
2044,"Moderating Emissions
(SSP1-2.6)",1.427,1.183,1.283,Middle Milk,penman
2044,"Middle of the Road
(SSP2-4.5)",1.519,1.209,1.285,Middle Milk,penman
2044,"High Emissions
(SSP3-7.0)",1.385,1.22,1.29,Middle Milk,penman
2044,"Accelerating Emissions
(SSP5-8.5)",1.386,1.217,1.345,Middle Milk,penman
2045,"Moderating Emissions
(SSP1-2.6)",1.35,1.139,1.269,Middle Milk,penman
2045,"Middle of the Road
(SSP2-4.5)",1.525,1.173,1.36,Middle Milk,penman
2045,"High Emissions
(SSP3-7.0)",1.443,1.19,1.271,Middle Milk,penman
2045,"Accelerating Emissions
(SSP5-8.5)",1.332,1.2,1.281,Middle Milk,penman
2046,"Moderating Emissions
(SSP1-2.6)",1.472,1.217,1.293,Middle Milk,penman
2046,"Middle of the Road
(SSP2-4.5)",1.304,1.122,1.261,Middle Milk,penman
2046,"High Emissions
(SSP3-7.0)",1.337,1.193,1.288,Middle Milk,penman
2046,"Accelerating Emissions
(SSP5-8.5)",1.46,1.158,1.304,Middle Milk,penman
2047,"Moderating Emissions
(SSP1-2.6)",1.379,1.19,1.292,Middle Milk,penman
2047,"Middle of the Road
(SSP2-4.5)",1.399,1.136,1.244,Middle Milk,penman
2047,"High Emissions
(SSP3-7.0)",1.349,1.2,1.284,Middle Milk,penman
2047,"Accelerating Emissions
(SSP5-8.5)",1.503,1.24,1.289,Middle Milk,penman
2048,"Moderating Emissions
(SSP1-2.6)",1.332,1.191,1.227,Middle Milk,penman
2048,"Middle of the Road
(SSP2-4.5)",1.435,1.207,1.353,Middle Milk,penman
2048,"High Emissions
(SSP3-7.0)",1.455,1.15,1.254,Middle Milk,penman
2048,"Accelerating Emissions
(SSP5-8.5)",1.605,1.186,1.421,Middle Milk,penman
2049,"Moderating Emissions
(SSP1-2.6)",1.42,1.182,1.267,Middle Milk,penman
2049,"Middle of the Road
(SSP2-4.5)",1.458,1.169,1.379,Middle Milk,penman
2049,"High Emissions
(SSP3-7.0)",1.318,1.235,1.251,Middle Milk,penman
2049,"Accelerating Emissions
(SSP5-8.5)",1.466,1.201,1.321,Middle Milk,penman
2050,"Moderating Emissions
(SSP1-2.6)",1.397,1.125,1.244,Middle Milk,penman
2050,"Middle of the Road
(SSP2-4.5)",1.467,1.171,1.405,Middle Milk,penman
2050,"High Emissions
(SSP3-7.0)",1.415,1.21,1.316,Middle Milk,penman
2050,"Accelerating Emissions
(SSP5-8.5)",1.539,1.254,1.331,Middle Milk,penman
2051,"Moderating Emissions
(SSP1-2.6)",1.419,1.134,1.263,Middle Milk,penman
2051,"Middle of the Road
(SSP2-4.5)",1.478,1.181,1.335,Middle Milk,penman
2051,"High Emissions
(SSP3-7.0)",1.378,1.29,1.335,Middle Milk,penman
2051,"Accelerating Emissions
(SSP5-8.5)",1.471,1.271,1.324,Middle Milk,penman
2052,"Moderating Emissions
(SSP1-2.6)",1.392,1.198,1.293,Middle Milk,penman
2052,"Middle of the Road
(SSP2-4.5)",1.384,1.224,1.337,Middle Milk,penman
2052,"High Emissions
(SSP3-7.0)",1.353,1.182,1.257,Middle Milk,penman
2052,"Accelerating Emissions
(SSP5-8.5)",1.417,1.256,1.322,Middle Milk,penman
2053,"Moderating Emissions
(SSP1-2.6)",1.453,1.15,1.234,Middle Milk,penman
2053,"Middle of the Road
(SSP2-4.5)",1.405,1.213,1.319,Middle Milk,penman
2053,"High Emissions
(SSP3-7.0)",1.467,1.312,1.371,Middle Milk,penman
2053,"Accelerating Emissions
(SSP5-8.5)",1.578,1.253,1.345,Middle Milk,penman
2054,"Moderating Emissions
(SSP1-2.6)",1.403,1.232,1.319,Middle Milk,penman
2054,"Middle of the Road
(SSP2-4.5)",1.476,1.098,1.356,Middle Milk,penman
2054,"High Emissions
(SSP3-7.0)",1.463,1.218,1.276,Middle Milk,penman
2054,"Accelerating Emissions
(SSP5-8.5)",1.456,1.259,1.36,Middle Milk,penman
2055,"Moderating Emissions
(SSP1-2.6)",1.4,1.262,1.354,Middle Milk,penman
2055,"Middle of the Road
(SSP2-4.5)",1.537,1.211,1.349,Middle Milk,penman
2055,"High Emissions
(SSP3-7.0)",1.456,1.283,1.345,Middle Milk,penman
2055,"Accelerating Emissions
(SSP5-8.5)",1.495,1.241,1.402,Middle Milk,penman
2056,"Moderating Emissions
(SSP1-2.6)",1.365,1.176,1.302,Middle Milk,penman
2056,"Middle of the Road
(SSP2-4.5)",1.347,1.196,1.277,Middle Milk,penman
2056,"High Emissions
(SSP3-7.0)",1.419,1.153,1.311,Middle Milk,penman
2056,"Accelerating Emissions
(SSP5-8.5)",1.458,1.253,1.351,Middle Milk,penman
2057,"Moderating Emissions
(SSP1-2.6)",1.344,1.108,1.204,Middle Milk,penman
2057,"Middle of the Road
(SSP2-4.5)",1.458,1.266,1.327,Middle Milk,penman
2057,"High Emissions
(SSP3-7.0)",1.44,1.188,1.233,Middle Milk,penman
2057,"Accelerating Emissions
(SSP5-8.5)",1.43,1.171,1.25,Middle Milk,penman
2058,"Moderating Emissions
(SSP1-2.6)",1.365,1.16,1.26,Middle Milk,penman
2058,"Middle of the Road
(SSP2-4.5)",1.464,1.243,1.373,Middle Milk,penman
2058,"High Emissions
(SSP3-7.0)",1.424,1.174,1.287,Middle Milk,penman
2058,"Accelerating Emissions
(SSP5-8.5)",1.416,1.197,1.263,Middle Milk,penman
2059,"Moderating Emissions
(SSP1-2.6)",1.464,1.22,1.324,Middle Milk,penman
2059,"Middle of the Road
(SSP2-4.5)",1.613,1.18,1.371,Middle Milk,penman
2059,"High Emissions
(SSP3-7.0)",1.492,1.233,1.322,Middle Milk,penman
2059,"Accelerating Emissions
(SSP5-8.5)",1.447,1.317,1.379,Middle Milk,penman
2060,"Moderating Emissions
(SSP1-2.6)",1.384,1.183,1.274,Middle Milk,penman
2060,"Middle of the Road
(SSP2-4.5)",1.518,1.224,1.275,Middle Milk,penman
2060,"High Emissions
(SSP3-7.0)",1.393,1.188,1.258,Middle Milk,penman
