year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.689,15.311,20.556,Lower Flathead,con-dry
1951,Historical Emissions,25.755,14.644,17.889,Lower Flathead,con-dry
1952,Historical Emissions,29.311,16.245,20,Lower Flathead,con-dry
1953,Historical Emissions,28.444,16.8,23.556,Lower Flathead,con-dry
1954,Historical Emissions,26.645,12.622,16.667,Lower Flathead,con-dry
1955,Historical Emissions,32.822,16.955,18,Lower Flathead,con-dry
1956,Historical Emissions,37.467,17.644,21.111,Lower Flathead,con-dry
1957,Historical Emissions,27.089,12.978,19.111,Lower Flathead,con-dry
1958,Historical Emissions,20.666,12.222,17.667,Lower Flathead,con-dry
1959,Historical Emissions,17.444,11.933,13.889,Lower Flathead,con-dry
1960,Historical Emissions,20.244,12.133,17.222,Lower Flathead,con-dry
1961,Historical Emissions,25,12.711,19,Lower Flathead,con-dry
1962,Historical Emissions,33.911,13.355,16.667,Lower Flathead,con-dry
1963,Historical Emissions,20.689,14.645,17.222,Lower Flathead,con-dry
1964,Historical Emissions,28.089,15.822,18.556,Lower Flathead,con-dry
1965,Historical Emissions,36.333,14,21.778,Lower Flathead,con-dry
1966,Historical Emissions,27.466,12,19.889,Lower Flathead,con-dry
1967,Historical Emissions,26.822,13.333,20,Lower Flathead,con-dry
1968,Historical Emissions,21.889,15.267,16.889,Lower Flathead,con-dry
1969,Historical Emissions,22.178,15.244,18,Lower Flathead,con-dry
1970,Historical Emissions,23.822,14.289,19,Lower Flathead,con-dry
1971,Historical Emissions,28.466,12.155,17.333,Lower Flathead,con-dry
1972,Historical Emissions,24.644,14.355,20.111,Lower Flathead,con-dry
1973,Historical Emissions,25.377,12.8,20,Lower Flathead,con-dry
1974,Historical Emissions,24.889,12.489,19.111,Lower Flathead,con-dry
1975,Historical Emissions,24.466,11.844,16.333,Lower Flathead,con-dry
1976,Historical Emissions,31.266,16.178,21.889,Lower Flathead,con-dry
1977,Historical Emissions,20.889,14.066,15.556,Lower Flathead,con-dry
1978,Historical Emissions,23.533,13.8,17.889,Lower Flathead,con-dry
1979,Historical Emissions,34.823,18.889,20.889,Lower Flathead,con-dry
1980,Historical Emissions,26.045,13.445,18.556,Lower Flathead,con-dry
1981,Historical Emissions,23,13.8,19,Lower Flathead,con-dry
1982,Historical Emissions,23.066,12.911,15.889,Lower Flathead,con-dry
1983,Historical Emissions,35.511,16.111,20.556,Lower Flathead,con-dry
1984,Historical Emissions,20.511,14.689,16.333,Lower Flathead,con-dry
1985,Historical Emissions,24.933,16.222,17.889,Lower Flathead,con-dry
1986,Historical Emissions,23.978,14.044,17.333,Lower Flathead,con-dry
1987,Historical Emissions,27.311,13.111,20.333,Lower Flathead,con-dry
1988,Historical Emissions,24.334,15.378,17.667,Lower Flathead,con-dry
1989,Historical Emissions,24.8,12,18.667,Lower Flathead,con-dry
1990,Historical Emissions,27.134,11.867,19.778,Lower Flathead,con-dry
1991,Historical Emissions,32.734,16.244,24.111,Lower Flathead,con-dry
1992,Historical Emissions,37.622,15,22.333,Lower Flathead,con-dry
1993,Historical Emissions,20.378,14.2,18.111,Lower Flathead,con-dry
1994,Historical Emissions,27.289,12.689,21.333,Lower Flathead,con-dry
1995,Historical Emissions,21.489,12.534,17.667,Lower Flathead,con-dry
1996,Historical Emissions,45.089,15.689,26.222,Lower Flathead,con-dry
1997,Historical Emissions,22.845,14.556,18.667,Lower Flathead,con-dry
1998,Historical Emissions,26.356,12.8,18,Lower Flathead,con-dry
1999,Historical Emissions,23.911,13.155,19.778,Lower Flathead,con-dry
