year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.3,1.184,1.231,Upper Missouri-Dearborn,penman
1951,Historical Emissions,1.303,1.182,1.231,Upper Missouri-Dearborn,penman
1952,Historical Emissions,1.275,1.151,1.211,Upper Missouri-Dearborn,penman
1953,Historical Emissions,1.282,1.122,1.227,Upper Missouri-Dearborn,penman
1954,Historical Emissions,1.265,1.102,1.182,Upper Missouri-Dearborn,penman
1955,Historical Emissions,1.333,1.101,1.166,Upper Missouri-Dearborn,penman
1956,Historical Emissions,1.319,1.127,1.218,Upper Missouri-Dearborn,penman
1957,Historical Emissions,1.331,1.098,1.157,Upper Missouri-Dearborn,penman
1958,Historical Emissions,1.223,1.095,1.175,Upper Missouri-Dearborn,penman
1959,Historical Emissions,1.228,1.087,1.139,Upper Missouri-Dearborn,penman
1960,Historical Emissions,1.223,1.135,1.174,Upper Missouri-Dearborn,penman
1961,Historical Emissions,1.259,1.141,1.2,Upper Missouri-Dearborn,penman
1962,Historical Emissions,1.267,1.069,1.201,Upper Missouri-Dearborn,penman
1963,Historical Emissions,1.188,1.104,1.168,Upper Missouri-Dearborn,penman
1964,Historical Emissions,1.257,1.103,1.2,Upper Missouri-Dearborn,penman
1965,Historical Emissions,1.275,1.126,1.202,Upper Missouri-Dearborn,penman
1966,Historical Emissions,1.297,1.108,1.177,Upper Missouri-Dearborn,penman
1967,Historical Emissions,1.267,1.112,1.172,Upper Missouri-Dearborn,penman
1968,Historical Emissions,1.189,1.108,1.153,Upper Missouri-Dearborn,penman
1969,Historical Emissions,1.235,1.118,1.197,Upper Missouri-Dearborn,penman
1970,Historical Emissions,1.236,1.124,1.188,Upper Missouri-Dearborn,penman
1971,Historical Emissions,1.343,1.143,1.236,Upper Missouri-Dearborn,penman
1972,Historical Emissions,1.23,1.14,1.2,Upper Missouri-Dearborn,penman
1973,Historical Emissions,1.309,1.094,1.154,Upper Missouri-Dearborn,penman
1974,Historical Emissions,1.26,1.107,1.184,Upper Missouri-Dearborn,penman
1975,Historical Emissions,1.262,1.115,1.194,Upper Missouri-Dearborn,penman
1976,Historical Emissions,1.237,1.142,1.176,Upper Missouri-Dearborn,penman
