scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),203.244,75.748,130.991,Lower Milk,gdd
Historical Emissions,Aug,Mid Century (2040-2069),700.675,539.531,631.898,Lower Milk,gdd
Historical Emissions,Dec,Mid Century (2040-2069),5.018,0,0,Lower Milk,gdd
Historical Emissions,Feb,Mid Century (2040-2069),7.207,0,0,Lower Milk,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.01,0,0,Lower Milk,gdd
Historical Emissions,Jul,Mid Century (2040-2069),730.938,567.319,656.106,Lower Milk,gdd
Historical Emissions,Jun,Mid Century (2040-2069),566.855,373.752,472.642,Lower Milk,gdd
Historical Emissions,Mar,Mid Century (2040-2069),67.832,1.249,27.692,Lower Milk,gdd
Historical Emissions,May,Mid Century (2040-2069),411.989,215.917,309.099,Lower Milk,gdd
Historical Emissions,Nov,Mid Century (2040-2069),49.192,0.8,19.298,Lower Milk,gdd
Historical Emissions,Oct,Mid Century (2040-2069),288.79,99.325,194.803,Lower Milk,gdd
Historical Emissions,Sep,Mid Century (2040-2069),504.256,302.606,411.972,Lower Milk,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),203.244,75.748,130.991,Lower Milk,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),700.675,539.531,631.898,Lower Milk,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),5.018,0,0,Lower Milk,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),7.207,0,0,Lower Milk,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.01,0,0,Lower Milk,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),730.938,567.319,656.106,Lower Milk,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),566.855,373.752,472.642,Lower Milk,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),67.832,1.249,27.692,Lower Milk,gdd
Historical Emissions,May,End-of-Century (2070-2099),411.989,215.917,309.099,Lower Milk,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),49.192,0.8,19.298,Lower Milk,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),288.79,99.325,194.803,Lower Milk,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),504.256,302.606,411.972,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),261.806,91.46,156.915,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),253.893,98.733,172.652,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),747.177,573.012,689.967,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),750.74,611.291,694.821,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),6.772,0,0.12,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.855,0,0,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),22.949,0,0.857,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),15.649,0,0.553,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),2.548,0,0,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.388,0,0,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),766.7,591.843,717.705,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),777.303,629.004,703.531,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),594.881,413.44,505.817,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),604.988,428.138,512.507,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),87.592,16.487,34.804,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),91.965,8.582,41.833,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),483.744,245.393,350.582,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),442.7,256.906,344.65,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),41.462,3.806,27.255,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),66.276,3.041,30.449,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),287.67,126.774,189.549,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),336.524,137.747,230.13,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),579.666,340.346,447.004,Lower Milk,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),561.099,370.449,456.239,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),211.993,122.976,169.685,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),244.323,98.074,164.303,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),820.534,680.461,755.62,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),774.419,623.681,707.116,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.429,0,0.312,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),9.268,0,0.002,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),37.302,0,3.771,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),19.603,0,1.139,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),5.451,0,0,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.346,0,0,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),833.123,691.456,770.302,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),796.017,639.152,728.03,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),646.495,450.367,580.244,Lower Milk,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),625.045,431.33,533.978,Lower Milk,gdd
