year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,12.683,8.983,10.618,Pondera County,pr
1951,Historical Emissions,13.206,8.9,9.592,Pondera County,pr
1952,Historical Emissions,14.334,10.801,12.315,Pondera County,pr
1953,Historical Emissions,13.149,10.28,12.152,Pondera County,pr
1954,Historical Emissions,14.97,12.179,13.46,Pondera County,pr
1955,Historical Emissions,15.845,8.147,12.565,Pondera County,pr
1956,Historical Emissions,15.349,8.268,11.727,Pondera County,pr
1957,Historical Emissions,16.576,10.122,13.376,Pondera County,pr
1958,Historical Emissions,16.866,11.857,13.371,Pondera County,pr
1959,Historical Emissions,16.769,9.769,12.465,Pondera County,pr
1960,Historical Emissions,14.427,9.428,12.345,Pondera County,pr
1961,Historical Emissions,16.255,9.712,11.36,Pondera County,pr
1962,Historical Emissions,16.329,9.296,12.924,Pondera County,pr
1963,Historical Emissions,14.816,12.038,13.711,Pondera County,pr
1964,Historical Emissions,13.837,8.235,11.157,Pondera County,pr
1965,Historical Emissions,12.974,10.62,12.259,Pondera County,pr
1966,Historical Emissions,15.811,10.07,13.385,Pondera County,pr
1967,Historical Emissions,16.399,9.084,13.384,Pondera County,pr
1968,Historical Emissions,15.321,11.966,13.671,Pondera County,pr
1969,Historical Emissions,13.556,9.788,11.371,Pondera County,pr
1970,Historical Emissions,14.484,8.665,12.587,Pondera County,pr
1971,Historical Emissions,13.402,7.182,11.357,Pondera County,pr
1972,Historical Emissions,15.473,9.841,12.381,Pondera County,pr
1973,Historical Emissions,14.775,10.657,12.381,Pondera County,pr
1974,Historical Emissions,16.793,8.763,11.769,Pondera County,pr
1975,Historical Emissions,14.281,9.992,12.266,Pondera County,pr
1976,Historical Emissions,16.594,10.187,11.139,Pondera County,pr
1977,Historical Emissions,16.231,10.835,13.395,Pondera County,pr
1978,Historical Emissions,15.547,11.532,13.813,Pondera County,pr
1979,Historical Emissions,16.337,10.629,11.934,Pondera County,pr
1980,Historical Emissions,16.198,9.026,10.612,Pondera County,pr
1981,Historical Emissions,14.243,9.912,12.618,Pondera County,pr
1982,Historical Emissions,15.043,10.478,13.315,Pondera County,pr
1983,Historical Emissions,14.446,9.825,12.759,Pondera County,pr
1984,Historical Emissions,15.577,10.519,12.286,Pondera County,pr
1985,Historical Emissions,16.287,10.533,12.905,Pondera County,pr
1986,Historical Emissions,15.399,11.658,14.24,Pondera County,pr
1987,Historical Emissions,14.709,9.766,12.794,Pondera County,pr
1988,Historical Emissions,15.133,9.908,11.491,Pondera County,pr
1989,Historical Emissions,15.212,10.965,12.071,Pondera County,pr
1990,Historical Emissions,16.85,9.94,12.392,Pondera County,pr
1991,Historical Emissions,16.325,8.825,11.806,Pondera County,pr
1992,Historical Emissions,14.551,8.263,12.461,Pondera County,pr
1993,Historical Emissions,15.244,11.175,12.104,Pondera County,pr
1994,Historical Emissions,15.138,7.268,11.646,Pondera County,pr
1995,Historical Emissions,13.567,8.23,10.679,Pondera County,pr
1996,Historical Emissions,12.358,6.258,10.278,Pondera County,pr
1997,Historical Emissions,13.551,9.949,11.732,Pondera County,pr
1998,Historical Emissions,17.752,10.409,14.26,Pondera County,pr
1999,Historical Emissions,17.655,11.079,13.935,Pondera County,pr
2000,Historical Emissions,15.506,10.05,13.336,Pondera County,pr
2001,Historical Emissions,13.975,10.37,12.663,Pondera County,pr
2002,Historical Emissions,16.795,10.259,13.82,Pondera County,pr
2003,Historical Emissions,16.168,9.694,11.363,Pondera County,pr
2004,Historical Emissions,14.442,8.115,11.148,Pondera County,pr
2005,Historical Emissions,14.792,9.994,12.719,Pondera County,pr
2006,Historical Emissions,15.992,10.573,13.425,Pondera County,pr
2007,Historical Emissions,15.405,9.28,10.641,Pondera County,pr
2008,Historical Emissions,14.623,10.78,11.786,Pondera County,pr
2009,Historical Emissions,17.232,10.994,12.344,Pondera County,pr
2010,Historical Emissions,15.505,10.142,12.082,Pondera County,pr
2011,Historical Emissions,15.845,11.003,11.972,Pondera County,pr
2012,Historical Emissions,14.042,8.511,9.671,Pondera County,pr
2013,Historical Emissions,15.148,8.575,10.839,Pondera County,pr
2014,Historical Emissions,14.124,9.591,13.153,Pondera County,pr
2015,"Moderating Emissions
(SSP1-2.6)",14.235,9.413,11.482,Pondera County,pr
2015,"Middle of the Road
(SSP2-4.5)",14.905,9.826,11.687,Pondera County,pr
2015,"High Emissions
(SSP3-7.0)",16.354,8.324,11.535,Pondera County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",14.542,9.486,12.853,Pondera County,pr
2016,"Moderating Emissions
(SSP1-2.6)",14.476,10.283,11.779,Pondera County,pr
2016,"Middle of the Road
(SSP2-4.5)",15.482,11.43,13.024,Pondera County,pr
2016,"High Emissions
(SSP3-7.0)",14.566,9.189,12.746,Pondera County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",15.971,11.497,13.576,Pondera County,pr
2017,"Moderating Emissions
(SSP1-2.6)",16.035,12.823,13.989,Pondera County,pr
2017,"Middle of the Road
(SSP2-4.5)",16.845,9.564,12.361,Pondera County,pr
2017,"High Emissions
(SSP3-7.0)",17.231,10.497,13.299,Pondera County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",17.815,10.108,12.66,Pondera County,pr
2018,"Moderating Emissions
(SSP1-2.6)",15.376,10.444,11.636,Pondera County,pr
2018,"Middle of the Road
(SSP2-4.5)",13.291,9.82,12.466,Pondera County,pr
2018,"High Emissions
(SSP3-7.0)",18.146,12.233,15.08,Pondera County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",15.876,10.011,14.974,Pondera County,pr
2019,"Moderating Emissions
(SSP1-2.6)",13.96,9.438,11.797,Pondera County,pr
