scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),36.729,29.615,32.886,O'Fallon,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),60.814,54.396,57.463,O'Fallon,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),20.847,2.287,12.299,O'Fallon,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.987,5.982,15.314,O'Fallon,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),18.047,-0.51,9.592,O'Fallon,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),62.713,55.945,59.289,O'Fallon,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),56.371,49.763,53.172,O'Fallon,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.464,17.029,23.531,O'Fallon,tasmin
Historical Emissions,May,Mid Century (2040-2069),47.468,40.341,43.495,O'Fallon,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.526,16.646,22.995,O'Fallon,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),40.063,30.617,35.179,O'Fallon,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),51.337,43.173,47.017,O'Fallon,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),36.729,29.615,32.886,O'Fallon,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),60.814,54.396,57.463,O'Fallon,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),20.847,2.287,12.299,O'Fallon,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.987,5.982,15.314,O'Fallon,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),18.047,-0.51,9.592,O'Fallon,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),62.713,55.945,59.289,O'Fallon,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),56.371,49.763,53.172,O'Fallon,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.464,17.029,23.531,O'Fallon,tasmin
Historical Emissions,May,End-of-Century (2070-2099),47.468,40.341,43.495,O'Fallon,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.526,16.646,22.995,O'Fallon,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),40.063,30.617,35.179,O'Fallon,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),51.337,43.173,47.017,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),38.5,32.726,35.625,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),39.178,31.427,35.381,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),63.684,57.642,60.611,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),63.815,57.951,60.675,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.792,2.586,15.576,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),23.973,5.455,16.314,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),29.129,11.02,18.661,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.521,9.108,17.911,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.375,2.806,14.076,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),21.466,4.391,13.702,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),64.983,57.183,61.815,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),65.968,59.16,62.246,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),59.681,52.08,55.674,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),59.479,52.272,55.378,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.123,20.925,24.014,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),30.129,19.644,25.084,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),50.798,42.478,47.343,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),49.46,42.499,45.627,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),28.58,16.434,24.971,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),28.49,20.016,24.275,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),39,35.025,37.245,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),42.358,33.224,37.556,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),55.511,43.893,48.371,O'Fallon,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),54.009,46.124,49.859,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),39.373,32.594,36.205,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),39.23,31.703,35.046,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),69.354,60.839,62.861,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),65.362,58.283,61.394,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),30.364,11.037,19.974,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.083,5.981,15.158,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.35,14.339,20.703,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),25.209,8.973,18.345,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),22.829,11.39,18.691,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),23.233,5.423,14.698,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),69.239,62.402,64.989,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),66.739,59.49,63.199,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),61.54,53.912,56.68,O'Fallon,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),59.895,52.012,56.169,O'Fallon,tasmin
