scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),28.878,13.333,18.444,Jefferson County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),28.878,13.333,18.444,Jefferson County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.4,13.033,20.444,Jefferson County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29,13.333,19.278,Jefferson County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),34.022,14.133,19.444,Jefferson County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),29.111,13,19.389,Jefferson County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),28.3,12.922,16.944,Jefferson County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),28.233,13.211,19,Jefferson County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),35.389,14.144,21.056,Jefferson County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29.033,13.1,19.611,Jefferson County,con-dry
