year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.52,13.08,15,North Fork Flathead,con-dry
1951,Historical Emissions,21.6,13.16,17,North Fork Flathead,con-dry
1952,Historical Emissions,21.4,12.84,15.8,North Fork Flathead,con-dry
1953,Historical Emissions,24.2,10.6,17,North Fork Flathead,con-dry
1954,Historical Emissions,25.64,9.64,13.4,North Fork Flathead,con-dry
1955,Historical Emissions,21.92,11.84,17,North Fork Flathead,con-dry
1956,Historical Emissions,22.64,12.12,17,North Fork Flathead,con-dry
1957,Historical Emissions,25.48,11.96,18,North Fork Flathead,con-dry
1958,Historical Emissions,20.56,9.68,14.6,North Fork Flathead,con-dry
1959,Historical Emissions,16.76,10.96,14,North Fork Flathead,con-dry
1960,Historical Emissions,20.88,11.76,14.4,North Fork Flathead,con-dry
1961,Historical Emissions,25.2,12.72,17,North Fork Flathead,con-dry
1962,Historical Emissions,28.44,11.48,16.2,North Fork Flathead,con-dry
1963,Historical Emissions,23.68,12.56,16.8,North Fork Flathead,con-dry
1964,Historical Emissions,21.8,14.36,16,North Fork Flathead,con-dry
1965,Historical Emissions,27.2,13.44,16.4,North Fork Flathead,con-dry
1966,Historical Emissions,18.8,11.6,13.6,North Fork Flathead,con-dry
1967,Historical Emissions,27.68,12.16,15,North Fork Flathead,con-dry
1968,Historical Emissions,22.4,13.12,15,North Fork Flathead,con-dry
1969,Historical Emissions,18,13.6,15,North Fork Flathead,con-dry
1970,Historical Emissions,20.84,11.44,13.2,North Fork Flathead,con-dry
1971,Historical Emissions,22.12,11.48,18.4,North Fork Flathead,con-dry
1972,Historical Emissions,23.92,12.4,16,North Fork Flathead,con-dry
1973,Historical Emissions,23.6,9.28,15,North Fork Flathead,con-dry
1974,Historical Emissions,24.44,11.2,16.4,North Fork Flathead,con-dry
1975,Historical Emissions,25.36,11.84,14.8,North Fork Flathead,con-dry
1976,Historical Emissions,33.24,12.28,17,North Fork Flathead,con-dry
1977,Historical Emissions,18.24,11.92,13.8,North Fork Flathead,con-dry
1978,Historical Emissions,21.2,11.4,14.4,North Fork Flathead,con-dry
1979,Historical Emissions,23.64,15.6,18,North Fork Flathead,con-dry
1980,Historical Emissions,20.28,11.28,15.4,North Fork Flathead,con-dry
1981,Historical Emissions,21.4,10.72,16,North Fork Flathead,con-dry
1982,Historical Emissions,17.36,11.28,14,North Fork Flathead,con-dry
1983,Historical Emissions,32.24,12.84,19,North Fork Flathead,con-dry
1984,Historical Emissions,20.28,10,14.6,North Fork Flathead,con-dry
1985,Historical Emissions,20.6,11.8,16,North Fork Flathead,con-dry
1986,Historical Emissions,23.6,13.16,16,North Fork Flathead,con-dry
1987,Historical Emissions,24.16,13,14.8,North Fork Flathead,con-dry
1988,Historical Emissions,21.64,12,14,North Fork Flathead,con-dry
1989,Historical Emissions,20.36,12.32,15,North Fork Flathead,con-dry
1990,Historical Emissions,19.12,11,15,North Fork Flathead,con-dry
1991,Historical Emissions,24.04,13.88,19.6,North Fork Flathead,con-dry
1992,Historical Emissions,33.68,13.52,17.4,North Fork Flathead,con-dry
1993,Historical Emissions,19.8,11.16,16.8,North Fork Flathead,con-dry
1994,Historical Emissions,18.84,12.12,14,North Fork Flathead,con-dry
1995,Historical Emissions,20.4,10.48,14.6,North Fork Flathead,con-dry
1996,Historical Emissions,26.96,13.08,18,North Fork Flathead,con-dry
1997,Historical Emissions,22.2,12,17.2,North Fork Flathead,con-dry
1998,Historical Emissions,27.44,11.96,16.6,North Fork Flathead,con-dry
1999,Historical Emissions,21.04,12.12,16,North Fork Flathead,con-dry
2000,Historical Emissions,24.6,13.12,15.2,North Fork Flathead,con-dry
2001,Historical Emissions,19.72,9.96,14.6,North Fork Flathead,con-dry
