year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.296,1.169,1.213,Prairie Elk-Wolf,penman
1951,Historical Emissions,1.322,1.101,1.249,Prairie Elk-Wolf,penman
1952,Historical Emissions,1.318,1.13,1.24,Prairie Elk-Wolf,penman
1953,Historical Emissions,1.284,1.051,1.256,Prairie Elk-Wolf,penman
1954,Historical Emissions,1.229,1.049,1.157,Prairie Elk-Wolf,penman
1955,Historical Emissions,1.409,1.056,1.14,Prairie Elk-Wolf,penman
1956,Historical Emissions,1.417,1.114,1.28,Prairie Elk-Wolf,penman
1957,Historical Emissions,1.403,1.044,1.175,Prairie Elk-Wolf,penman
1958,Historical Emissions,1.239,1.035,1.177,Prairie Elk-Wolf,penman
1959,Historical Emissions,1.253,1.009,1.155,Prairie Elk-Wolf,penman
1960,Historical Emissions,1.268,1.128,1.176,Prairie Elk-Wolf,penman
1961,Historical Emissions,1.228,1.112,1.161,Prairie Elk-Wolf,penman
1962,Historical Emissions,1.244,1.005,1.142,Prairie Elk-Wolf,penman
1963,Historical Emissions,1.196,1.096,1.166,Prairie Elk-Wolf,penman
1964,Historical Emissions,1.261,1.072,1.198,Prairie Elk-Wolf,penman
1965,Historical Emissions,1.265,1.117,1.196,Prairie Elk-Wolf,penman
1966,Historical Emissions,1.364,1.069,1.171,Prairie Elk-Wolf,penman
1967,Historical Emissions,1.276,1.079,1.187,Prairie Elk-Wolf,penman
1968,Historical Emissions,1.187,1.035,1.159,Prairie Elk-Wolf,penman
1969,Historical Emissions,1.292,0.991,1.212,Prairie Elk-Wolf,penman
1970,Historical Emissions,1.26,1.051,1.152,Prairie Elk-Wolf,penman
1971,Historical Emissions,1.275,1.126,1.202,Prairie Elk-Wolf,penman
1972,Historical Emissions,1.272,1.125,1.198,Prairie Elk-Wolf,penman
1973,Historical Emissions,1.33,1.094,1.182,Prairie Elk-Wolf,penman
1974,Historical Emissions,1.284,1.103,1.187,Prairie Elk-Wolf,penman
1975,Historical Emissions,1.27,1.074,1.195,Prairie Elk-Wolf,penman
1976,Historical Emissions,1.212,1.093,1.169,Prairie Elk-Wolf,penman
1977,Historical Emissions,1.32,1.049,1.18,Prairie Elk-Wolf,penman
1978,Historical Emissions,1.263,1.049,1.145,Prairie Elk-Wolf,penman
1979,Historical Emissions,1.293,1.11,1.22,Prairie Elk-Wolf,penman
1980,Historical Emissions,1.322,1.077,1.207,Prairie Elk-Wolf,penman
1981,Historical Emissions,1.252,1.064,1.195,Prairie Elk-Wolf,penman
1982,Historical Emissions,1.268,1.094,1.208,Prairie Elk-Wolf,penman
1983,Historical Emissions,1.197,1.07,1.159,Prairie Elk-Wolf,penman
1984,Historical Emissions,1.272,1.109,1.202,Prairie Elk-Wolf,penman
1985,Historical Emissions,1.333,1.129,1.202,Prairie Elk-Wolf,penman
1986,Historical Emissions,1.173,1.049,1.137,Prairie Elk-Wolf,penman
1987,Historical Emissions,1.231,1.027,1.181,Prairie Elk-Wolf,penman
1988,Historical Emissions,1.232,1.07,1.154,Prairie Elk-Wolf,penman
1989,Historical Emissions,1.306,1.082,1.268,Prairie Elk-Wolf,penman
1990,Historical Emissions,1.447,1.077,1.291,Prairie Elk-Wolf,penman
1991,Historical Emissions,1.321,1.095,1.195,Prairie Elk-Wolf,penman
1992,Historical Emissions,1.331,1.113,1.167,Prairie Elk-Wolf,penman
1993,Historical Emissions,1.246,1.088,1.16,Prairie Elk-Wolf,penman
1994,Historical Emissions,1.33,1.152,1.245,Prairie Elk-Wolf,penman
1995,Historical Emissions,1.395,1.154,1.262,Prairie Elk-Wolf,penman
1996,Historical Emissions,1.437,1.222,1.27,Prairie Elk-Wolf,penman
1997,Historical Emissions,1.303,1.13,1.242,Prairie Elk-Wolf,penman
1998,Historical Emissions,1.259,1.093,1.189,Prairie Elk-Wolf,penman
1999,Historical Emissions,1.264,1.088,1.239,Prairie Elk-Wolf,penman
2000,Historical Emissions,1.35,1.121,1.279,Prairie Elk-Wolf,penman
2001,Historical Emissions,1.325,1.125,1.248,Prairie Elk-Wolf,penman
2002,Historical Emissions,1.352,1.138,1.256,Prairie Elk-Wolf,penman
2003,Historical Emissions,1.364,1.18,1.282,Prairie Elk-Wolf,penman
2004,Historical Emissions,1.4,1.16,1.252,Prairie Elk-Wolf,penman
2005,Historical Emissions,1.352,1.216,1.271,Prairie Elk-Wolf,penman
2006,Historical Emissions,1.32,1.159,1.233,Prairie Elk-Wolf,penman
2007,Historical Emissions,1.302,1.188,1.27,Prairie Elk-Wolf,penman
2008,Historical Emissions,1.357,1.109,1.205,Prairie Elk-Wolf,penman
