year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,12.55,1.2,4.5,Willow,above90
1951,Historical Emissions,17.55,1.4,6,Willow,above90
1952,Historical Emissions,19.15,0.8,6.25,Willow,above90
1953,Historical Emissions,9.6,1.8,5.25,Willow,above90
1954,Historical Emissions,11.8,0.8,2.75,Willow,above90
1955,Historical Emissions,12.65,1.3,5.5,Willow,above90
1956,Historical Emissions,31.35,0.6,2.25,Willow,above90
1957,Historical Emissions,17.75,0,3,Willow,above90
1958,Historical Emissions,13.4,0,6.25,Willow,above90
1959,Historical Emissions,6.1,0,2.5,Willow,above90
1960,Historical Emissions,14,0.65,2.25,Willow,above90
1961,Historical Emissions,8.25,0,2.5,Willow,above90
1962,Historical Emissions,9.6,1.4,4.75,Willow,above90
1963,Historical Emissions,9.05,0,1.75,Willow,above90
1964,Historical Emissions,12.05,0.2,7.75,Willow,above90
1965,Historical Emissions,8.15,1.2,3,Willow,above90
1966,Historical Emissions,16.55,0.6,2.5,Willow,above90
1967,Historical Emissions,7.05,1,2.25,Willow,above90
1968,Historical Emissions,6.3,0.2,3.25,Willow,above90
1969,Historical Emissions,7.4,0.8,4,Willow,above90
1970,Historical Emissions,4.9,0,2.5,Willow,above90
1971,Historical Emissions,10.95,1.45,3,Willow,above90
1972,Historical Emissions,8.95,0,5.75,Willow,above90
1973,Historical Emissions,19.6,1.6,5.75,Willow,above90
1974,Historical Emissions,7.85,0.2,1.25,Willow,above90
1975,Historical Emissions,12.8,0.4,5.25,Willow,above90
1976,Historical Emissions,9.75,0,3.25,Willow,above90
1977,Historical Emissions,11.8,0,1,Willow,above90
1978,Historical Emissions,10.4,1.3,3.5,Willow,above90
1979,Historical Emissions,8.85,1,2.5,Willow,above90
1980,Historical Emissions,4.75,1.1,2.75,Willow,above90
1981,Historical Emissions,8.6,1,3.75,Willow,above90
1982,Historical Emissions,8.8,1.6,4.5,Willow,above90
1983,Historical Emissions,5.1,0.4,2,Willow,above90
1984,Historical Emissions,6.2,0,2,Willow,above90
1985,Historical Emissions,5.7,1.15,3,Willow,above90
1986,Historical Emissions,11,0.8,3.5,Willow,above90
1987,Historical Emissions,20,0.4,2.5,Willow,above90
1988,Historical Emissions,9.95,0.8,6,Willow,above90
1989,Historical Emissions,13.45,0.5,5.5,Willow,above90
1990,Historical Emissions,14.5,1.2,8,Willow,above90
1991,Historical Emissions,11.9,0,2.5,Willow,above90
1992,Historical Emissions,13.55,0,1.25,Willow,above90
1993,Historical Emissions,6.25,0.4,2,Willow,above90
1994,Historical Emissions,11.15,0.4,3.5,Willow,above90
1995,Historical Emissions,15.5,1.2,4.5,Willow,above90
1996,Historical Emissions,26.65,4.4,10.5,Willow,above90
1997,Historical Emissions,12.2,2.4,8.5,Willow,above90
1998,Historical Emissions,12.95,0.8,5.25,Willow,above90
1999,Historical Emissions,9.9,2,3.5,Willow,above90
2000,Historical Emissions,16.55,0.4,9.75,Willow,above90
2001,Historical Emissions,11.15,2.8,7.5,Willow,above90
2002,Historical Emissions,15.55,2.9,5.25,Willow,above90
2003,Historical Emissions,19.8,3.2,12.5,Willow,above90
2004,Historical Emissions,16.5,5.35,10.5,Willow,above90
2005,Historical Emissions,19.5,3.25,5,Willow,above90
2006,Historical Emissions,14.9,3.4,8.5,Willow,above90
2007,Historical Emissions,8.25,2.2,4,Willow,above90
2008,Historical Emissions,19.05,0.8,6.5,Willow,above90
2009,Historical Emissions,12.3,1.6,7.5,Willow,above90
2010,Historical Emissions,11.3,2.8,7.5,Willow,above90
2011,Historical Emissions,12,1.2,8.5,Willow,above90
2012,Historical Emissions,23.9,5.5,10.5,Willow,above90
2013,Historical Emissions,28.5,3.5,15.75,Willow,above90
2014,Historical Emissions,23.95,4.2,6.75,Willow,above90
2015,"Moderating Emissions
(SSP1-2.6)",20.8,6.25,10.75,Willow,above90
2015,"Middle of the Road
(SSP2-4.5)",27.65,5.4,19,Willow,above90
2015,"High Emissions
(SSP3-7.0)",24.45,8.85,16.75,Willow,above90
2015,"Accelerating Emissions
(SSP5-8.5)",25.4,9.1,15.25,Willow,above90
2016,"Moderating Emissions
(SSP1-2.6)",30.4,5.45,14.5,Willow,above90
2016,"Middle of the Road
(SSP2-4.5)",24.6,2.4,10,Willow,above90
2016,"High Emissions
(SSP3-7.0)",29.95,8.35,15.5,Willow,above90
2016,"Accelerating Emissions
(SSP5-8.5)",15.6,2.35,9.5,Willow,above90
2017,"Moderating Emissions
(SSP1-2.6)",30.85,6.4,9.75,Willow,above90
2017,"Middle of the Road
(SSP2-4.5)",20.8,1.8,11.5,Willow,above90
2017,"High Emissions
(SSP3-7.0)",21.6,3.4,8.25,Willow,above90
2017,"Accelerating Emissions
(SSP5-8.5)",29.3,4.5,17,Willow,above90
2018,"Moderating Emissions
(SSP1-2.6)",23.8,3.7,11.75,Willow,above90
2018,"Middle of the Road
(SSP2-4.5)",21.9,4.4,11,Willow,above90
2018,"High Emissions
(SSP3-7.0)",21.5,4.3,7.5,Willow,above90
2018,"Accelerating Emissions
(SSP5-8.5)",23,2.45,5.5,Willow,above90
2019,"Moderating Emissions
(SSP1-2.6)",32.85,8.6,15,Willow,above90
2019,"Middle of the Road
(SSP2-4.5)",21.15,4.25,10.5,Willow,above90
2019,"High Emissions
(SSP3-7.0)",17,0.45,9.25,Willow,above90
2019,"Accelerating Emissions
(SSP5-8.5)",41.3,3.7,17,Willow,above90
2020,"Moderating Emissions
(SSP1-2.6)",46.45,2,20.75,Willow,above90
2020,"Middle of the Road
(SSP2-4.5)",21.15,2.4,9.75,Willow,above90
2020,"High Emissions
(SSP3-7.0)",18.4,3.4,11.25,Willow,above90
2020,"Accelerating Emissions
(SSP5-8.5)",26.55,6.55,12.75,Willow,above90
2021,"Moderating Emissions
(SSP1-2.6)",41.75,11.2,16.75,Willow,above90
2021,"Middle of the Road
(SSP2-4.5)",44,0,11.5,Willow,above90
2021,"High Emissions
(SSP3-7.0)",29.85,4.9,13,Willow,above90
2021,"Accelerating Emissions
(SSP5-8.5)",25.45,5.35,10.75,Willow,above90
2022,"Moderating Emissions
(SSP1-2.6)",19.6,4.55,12.75,Willow,above90
2022,"Middle of the Road
(SSP2-4.5)",30.25,5.45,15,Willow,above90
2022,"High Emissions
(SSP3-7.0)",20.4,0.8,8.75,Willow,above90
2022,"Accelerating Emissions
(SSP5-8.5)",29.85,5,12,Willow,above90
2023,"Moderating Emissions
(SSP1-2.6)",23.4,5,10,Willow,above90
2023,"Middle of the Road
(SSP2-4.5)",24.8,6.4,12.25,Willow,above90
2023,"High Emissions
(SSP3-7.0)",29,8.6,14.5,Willow,above90
2023,"Accelerating Emissions
(SSP5-8.5)",25.85,1.6,10,Willow,above90
2024,"Moderating Emissions
(SSP1-2.6)",30.6,1.5,10.5,Willow,above90
2024,"Middle of the Road
(SSP2-4.5)",37.9,8.4,13.5,Willow,above90
2024,"High Emissions
(SSP3-7.0)",26.15,8.35,17.5,Willow,above90
2024,"Accelerating Emissions
(SSP5-8.5)",22,2.6,10.75,Willow,above90
2025,"Moderating Emissions
(SSP1-2.6)",28.55,7.9,16,Willow,above90
2025,"Middle of the Road
(SSP2-4.5)",21.5,2.2,9.75,Willow,above90
2025,"High Emissions
(SSP3-7.0)",36.7,9.65,12.5,Willow,above90
2025,"Accelerating Emissions
(SSP5-8.5)",30.25,8.7,20.25,Willow,above90
2026,"Moderating Emissions
(SSP1-2.6)",22.9,7.4,14,Willow,above90
2026,"Middle of the Road
(SSP2-4.5)",34.85,2.75,13.5,Willow,above90
2026,"High Emissions
(SSP3-7.0)",18.95,1.4,12,Willow,above90
2026,"Accelerating Emissions
(SSP5-8.5)",37.05,7.45,10.5,Willow,above90
2027,"Moderating Emissions
(SSP1-2.6)",30.3,4.4,12.75,Willow,above90
2027,"Middle of the Road
(SSP2-4.5)",33.45,5.4,9.75,Willow,above90
2027,"High Emissions
(SSP3-7.0)",27.4,5,20.5,Willow,above90
2027,"Accelerating Emissions
(SSP5-8.5)",43.55,13.8,17,Willow,above90
2028,"Moderating Emissions
(SSP1-2.6)",25.85,2.65,10.5,Willow,above90
2028,"Middle of the Road
(SSP2-4.5)",25.45,2.4,13.75,Willow,above90
2028,"High Emissions
(SSP3-7.0)",30.15,14.6,19,Willow,above90
2028,"Accelerating Emissions
(SSP5-8.5)",38.05,2.5,9.75,Willow,above90
2029,"Moderating Emissions
(SSP1-2.6)",31.85,6.6,14.75,Willow,above90
2029,"Middle of the Road
(SSP2-4.5)",31.1,2.85,8.25,Willow,above90
2029,"High Emissions
(SSP3-7.0)",38.15,1.9,17.75,Willow,above90
2029,"Accelerating Emissions
(SSP5-8.5)",29.05,6.85,18.75,Willow,above90
2030,"Moderating Emissions
(SSP1-2.6)",27.95,4.45,12,Willow,above90
2030,"Middle of the Road
(SSP2-4.5)",31.25,8.9,22,Willow,above90
2030,"High Emissions
(SSP3-7.0)",47.8,9.45,14.5,Willow,above90
2030,"Accelerating Emissions
(SSP5-8.5)",49.7,6.65,14.75,Willow,above90
2031,"Moderating Emissions
(SSP1-2.6)",27.5,9.4,16.75,Willow,above90
2031,"Middle of the Road
(SSP2-4.5)",32.4,9.65,15.5,Willow,above90
2031,"High Emissions
(SSP3-7.0)",48.05,6.45,19.5,Willow,above90
2031,"Accelerating Emissions
(SSP5-8.5)",28,6.25,18.5,Willow,above90
2032,"Moderating Emissions
(SSP1-2.6)",30.3,6.6,16.25,Willow,above90
2032,"Middle of the Road
(SSP2-4.5)",22,10.4,14.5,Willow,above90
