scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.319,4.739,5.478,Upper Selway,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),4.957,3.933,4.464,Upper Selway,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.013,5.689,6.752,Upper Selway,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.402,5.269,6.265,Upper Selway,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.068,5.731,6.735,Upper Selway,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),4.977,3.906,4.463,Upper Selway,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),5.467,4.295,4.899,Upper Selway,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),6.694,4.903,5.703,Upper Selway,sfcWind
Historical Emissions,May,Mid Century (2040-2069),5.776,4.463,5.128,Upper Selway,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.401,5.425,6.383,Upper Selway,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.207,4.702,5.432,Upper Selway,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.594,4.364,4.984,Upper Selway,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.319,4.739,5.478,Upper Selway,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),4.957,3.933,4.464,Upper Selway,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.013,5.689,6.752,Upper Selway,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.402,5.269,6.265,Upper Selway,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.068,5.731,6.735,Upper Selway,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),4.977,3.906,4.463,Upper Selway,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),5.467,4.295,4.899,Upper Selway,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),6.694,4.903,5.703,Upper Selway,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),5.776,4.463,5.128,Upper Selway,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.401,5.425,6.383,Upper Selway,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.207,4.702,5.432,Upper Selway,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),5.594,4.364,4.984,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),5.821,4.795,5.293,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.275,4.584,5.343,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),4.873,3.608,4.399,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),4.851,3.552,4.33,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),8.337,5.569,6.631,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),7.926,5.687,6.72,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),7.59,4.925,5.967,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.273,5.102,6.098,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.345,5.641,6.503,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.767,5.623,6.59,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),4.945,4.041,4.419,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),4.935,3.626,4.421,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.215,4.205,4.677,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.518,3.977,4.834,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),6.499,4.821,5.569,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),6.76,4.779,5.627,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.366,4.319,4.875,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.751,4.386,5.014,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),7.274,5.667,6.149,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),7.339,5.326,6.205,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),6.236,4.753,5.398,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),6.015,4.566,5.368,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.46,4.061,4.93,Upper Selway,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.522,4.083,4.927,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),5.876,4.937,5.326,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),6.274,4.621,5.419,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),5.003,3.434,4.298,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),4.908,3.608,4.332,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),7.884,5.894,6.599,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),7.925,5.678,6.589,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.197,5.045,6.12,Upper Selway,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),7.355,5.255,6.194,Upper Selway,sfcWind
