scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),62.22,52.161,56.763,Lower Flathead,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),89.255,79.911,84.507,Lower Flathead,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.989,28.141,33.769,Lower Flathead,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),44.162,35.013,40.055,Lower Flathead,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),38.553,28.465,34.256,Lower Flathead,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),89.772,80.104,85.082,Lower Flathead,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),79.905,69.278,74.343,Lower Flathead,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),52.33,43.588,47.753,Lower Flathead,tasmax
Historical Emissions,May,Mid Century (2040-2069),73.345,61.264,66.642,Lower Flathead,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),46.519,37.129,41.621,Lower Flathead,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),65.211,52.156,58.466,Lower Flathead,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),80.375,68.165,73.896,Lower Flathead,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),62.22,52.161,56.763,Lower Flathead,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),89.255,79.911,84.507,Lower Flathead,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.989,28.141,33.769,Lower Flathead,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),44.162,35.013,40.055,Lower Flathead,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),38.553,28.465,34.256,Lower Flathead,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),89.772,80.104,85.082,Lower Flathead,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),79.905,69.278,74.343,Lower Flathead,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),52.33,43.588,47.753,Lower Flathead,tasmax
Historical Emissions,May,End-of-Century (2070-2099),73.345,61.264,66.642,Lower Flathead,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),46.519,37.129,41.621,Lower Flathead,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),65.211,52.156,58.466,Lower Flathead,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),80.375,68.165,73.896,Lower Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),67.055,55.395,59.734,Lower Flathead,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),66.14,54.329,60.006,Lower Flathead,tasmax
