year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.944,8.24,8.624,Fallon County,sfcWind
1951,Historical Emissions,8.852,8.387,8.581,Fallon County,sfcWind
1952,Historical Emissions,9.045,8.176,8.823,Fallon County,sfcWind
1953,Historical Emissions,9.051,8.398,8.7,Fallon County,sfcWind
1954,Historical Emissions,9.08,8.367,8.773,Fallon County,sfcWind
1955,Historical Emissions,9.04,8.261,8.745,Fallon County,sfcWind
1956,Historical Emissions,9.196,8.299,8.8,Fallon County,sfcWind
1957,Historical Emissions,9.106,8.438,8.818,Fallon County,sfcWind
1958,Historical Emissions,8.84,8.354,8.541,Fallon County,sfcWind
1959,Historical Emissions,9.074,8.208,8.69,Fallon County,sfcWind
1960,Historical Emissions,9.115,8.626,8.992,Fallon County,sfcWind
1961,Historical Emissions,9.157,8.384,8.763,Fallon County,sfcWind
1962,Historical Emissions,8.929,8.415,8.655,Fallon County,sfcWind
1963,Historical Emissions,8.91,8.318,8.608,Fallon County,sfcWind
1964,Historical Emissions,9.027,8.474,8.804,Fallon County,sfcWind
1965,Historical Emissions,8.988,8.386,8.555,Fallon County,sfcWind
1966,Historical Emissions,9.163,8.385,8.596,Fallon County,sfcWind
1967,Historical Emissions,9.164,8.156,8.723,Fallon County,sfcWind
1968,Historical Emissions,9.27,8.238,8.646,Fallon County,sfcWind
1969,Historical Emissions,8.884,8.262,8.47,Fallon County,sfcWind
1970,Historical Emissions,9.091,8.479,8.533,Fallon County,sfcWind
1971,Historical Emissions,9.041,8.242,8.583,Fallon County,sfcWind
1972,Historical Emissions,8.901,8.277,8.634,Fallon County,sfcWind
1973,Historical Emissions,9.012,8.416,8.579,Fallon County,sfcWind
1974,Historical Emissions,9.048,8.176,8.713,Fallon County,sfcWind
1975,Historical Emissions,8.957,8.269,8.554,Fallon County,sfcWind
1976,Historical Emissions,9.083,8.301,8.659,Fallon County,sfcWind
1977,Historical Emissions,8.86,8.231,8.49,Fallon County,sfcWind
1978,Historical Emissions,8.72,8.204,8.543,Fallon County,sfcWind
1979,Historical Emissions,8.763,8.375,8.491,Fallon County,sfcWind
1980,Historical Emissions,8.954,8.43,8.594,Fallon County,sfcWind
1981,Historical Emissions,8.834,8.472,8.631,Fallon County,sfcWind
1982,Historical Emissions,9.017,8.278,8.693,Fallon County,sfcWind
1983,Historical Emissions,8.913,8.28,8.495,Fallon County,sfcWind
1984,Historical Emissions,9.051,8.087,8.526,Fallon County,sfcWind
1985,Historical Emissions,8.976,8.243,8.565,Fallon County,sfcWind
1986,Historical Emissions,8.946,8.122,8.777,Fallon County,sfcWind
1987,Historical Emissions,8.903,8.163,8.496,Fallon County,sfcWind
1988,Historical Emissions,8.784,8.367,8.705,Fallon County,sfcWind
1989,Historical Emissions,8.817,8.316,8.585,Fallon County,sfcWind
1990,Historical Emissions,8.992,8.122,8.779,Fallon County,sfcWind
1991,Historical Emissions,8.798,8.26,8.613,Fallon County,sfcWind
1992,Historical Emissions,9.055,8.356,8.653,Fallon County,sfcWind
1993,Historical Emissions,8.893,8.329,8.538,Fallon County,sfcWind
1994,Historical Emissions,8.948,8.078,8.511,Fallon County,sfcWind
1995,Historical Emissions,9.244,8.287,8.642,Fallon County,sfcWind
1996,Historical Emissions,9.143,8.374,8.782,Fallon County,sfcWind
1997,Historical Emissions,9.079,8.162,8.342,Fallon County,sfcWind
1998,Historical Emissions,9.043,8.203,8.781,Fallon County,sfcWind
1999,Historical Emissions,8.736,8.335,8.444,Fallon County,sfcWind
2000,Historical Emissions,8.806,8.363,8.613,Fallon County,sfcWind
2001,Historical Emissions,8.837,8.055,8.504,Fallon County,sfcWind
2002,Historical Emissions,9.074,8.126,8.54,Fallon County,sfcWind
2003,Historical Emissions,8.753,8.25,8.527,Fallon County,sfcWind
2004,Historical Emissions,8.865,8.429,8.62,Fallon County,sfcWind
2005,Historical Emissions,9.074,8.237,8.59,Fallon County,sfcWind
2006,Historical Emissions,8.877,8.282,8.623,Fallon County,sfcWind
2007,Historical Emissions,8.89,8.199,8.502,Fallon County,sfcWind
2008,Historical Emissions,8.726,8.147,8.517,Fallon County,sfcWind
2009,Historical Emissions,8.798,8.289,8.607,Fallon County,sfcWind
2010,Historical Emissions,8.899,8.225,8.642,Fallon County,sfcWind
2011,Historical Emissions,8.858,8.314,8.51,Fallon County,sfcWind
2012,Historical Emissions,8.894,8.016,8.558,Fallon County,sfcWind
2013,Historical Emissions,8.979,8.162,8.495,Fallon County,sfcWind
2014,Historical Emissions,8.946,8.364,8.588,Fallon County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",8.927,8.03,8.193,Fallon County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.012,7.72,8.597,Fallon County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.136,8.005,8.322,Fallon County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.784,8.101,8.464,Fallon County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.774,7.679,8.498,Fallon County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",8.868,7.753,8.608,Fallon County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.112,8.152,8.442,Fallon County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.06,7.944,8.254,Fallon County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",8.938,7.622,8.639,Fallon County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",8.769,8.021,8.439,Fallon County,sfcWind
2017,"High Emissions
(SSP3-7.0)",8.853,7.732,8.209,Fallon County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",8.85,8.008,8.52,Fallon County,sfcWind
