scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.642,Charlie-Little Muddy,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.642,Charlie-Little Muddy,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.043,0,0.785,Charlie-Little Muddy,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.014,0,0.857,Charlie-Little Muddy,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1,0,1,Charlie-Little Muddy,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0.857,Charlie-Little Muddy,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1,0,1,Charlie-Little Muddy,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.143,0,1,Charlie-Little Muddy,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1.257,0,0.286,Charlie-Little Muddy,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0.857,Charlie-Little Muddy,con-wet
