year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,12.969,2.231,7.616,Clarks Fork Yellowstone,above90
1951,Historical Emissions,15.154,1.108,5.846,Clarks Fork Yellowstone,above90
1952,Historical Emissions,12.723,2.816,5.923,Clarks Fork Yellowstone,above90
1953,Historical Emissions,10.431,2.292,4.615,Clarks Fork Yellowstone,above90
1954,Historical Emissions,14.169,1.123,2.693,Clarks Fork Yellowstone,above90
1955,Historical Emissions,14.738,2.708,5.923,Clarks Fork Yellowstone,above90
1956,Historical Emissions,19.37,4.6,7.385,Clarks Fork Yellowstone,above90
1957,Historical Emissions,16.338,2.447,6.615,Clarks Fork Yellowstone,above90
1958,Historical Emissions,12.77,1.139,5.846,Clarks Fork Yellowstone,above90
1959,Historical Emissions,8.569,0.8,2.076,Clarks Fork Yellowstone,above90
1960,Historical Emissions,12.307,1.108,4.308,Clarks Fork Yellowstone,above90
1961,Historical Emissions,9.631,0.293,2.615,Clarks Fork Yellowstone,above90
1962,Historical Emissions,12.723,5.385,7.308,Clarks Fork Yellowstone,above90
1963,Historical Emissions,8.138,0.754,3.923,Clarks Fork Yellowstone,above90
1964,Historical Emissions,10.647,1.293,5.538,Clarks Fork Yellowstone,above90
1965,Historical Emissions,10.907,0.738,2.846,Clarks Fork Yellowstone,above90
1966,Historical Emissions,9.923,1.139,3.308,Clarks Fork Yellowstone,above90
1967,Historical Emissions,7.4,1.139,3.231,Clarks Fork Yellowstone,above90
1968,Historical Emissions,9.138,1.139,4.924,Clarks Fork Yellowstone,above90
1969,Historical Emissions,9.476,1.738,5.847,Clarks Fork Yellowstone,above90
1970,Historical Emissions,8.338,3.016,6.077,Clarks Fork Yellowstone,above90
1971,Historical Emissions,11.447,3.354,5.616,Clarks Fork Yellowstone,above90
1972,Historical Emissions,8.677,2.139,4.23,Clarks Fork Yellowstone,above90
1973,Historical Emissions,12.893,0.815,4.616,Clarks Fork Yellowstone,above90
1974,Historical Emissions,7.046,1.031,3.923,Clarks Fork Yellowstone,above90
1975,Historical Emissions,8.493,0.862,3.385,Clarks Fork Yellowstone,above90
1976,Historical Emissions,8.415,1.908,3.231,Clarks Fork Yellowstone,above90
1977,Historical Emissions,14.154,1.662,3.769,Clarks Fork Yellowstone,above90
1978,Historical Emissions,9.647,2.415,4.769,Clarks Fork Yellowstone,above90
1979,Historical Emissions,9.831,1.908,5.154,Clarks Fork Yellowstone,above90
1980,Historical Emissions,10.938,0.554,5.846,Clarks Fork Yellowstone,above90
1981,Historical Emissions,8.924,4.677,7.154,Clarks Fork Yellowstone,above90
1982,Historical Emissions,11.908,0.677,5.384,Clarks Fork Yellowstone,above90
1983,Historical Emissions,5.739,1.154,2.385,Clarks Fork Yellowstone,above90
1984,Historical Emissions,7.984,0.922,4.539,Clarks Fork Yellowstone,above90
1985,Historical Emissions,10.324,3.447,6.307,Clarks Fork Yellowstone,above90
1986,Historical Emissions,11.554,1.954,3.462,Clarks Fork Yellowstone,above90
1987,Historical Emissions,13.646,0.815,4.23,Clarks Fork Yellowstone,above90
1988,Historical Emissions,6.631,0.677,3.462,Clarks Fork Yellowstone,above90
1989,Historical Emissions,10,1.308,3.846,Clarks Fork Yellowstone,above90
1990,Historical Emissions,18.015,4.246,9.924,Clarks Fork Yellowstone,above90
1991,Historical Emissions,12.384,2.139,5.539,Clarks Fork Yellowstone,above90
1992,Historical Emissions,10.354,1.185,2.308,Clarks Fork Yellowstone,above90
1993,Historical Emissions,7.847,0.985,3.923,Clarks Fork Yellowstone,above90
1994,Historical Emissions,10.723,1.462,4.308,Clarks Fork Yellowstone,above90
