scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),140.439,22.594,68.651,Madison County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),551.159,430.515,495.99,Madison County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0.786,0,0,Madison County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),4.111,0,0.297,Madison County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.588,0,0,Madison County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),569.28,448.734,516.479,Madison County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),433.232,275.042,359.127,Madison County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),37.542,1.358,9.301,Madison County,gdd
Historical Emissions,May,Mid Century (2040-2069),311.791,137.748,220.336,Madison County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),35.581,0.441,9.577,Madison County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),247.3,76.408,156.352,Madison County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),410.509,257.839,333.727,Madison County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),140.439,22.594,68.651,Madison County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),551.159,430.515,495.99,Madison County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0.786,0,0,Madison County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),4.111,0,0.297,Madison County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.588,0,0,Madison County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),569.28,448.734,516.479,Madison County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),433.232,275.042,359.127,Madison County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),37.542,1.358,9.301,Madison County,gdd
Historical Emissions,May,End-of-Century (2070-2099),311.791,137.748,220.336,Madison County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),35.581,0.441,9.577,Madison County,gdd
