year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.596,8.929,9.326,Hill County,sfcWind
1951,Historical Emissions,9.482,8.994,9.191,Hill County,sfcWind
1952,Historical Emissions,9.717,8.777,9.42,Hill County,sfcWind
1953,Historical Emissions,9.897,8.825,9.036,Hill County,sfcWind
1954,Historical Emissions,9.808,8.873,9.416,Hill County,sfcWind
1955,Historical Emissions,9.531,8.781,9.321,Hill County,sfcWind
1956,Historical Emissions,10.15,8.821,9.399,Hill County,sfcWind
1957,Historical Emissions,10.142,8.965,9.589,Hill County,sfcWind
1958,Historical Emissions,9.468,8.841,9.219,Hill County,sfcWind
1959,Historical Emissions,9.904,8.744,9.317,Hill County,sfcWind
1960,Historical Emissions,9.839,9.463,9.604,Hill County,sfcWind
1961,Historical Emissions,10.098,8.865,9.355,Hill County,sfcWind
1962,Historical Emissions,9.641,8.983,9.237,Hill County,sfcWind
1963,Historical Emissions,9.692,8.956,9.11,Hill County,sfcWind
1964,Historical Emissions,10.033,9.054,9.266,Hill County,sfcWind
1965,Historical Emissions,9.726,9.034,9.295,Hill County,sfcWind
1966,Historical Emissions,9.734,9.235,9.495,Hill County,sfcWind
1967,Historical Emissions,9.696,8.754,9.384,Hill County,sfcWind
1968,Historical Emissions,9.873,8.903,9.049,Hill County,sfcWind
1969,Historical Emissions,9.607,8.779,9.122,Hill County,sfcWind
1970,Historical Emissions,9.904,8.938,9.346,Hill County,sfcWind
1971,Historical Emissions,9.794,8.972,9.502,Hill County,sfcWind
1972,Historical Emissions,9.503,9.174,9.294,Hill County,sfcWind
1973,Historical Emissions,9.8,8.764,9.308,Hill County,sfcWind
1974,Historical Emissions,9.92,8.468,9.652,Hill County,sfcWind
1975,Historical Emissions,9.793,8.753,9.371,Hill County,sfcWind
1976,Historical Emissions,9.521,9.052,9.356,Hill County,sfcWind
1977,Historical Emissions,9.667,8.619,9.224,Hill County,sfcWind
1978,Historical Emissions,9.437,8.781,9.146,Hill County,sfcWind
1979,Historical Emissions,9.568,8.989,9.229,Hill County,sfcWind
1980,Historical Emissions,9.809,8.866,9.307,Hill County,sfcWind
1981,Historical Emissions,9.596,9.088,9.261,Hill County,sfcWind
1982,Historical Emissions,9.64,8.624,9.26,Hill County,sfcWind
1983,Historical Emissions,9.891,8.759,8.902,Hill County,sfcWind
1984,Historical Emissions,9.807,8.739,8.997,Hill County,sfcWind
