year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,263.824,203.765,259.059,Lewis and Clark County,dry-days
1951,Historical Emissions,261.671,227.435,235.118,Lewis and Clark County,dry-days
1952,Historical Emissions,260.141,224.671,237.588,Lewis and Clark County,dry-days
1953,Historical Emissions,248.494,222.247,239,Lewis and Clark County,dry-days
1954,Historical Emissions,253.682,205.059,237.294,Lewis and Clark County,dry-days
1955,Historical Emissions,261.106,219.435,231.412,Lewis and Clark County,dry-days
1956,Historical Emissions,266.929,221.894,237.412,Lewis and Clark County,dry-days
1957,Historical Emissions,260.353,215.506,230.412,Lewis and Clark County,dry-days
1958,Historical Emissions,249.212,208.706,231.941,Lewis and Clark County,dry-days
1959,Historical Emissions,247.165,221.753,231.412,Lewis and Clark County,dry-days
1960,Historical Emissions,252.141,201.282,240.765,Lewis and Clark County,dry-days
1961,Historical Emissions,258.647,227.376,235.412,Lewis and Clark County,dry-days
1962,Historical Emissions,275.235,208.4,235.176,Lewis and Clark County,dry-days
1963,Historical Emissions,245.847,214.365,231.235,Lewis and Clark County,dry-days
1964,Historical Emissions,248.706,220,243.176,Lewis and Clark County,dry-days
1965,Historical Emissions,258.106,219.776,242.353,Lewis and Clark County,dry-days
1966,Historical Emissions,257.882,196.565,235.882,Lewis and Clark County,dry-days
1967,Historical Emissions,255.471,226.482,245.118,Lewis and Clark County,dry-days
1968,Historical Emissions,249.894,213.741,232,Lewis and Clark County,dry-days
1969,Historical Emissions,255.824,223.635,239.706,Lewis and Clark County,dry-days
1970,Historical Emissions,244.035,222.306,229.647,Lewis and Clark County,dry-days
1971,Historical Emissions,269.471,213.718,246.176,Lewis and Clark County,dry-days
1972,Historical Emissions,257.812,224.565,243.059,Lewis and Clark County,dry-days
1973,Historical Emissions,260.129,220.565,225.765,Lewis and Clark County,dry-days
1974,Historical Emissions,258.941,203.718,252.412,Lewis and Clark County,dry-days
1975,Historical Emissions,262.847,216.824,235.059,Lewis and Clark County,dry-days
1976,Historical Emissions,251.729,216.906,241.529,Lewis and Clark County,dry-days
1977,Historical Emissions,252.129,210.329,239.353,Lewis and Clark County,dry-days
1978,Historical Emissions,244.341,225.247,235.353,Lewis and Clark County,dry-days
1979,Historical Emissions,251.024,215.753,240.353,Lewis and Clark County,dry-days
1980,Historical Emissions,273.847,207.871,237.235,Lewis and Clark County,dry-days
1981,Historical Emissions,256.659,209.882,243.235,Lewis and Clark County,dry-days
1982,Historical Emissions,251.024,211.776,232.059,Lewis and Clark County,dry-days
1983,Historical Emissions,258.847,227.518,236.941,Lewis and Clark County,dry-days
1984,Historical Emissions,251.424,215.859,238.118,Lewis and Clark County,dry-days
1985,Historical Emissions,255.4,211.847,246.235,Lewis and Clark County,dry-days
1986,Historical Emissions,242.682,219.271,228.706,Lewis and Clark County,dry-days
1987,Historical Emissions,245.106,214.059,239.176,Lewis and Clark County,dry-days
1988,Historical Emissions,256.988,219.965,237.471,Lewis and Clark County,dry-days
1989,Historical Emissions,255.129,225.906,239.529,Lewis and Clark County,dry-days
1990,Historical Emissions,259.882,216.353,247.294,Lewis and Clark County,dry-days
1991,Historical Emissions,267.235,197.388,254.588,Lewis and Clark County,dry-days
1992,Historical Emissions,260.694,231.353,238.294,Lewis and Clark County,dry-days
1993,Historical Emissions,249.612,219.835,248.059,Lewis and Clark County,dry-days
1994,Historical Emissions,256.412,224.153,235.706,Lewis and Clark County,dry-days
1995,Historical Emissions,262.753,221.294,234.118,Lewis and Clark County,dry-days
1996,Historical Emissions,280.353,226.376,242.824,Lewis and Clark County,dry-days
1997,Historical Emissions,249.753,223.506,240.882,Lewis and Clark County,dry-days
1998,Historical Emissions,249.2,221.047,235.353,Lewis and Clark County,dry-days
1999,Historical Emissions,251.012,210.6,234.824,Lewis and Clark County,dry-days
2000,Historical Emissions,256.588,226.153,237.765,Lewis and Clark County,dry-days
2001,Historical Emissions,251.659,213.929,231.941,Lewis and Clark County,dry-days
2002,Historical Emissions,252.812,219.141,238.059,Lewis and Clark County,dry-days
2003,Historical Emissions,265.588,217.859,228.412,Lewis and Clark County,dry-days
2004,Historical Emissions,265.047,216.071,237.059,Lewis and Clark County,dry-days
2005,Historical Emissions,262.718,206.294,242.235,Lewis and Clark County,dry-days
2006,Historical Emissions,258.235,210.294,229.353,Lewis and Clark County,dry-days
2007,Historical Emissions,253.6,216.6,244.353,Lewis and Clark County,dry-days
2008,Historical Emissions,252.859,218.082,242.824,Lewis and Clark County,dry-days
2009,Historical Emissions,241.506,210.753,230.353,Lewis and Clark County,dry-days
2010,Historical Emissions,258.882,220.6,239.706,Lewis and Clark County,dry-days
2011,Historical Emissions,244.341,216.918,227.176,Lewis and Clark County,dry-days
2012,Historical Emissions,255.753,228.529,247.471,Lewis and Clark County,dry-days
2013,Historical Emissions,252.071,223.953,235.882,Lewis and Clark County,dry-days
2014,Historical Emissions,263.588,220.318,242.235,Lewis and Clark County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",254.706,221.329,247.294,Lewis and Clark County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",261.188,225.306,236.706,Lewis and Clark County,dry-days
2015,"High Emissions
(SSP3-7.0)",258.659,207.388,240.118,Lewis and Clark County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",257.376,213.529,234.059,Lewis and Clark County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",256.165,216.812,246.647,Lewis and Clark County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",249.882,212.588,237.176,Lewis and Clark County,dry-days
2016,"High Emissions
(SSP3-7.0)",260.576,215.012,237.647,Lewis and Clark County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",251.141,225.953,240.647,Lewis and Clark County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",249.447,215.388,236,Lewis and Clark County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",264.247,211.082,236.176,Lewis and Clark County,dry-days
2017,"High Emissions
(SSP3-7.0)",258.576,215.2,238.412,Lewis and Clark County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",252.788,219.812,231.706,Lewis and Clark County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",255.459,207.659,240.529,Lewis and Clark County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",255.835,225.141,238.529,Lewis and Clark County,dry-days
2018,"High Emissions
(SSP3-7.0)",246.929,213.976,229.176,Lewis and Clark County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",250.129,222.188,234.882,Lewis and Clark County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",265.329,220.6,251.647,Lewis and Clark County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",246.906,213.435,233.882,Lewis and Clark County,dry-days
2019,"High Emissions
(SSP3-7.0)",268.671,207.647,236.941,Lewis and Clark County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",260.494,207.929,240.529,Lewis and Clark County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",257.447,223.753,244.941,Lewis and Clark County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",253.282,214.776,234.412,Lewis and Clark County,dry-days
2020,"High Emissions
(SSP3-7.0)",243.988,215.176,229.882,Lewis and Clark County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",251.906,211.341,243.941,Lewis and Clark County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",267.612,222.388,243.941,Lewis and Clark County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",264.812,223.435,237.706,Lewis and Clark County,dry-days
2021,"High Emissions
(SSP3-7.0)",261.4,206.965,244.765,Lewis and Clark County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",253.859,220.459,234.471,Lewis and Clark County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",255.553,212.388,230.941,Lewis and Clark County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",252.447,215.082,238.765,Lewis and Clark County,dry-days
2022,"High Emissions
(SSP3-7.0)",248.447,214.118,237.529,Lewis and Clark County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",256.353,218.506,226.882,Lewis and Clark County,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",246.518,207.294,238.176,Lewis and Clark County,dry-days
2023,"Middle of the Road
(SSP2-4.5)",261.471,206.071,239.294,Lewis and Clark County,dry-days
2023,"High Emissions
(SSP3-7.0)",266.776,214.624,231.294,Lewis and Clark County,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",233.047,207.118,230,Lewis and Clark County,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",254.388,209.094,232.765,Lewis and Clark County,dry-days
