year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,7.104,6.449,6.721,Gallatin County,sfcWind
1951,Historical Emissions,7.007,6.51,6.795,Gallatin County,sfcWind
1952,Historical Emissions,6.907,6.465,6.778,Gallatin County,sfcWind
1953,Historical Emissions,7.089,6.475,6.845,Gallatin County,sfcWind
1954,Historical Emissions,7.288,6.368,6.929,Gallatin County,sfcWind
1955,Historical Emissions,6.962,6.378,6.712,Gallatin County,sfcWind
1956,Historical Emissions,7.39,6.555,6.891,Gallatin County,sfcWind
1957,Historical Emissions,7.486,6.64,6.975,Gallatin County,sfcWind
1958,Historical Emissions,7.252,6.473,6.654,Gallatin County,sfcWind
1959,Historical Emissions,7.049,6.496,6.832,Gallatin County,sfcWind
1960,Historical Emissions,7.225,6.652,6.958,Gallatin County,sfcWind
1961,Historical Emissions,7.111,6.523,6.926,Gallatin County,sfcWind
1962,Historical Emissions,6.975,6.57,6.824,Gallatin County,sfcWind
1963,Historical Emissions,7.013,6.41,6.719,Gallatin County,sfcWind
1964,Historical Emissions,7.124,6.604,6.797,Gallatin County,sfcWind
1965,Historical Emissions,7.253,6.551,6.746,Gallatin County,sfcWind
1966,Historical Emissions,7.269,6.647,6.772,Gallatin County,sfcWind
1967,Historical Emissions,7.108,6.412,6.842,Gallatin County,sfcWind
1968,Historical Emissions,7.089,6.393,6.69,Gallatin County,sfcWind
1969,Historical Emissions,7.11,6.476,6.775,Gallatin County,sfcWind
1970,Historical Emissions,7.089,6.635,6.803,Gallatin County,sfcWind
1971,Historical Emissions,7.038,6.55,6.791,Gallatin County,sfcWind
1972,Historical Emissions,6.984,6.632,6.849,Gallatin County,sfcWind
1973,Historical Emissions,6.981,6.394,6.831,Gallatin County,sfcWind
1974,Historical Emissions,7.144,6.307,6.771,Gallatin County,sfcWind
1975,Historical Emissions,7.056,6.466,6.776,Gallatin County,sfcWind
1976,Historical Emissions,6.954,6.577,6.825,Gallatin County,sfcWind
1977,Historical Emissions,6.938,6.377,6.597,Gallatin County,sfcWind
1978,Historical Emissions,6.849,6.528,6.694,Gallatin County,sfcWind
1979,Historical Emissions,6.933,6.68,6.809,Gallatin County,sfcWind
1980,Historical Emissions,7.277,6.38,6.896,Gallatin County,sfcWind
1981,Historical Emissions,7.071,6.498,6.833,Gallatin County,sfcWind
1982,Historical Emissions,7.097,6.4,6.837,Gallatin County,sfcWind
1983,Historical Emissions,7.302,6.457,6.703,Gallatin County,sfcWind
1984,Historical Emissions,6.976,6.527,6.796,Gallatin County,sfcWind
1985,Historical Emissions,6.868,6.547,6.661,Gallatin County,sfcWind
1986,Historical Emissions,7.066,6.326,6.736,Gallatin County,sfcWind
1987,Historical Emissions,6.872,6.347,6.724,Gallatin County,sfcWind
1988,Historical Emissions,7.079,6.557,6.832,Gallatin County,sfcWind
1989,Historical Emissions,6.878,6.464,6.676,Gallatin County,sfcWind
1990,Historical Emissions,6.939,5.997,6.758,Gallatin County,sfcWind
1991,Historical Emissions,7.015,6.284,6.708,Gallatin County,sfcWind
1992,Historical Emissions,7.074,6.59,6.737,Gallatin County,sfcWind
1993,Historical Emissions,6.684,6.31,6.551,Gallatin County,sfcWind
1994,Historical Emissions,6.919,6.384,6.583,Gallatin County,sfcWind
1995,Historical Emissions,7.103,6.368,6.821,Gallatin County,sfcWind
1996,Historical Emissions,7.123,6.247,6.841,Gallatin County,sfcWind
1997,Historical Emissions,6.944,6.243,6.683,Gallatin County,sfcWind
1998,Historical Emissions,6.9,6.222,6.701,Gallatin County,sfcWind
1999,Historical Emissions,6.867,6.425,6.527,Gallatin County,sfcWind
2000,Historical Emissions,6.685,6.438,6.587,Gallatin County,sfcWind
2001,Historical Emissions,7.028,6.281,6.521,Gallatin County,sfcWind
2002,Historical Emissions,7.193,6.289,6.738,Gallatin County,sfcWind
2003,Historical Emissions,6.712,6.33,6.419,Gallatin County,sfcWind
2004,Historical Emissions,6.973,6.48,6.748,Gallatin County,sfcWind
2005,Historical Emissions,6.962,6.258,6.746,Gallatin County,sfcWind
2006,Historical Emissions,7.063,6.365,6.643,Gallatin County,sfcWind
2007,Historical Emissions,7.123,6.361,6.703,Gallatin County,sfcWind
2008,Historical Emissions,6.83,6.114,6.637,Gallatin County,sfcWind
2009,Historical Emissions,7.082,6.477,6.745,Gallatin County,sfcWind
2010,Historical Emissions,6.942,6.505,6.675,Gallatin County,sfcWind
2011,Historical Emissions,6.857,6.446,6.618,Gallatin County,sfcWind
