scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.095,0.073,0.083,Cut Bank,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.219,0.168,0.194,Cut Bank,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.025,0.011,0.017,Cut Bank,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.02,0.027,Cut Bank,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.024,0.012,0.018,Cut Bank,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.239,0.183,0.21,Cut Bank,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.196,0.142,0.165,Cut Bank,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.058,0.041,0.049,Cut Bank,penman
Historical Emissions,May,Mid Century (2040-2069),0.15,0.109,0.126,Cut Bank,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.034,0.018,0.026,Cut Bank,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.087,0.053,0.067,Cut Bank,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.158,0.109,0.131,Cut Bank,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.095,0.073,0.083,Cut Bank,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.219,0.168,0.194,Cut Bank,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.025,0.011,0.017,Cut Bank,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.02,0.027,Cut Bank,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.024,0.012,0.018,Cut Bank,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.239,0.183,0.21,Cut Bank,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.196,0.142,0.165,Cut Bank,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.058,0.041,0.049,Cut Bank,penman
Historical Emissions,May,End-of-Century (2070-2099),0.15,0.109,0.126,Cut Bank,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.034,0.018,0.026,Cut Bank,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.087,0.053,0.067,Cut Bank,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.158,0.109,0.131,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.098,0.081,0.086,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.102,0.077,0.088,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.234,0.174,0.207,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.232,0.175,0.204,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.03,0.01,0.02,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.027,0.013,0.02,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.039,0.024,0.029,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.037,0.022,0.03,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.027,0.015,0.02,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.028,0.013,0.019,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.24,0.179,0.22,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.255,0.191,0.219,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.188,0.143,0.168,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.204,0.151,0.172,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.06,0.046,0.05,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.063,0.044,0.053,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.15,0.12,0.137,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.154,0.112,0.131,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.033,0.019,0.028,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.036,0.02,0.029,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.089,0.052,0.065,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.094,0.057,0.073,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.167,0.118,0.148,Cut Bank,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.168,0.117,0.141,Cut Bank,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.101,0.08,0.089,Cut Bank,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.1,0.077,0.088,Cut Bank,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),0.248,0.182,0.22,Cut Bank,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),0.236,0.179,0.206,Cut Bank,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.034,0.012,0.02,Cut Bank,penman
