year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.996,42.354,42.925,Missoula County,tas
1951,Historical Emissions,43.706,41.392,43.433,Missoula County,tas
1952,Historical Emissions,43.24,40.353,42.61,Missoula County,tas
1953,Historical Emissions,43.342,41.462,42.361,Missoula County,tas
1954,Historical Emissions,44.915,40.867,41.609,Missoula County,tas
1955,Historical Emissions,43.936,40.949,43.07,Missoula County,tas
1956,Historical Emissions,43.862,40.895,43.083,Missoula County,tas
1957,Historical Emissions,44.543,41.101,43.091,Missoula County,tas
1958,Historical Emissions,43.71,41.535,42.812,Missoula County,tas
1959,Historical Emissions,42.698,40.827,41.432,Missoula County,tas
1960,Historical Emissions,43.76,40.221,41.471,Missoula County,tas
1961,Historical Emissions,44.028,41.398,42.707,Missoula County,tas
1962,Historical Emissions,42.663,40.304,41.452,Missoula County,tas
1963,Historical Emissions,42.773,41.156,41.733,Missoula County,tas
1964,Historical Emissions,43.463,41.034,42.045,Missoula County,tas
1965,Historical Emissions,42.995,41.296,41.925,Missoula County,tas
1966,Historical Emissions,44.529,41.521,42.276,Missoula County,tas
1967,Historical Emissions,43.277,40.86,42.234,Missoula County,tas
1968,Historical Emissions,43.076,39.306,42.115,Missoula County,tas
1969,Historical Emissions,43.123,40.562,42.204,Missoula County,tas
1970,Historical Emissions,44.12,41.858,42.607,Missoula County,tas
1971,Historical Emissions,45.385,40.666,43.969,Missoula County,tas
1972,Historical Emissions,43.626,41.013,42.469,Missoula County,tas
1973,Historical Emissions,43.494,41.17,42.498,Missoula County,tas
1974,Historical Emissions,44.517,40.463,42.659,Missoula County,tas
1975,Historical Emissions,43.7,40.612,43.226,Missoula County,tas
1976,Historical Emissions,43.441,40.79,42.505,Missoula County,tas
1977,Historical Emissions,44.544,42.537,43.071,Missoula County,tas
1978,Historical Emissions,44.959,41.184,42.451,Missoula County,tas
1979,Historical Emissions,44.711,42.199,42.757,Missoula County,tas
1980,Historical Emissions,43.192,41.602,42.386,Missoula County,tas
1981,Historical Emissions,44.045,42.035,43.231,Missoula County,tas
1982,Historical Emissions,44.442,42.16,43.176,Missoula County,tas
1983,Historical Emissions,44.081,41.309,42.04,Missoula County,tas
1984,Historical Emissions,43.899,41.956,42.96,Missoula County,tas
1985,Historical Emissions,43.876,42.062,42.814,Missoula County,tas
1986,Historical Emissions,43.587,41.007,41.911,Missoula County,tas
1987,Historical Emissions,44.339,40.821,42.505,Missoula County,tas
1988,Historical Emissions,43.438,41.808,42.578,Missoula County,tas
1989,Historical Emissions,43.888,41.927,43.197,Missoula County,tas
1990,Historical Emissions,45.996,41.959,43.711,Missoula County,tas
1991,Historical Emissions,44.571,41.407,42.745,Missoula County,tas
1992,Historical Emissions,43.55,41.501,41.615,Missoula County,tas
1993,Historical Emissions,44.659,41.099,42.914,Missoula County,tas
1994,Historical Emissions,44.723,41.925,43.419,Missoula County,tas
1995,Historical Emissions,43.676,41.693,42.35,Missoula County,tas
1996,Historical Emissions,45.275,43.004,44.111,Missoula County,tas
1997,Historical Emissions,44.56,41.213,42.809,Missoula County,tas
1998,Historical Emissions,45.579,40.701,43.668,Missoula County,tas
1999,Historical Emissions,45.025,41.936,43.701,Missoula County,tas
2000,Historical Emissions,44.404,41.589,43.408,Missoula County,tas
2001,Historical Emissions,44.822,42.461,43.73,Missoula County,tas
2002,Historical Emissions,46.477,42.578,44.177,Missoula County,tas
2003,Historical Emissions,45.927,43.452,44.327,Missoula County,tas
2004,Historical Emissions,45.594,43.528,44.65,Missoula County,tas
2005,Historical Emissions,46.682,43.523,45.717,Missoula County,tas
2006,Historical Emissions,45.246,42.304,43.425,Missoula County,tas
2007,Historical Emissions,45.401,43.084,44.353,Missoula County,tas
2008,Historical Emissions,45.894,42.963,44.223,Missoula County,tas
2009,Historical Emissions,44.885,43.515,44.157,Missoula County,tas
2010,Historical Emissions,45.475,43.55,44.227,Missoula County,tas
2011,Historical Emissions,46.573,43.727,44.183,Missoula County,tas
2012,Historical Emissions,45.394,42.975,44.7,Missoula County,tas
2013,Historical Emissions,46.717,43.162,44.554,Missoula County,tas
2014,Historical Emissions,45.938,43.453,44.918,Missoula County,tas
2015,"Moderating Emissions
(SSP1-2.6)",47.139,44.057,45.431,Missoula County,tas
2015,"Middle of the Road
(SSP2-4.5)",46.204,43.076,44.565,Missoula County,tas
2015,"High Emissions
(SSP3-7.0)",46.611,42.383,43.954,Missoula County,tas
2015,"Accelerating Emissions
(SSP5-8.5)",45.226,43.603,45.01,Missoula County,tas
2016,"Moderating Emissions
(SSP1-2.6)",46.811,43.651,45.531,Missoula County,tas
2016,"Middle of the Road
(SSP2-4.5)",45.723,43.303,44.411,Missoula County,tas
2016,"High Emissions
(SSP3-7.0)",47.961,42.797,45.608,Missoula County,tas
2016,"Accelerating Emissions
(SSP5-8.5)",45.563,43.648,44.891,Missoula County,tas
2017,"Moderating Emissions
(SSP1-2.6)",46.036,43.348,44.645,Missoula County,tas
2017,"Middle of the Road
(SSP2-4.5)",47.414,43.901,44.923,Missoula County,tas
2017,"High Emissions
(SSP3-7.0)",46.239,44.401,45.178,Missoula County,tas
2017,"Accelerating Emissions
(SSP5-8.5)",46.573,43.982,45.635,Missoula County,tas
2018,"Moderating Emissions
(SSP1-2.6)",45.589,43.857,44.383,Missoula County,tas
2018,"Middle of the Road
(SSP2-4.5)",46.973,43.557,45.271,Missoula County,tas
2018,"High Emissions
(SSP3-7.0)",46.823,43.528,44.742,Missoula County,tas
2018,"Accelerating Emissions
(SSP5-8.5)",46.246,44.12,45.339,Missoula County,tas
2019,"Moderating Emissions
(SSP1-2.6)",47.68,44.687,46.921,Missoula County,tas
2019,"Middle of the Road
(SSP2-4.5)",46.799,42.435,44.21,Missoula County,tas
2019,"High Emissions
(SSP3-7.0)",47.049,43.621,44.259,Missoula County,tas
2019,"Accelerating Emissions
(SSP5-8.5)",46.609,44.61,45.125,Missoula County,tas
2020,"Moderating Emissions
(SSP1-2.6)",46.956,44.73,46.004,Missoula County,tas
2020,"Middle of the Road
(SSP2-4.5)",46.005,43.009,44.783,Missoula County,tas
2020,"High Emissions
(SSP3-7.0)",46.023,43.605,45.282,Missoula County,tas
2020,"Accelerating Emissions
(SSP5-8.5)",46.196,43.82,45.346,Missoula County,tas
2021,"Moderating Emissions
(SSP1-2.6)",46.965,43.631,45.738,Missoula County,tas
2021,"Middle of the Road
(SSP2-4.5)",46.223,44.088,45.588,Missoula County,tas
2021,"High Emissions
(SSP3-7.0)",46.152,44.498,45.396,Missoula County,tas
