year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2272.511,1862.479,2051.92,Big Horn Lake,gdd
1951,Historical Emissions,2315.54,1958.407,2141.758,Big Horn Lake,gdd
1952,Historical Emissions,2272.245,1766.332,2031.842,Big Horn Lake,gdd
1953,Historical Emissions,2303.677,1830.135,2035.643,Big Horn Lake,gdd
1954,Historical Emissions,2188.224,1659.786,1958.794,Big Horn Lake,gdd
1955,Historical Emissions,2384.502,1879.447,1959.351,Big Horn Lake,gdd
1956,Historical Emissions,2357.358,1952.602,2038.909,Big Horn Lake,gdd
1957,Historical Emissions,2574.282,1630.181,1900.576,Big Horn Lake,gdd
1958,Historical Emissions,2245.36,1850.761,1932.243,Big Horn Lake,gdd
1959,Historical Emissions,2118.351,1679.11,1939.909,Big Horn Lake,gdd
1960,Historical Emissions,2164.296,1819.939,1960.225,Big Horn Lake,gdd
1961,Historical Emissions,2164.357,1816.536,1959.152,Big Horn Lake,gdd
1962,Historical Emissions,2143.311,1689.982,1955.288,Big Horn Lake,gdd
1963,Historical Emissions,1987.587,1692.6,1915.618,Big Horn Lake,gdd
1964,Historical Emissions,2067.207,1784.491,1916.231,Big Horn Lake,gdd
1965,Historical Emissions,2100.54,1685.638,1944.096,Big Horn Lake,gdd
1966,Historical Emissions,2089.122,1674.089,1845.014,Big Horn Lake,gdd
1967,Historical Emissions,2200.534,1735.218,1904.256,Big Horn Lake,gdd
1968,Historical Emissions,2068.947,1596.651,1864.956,Big Horn Lake,gdd
1969,Historical Emissions,2072.591,1697.995,1998.11,Big Horn Lake,gdd
1970,Historical Emissions,2099.039,1786.102,1966.212,Big Horn Lake,gdd
1971,Historical Emissions,2287.544,1848.618,2032.388,Big Horn Lake,gdd
1972,Historical Emissions,2131.256,1743.835,1950.322,Big Horn Lake,gdd
1973,Historical Emissions,2225.523,1677.466,1939.762,Big Horn Lake,gdd
1974,Historical Emissions,2045.634,1604.443,1936.075,Big Horn Lake,gdd
1975,Historical Emissions,2188.261,1876.619,1909.083,Big Horn Lake,gdd
1976,Historical Emissions,2033.232,1859.978,1950.222,Big Horn Lake,gdd
1977,Historical Emissions,2248.015,1853.997,1957.383,Big Horn Lake,gdd
1978,Historical Emissions,2214.375,1757.539,1983.147,Big Horn Lake,gdd
1979,Historical Emissions,2203.646,1717.765,2025.754,Big Horn Lake,gdd
1980,Historical Emissions,2323.748,1689.026,1907.865,Big Horn Lake,gdd
1981,Historical Emissions,2193.958,1803.691,2038.541,Big Horn Lake,gdd
1982,Historical Emissions,2193.058,1829.59,2063.198,Big Horn Lake,gdd
1983,Historical Emissions,2031.651,1774.247,1892.397,Big Horn Lake,gdd
1984,Historical Emissions,2192.348,1771.632,1961.81,Big Horn Lake,gdd
1985,Historical Emissions,2176.597,1890.843,2098.841,Big Horn Lake,gdd
1986,Historical Emissions,2096.359,1709.512,1864.046,Big Horn Lake,gdd
1987,Historical Emissions,2060.323,1685.802,1984.942,Big Horn Lake,gdd
1988,Historical Emissions,2074.591,1738.886,1934.978,Big Horn Lake,gdd
1989,Historical Emissions,2199.823,1827.974,1988.617,Big Horn Lake,gdd
1990,Historical Emissions,2391.05,1930.189,2143.267,Big Horn Lake,gdd
1991,Historical Emissions,2227.78,1811.943,1879.433,Big Horn Lake,gdd
1992,Historical Emissions,1986.867,1731.348,1849.86,Big Horn Lake,gdd
1993,Historical Emissions,2055.619,1808.496,1876.201,Big Horn Lake,gdd
1994,Historical Emissions,2339.22,1753.145,1951.543,Big Horn Lake,gdd
1995,Historical Emissions,2384.014,1921.411,2117.586,Big Horn Lake,gdd
1996,Historical Emissions,2506.23,1954.265,2335.174,Big Horn Lake,gdd
1997,Historical Emissions,2100.662,1875.183,2050.207,Big Horn Lake,gdd
1998,Historical Emissions,2326.385,1913.596,2183.335,Big Horn Lake,gdd
1999,Historical Emissions,2201.671,1848.558,2112.061,Big Horn Lake,gdd
2000,Historical Emissions,2320.453,1938.095,2154.767,Big Horn Lake,gdd
2001,Historical Emissions,2312.713,1866.643,2150.21,Big Horn Lake,gdd
2002,Historical Emissions,2528.081,2117.522,2219.562,Big Horn Lake,gdd
2003,Historical Emissions,2352.071,1983.54,2220.519,Big Horn Lake,gdd
2004,Historical Emissions,2499.74,2120.894,2190.331,Big Horn Lake,gdd
2005,Historical Emissions,2513.359,2052.67,2306.758,Big Horn Lake,gdd
2006,Historical Emissions,2380.473,1994.625,2217.061,Big Horn Lake,gdd
2007,Historical Emissions,2195.712,2120.765,2160.917,Big Horn Lake,gdd
2008,Historical Emissions,2484.974,2029.49,2160.393,Big Horn Lake,gdd
2009,Historical Emissions,2358.561,2002.164,2112.036,Big Horn Lake,gdd
2010,Historical Emissions,2445.025,2043.802,2134.113,Big Horn Lake,gdd
2011,Historical Emissions,2523.2,2127.322,2248.41,Big Horn Lake,gdd
2012,Historical Emissions,2380.05,2197.027,2303.908,Big Horn Lake,gdd
2013,Historical Emissions,2605.327,2173.802,2461.261,Big Horn Lake,gdd
2014,Historical Emissions,2682.616,2142.543,2337.292,Big Horn Lake,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2668.934,2232.353,2360.465,Big Horn Lake,gdd
2015,"Middle of the Road
(SSP2-4.5)",2584.205,2167.24,2420.941,Big Horn Lake,gdd
2015,"High Emissions
(SSP3-7.0)",2547.626,2170.467,2341.104,Big Horn Lake,gdd
2015,"Accelerating Emissions
(SSP5-8.5)",2438.225,2003.857,2326.348,Big Horn Lake,gdd
2016,"Moderating Emissions
(SSP1-2.6)",2578.567,2262.579,2389.954,Big Horn Lake,gdd
2016,"Middle of the Road
(SSP2-4.5)",2525.587,2075.454,2202.817,Big Horn Lake,gdd
2016,"High Emissions
(SSP3-7.0)",2595.307,2135.814,2345.168,Big Horn Lake,gdd
2016,"Accelerating Emissions
(SSP5-8.5)",2471.272,2167.147,2366.394,Big Horn Lake,gdd
2017,"Moderating Emissions
(SSP1-2.6)",2604.446,2152.091,2356.449,Big Horn Lake,gdd
2017,"Middle of the Road
(SSP2-4.5)",2544.343,2079.236,2416.161,Big Horn Lake,gdd
2017,"High Emissions
(SSP3-7.0)",2463.929,2146.837,2321.8,Big Horn Lake,gdd
2017,"Accelerating Emissions
(SSP5-8.5)",2597.154,2230.621,2415.696,Big Horn Lake,gdd
2018,"Moderating Emissions
(SSP1-2.6)",2539.593,2025.416,2235.659,Big Horn Lake,gdd
2018,"Middle of the Road
(SSP2-4.5)",2565.858,2116.41,2324.118,Big Horn Lake,gdd
2018,"High Emissions
(SSP3-7.0)",2380.206,1952.828,2223.613,Big Horn Lake,gdd
2018,"Accelerating Emissions
(SSP5-8.5)",2426.169,2114.492,2259.752,Big Horn Lake,gdd
2019,"Moderating Emissions
(SSP1-2.6)",2723.41,2240.29,2407.179,Big Horn Lake,gdd
2019,"Middle of the Road
(SSP2-4.5)",2619.065,2058.548,2306.516,Big Horn Lake,gdd
2019,"High Emissions
(SSP3-7.0)",2670.064,2112.971,2244.729,Big Horn Lake,gdd
2019,"Accelerating Emissions
(SSP5-8.5)",2725.244,2111.426,2276.447,Big Horn Lake,gdd
2020,"Moderating Emissions
(SSP1-2.6)",2606.201,2144.532,2333.966,Big Horn Lake,gdd
2020,"Middle of the Road
(SSP2-4.5)",2520.143,2149.954,2381.995,Big Horn Lake,gdd
2020,"High Emissions
(SSP3-7.0)",2571.336,2037.138,2259.825,Big Horn Lake,gdd
2020,"Accelerating Emissions
(SSP5-8.5)",2539.24,2064.061,2406.816,Big Horn Lake,gdd
2021,"Moderating Emissions
(SSP1-2.6)",2549.121,2260.01,2336.123,Big Horn Lake,gdd
2021,"Middle of the Road
(SSP2-4.5)",2790.008,2028.838,2521.216,Big Horn Lake,gdd
2021,"High Emissions
(SSP3-7.0)",2606.3,2135.643,2340.625,Big Horn Lake,gdd
2021,"Accelerating Emissions
(SSP5-8.5)",2522.543,2196.692,2397.294,Big Horn Lake,gdd
2022,"Moderating Emissions
(SSP1-2.6)",2574.114,2317.338,2466.693,Big Horn Lake,gdd
2022,"Middle of the Road
(SSP2-4.5)",2503.939,2216.109,2352.903,Big Horn Lake,gdd
2022,"High Emissions
(SSP3-7.0)",2439.692,2064.521,2270.799,Big Horn Lake,gdd
2022,"Accelerating Emissions
(SSP5-8.5)",2758.412,2193.655,2538.703,Big Horn Lake,gdd
2023,"Moderating Emissions
(SSP1-2.6)",2462.756,2221.681,2364.352,Big Horn Lake,gdd
2023,"Middle of the Road
(SSP2-4.5)",2781.948,2153.226,2362.579,Big Horn Lake,gdd
2023,"High Emissions
(SSP3-7.0)",2700.148,2171.517,2354.518,Big Horn Lake,gdd
2023,"Accelerating Emissions
(SSP5-8.5)",2495.567,2060.847,2254.691,Big Horn Lake,gdd
2024,"Moderating Emissions
(SSP1-2.6)",2572.887,2233.862,2395.112,Big Horn Lake,gdd
2024,"Middle of the Road
(SSP2-4.5)",2582.062,2186.171,2465.284,Big Horn Lake,gdd
2024,"High Emissions
(SSP3-7.0)",2728.263,2181.371,2603.562,Big Horn Lake,gdd
2024,"Accelerating Emissions
(SSP5-8.5)",2673.844,2235.26,2484.942,Big Horn Lake,gdd
2025,"Moderating Emissions
(SSP1-2.6)",2655.713,2234.194,2432.931,Big Horn Lake,gdd
2025,"Middle of the Road
(SSP2-4.5)",2609.07,2165.937,2281.552,Big Horn Lake,gdd
2025,"High Emissions
(SSP3-7.0)",2645.603,2357.112,2536.971,Big Horn Lake,gdd
2025,"Accelerating Emissions
(SSP5-8.5)",2793.766,2198.781,2533.328,Big Horn Lake,gdd
2026,"Moderating Emissions
(SSP1-2.6)",2608.167,2226.965,2373.035,Big Horn Lake,gdd
2026,"Middle of the Road
(SSP2-4.5)",2841.385,2237.875,2483.179,Big Horn Lake,gdd
2026,"High Emissions
(SSP3-7.0)",2506.004,2233.271,2319.554,Big Horn Lake,gdd
2026,"Accelerating Emissions
(SSP5-8.5)",2677.367,2110.917,2345.143,Big Horn Lake,gdd
2027,"Moderating Emissions
(SSP1-2.6)",2775.97,2147.231,2451.268,Big Horn Lake,gdd
2027,"Middle of the Road
(SSP2-4.5)",2768.059,2170.545,2451.522,Big Horn Lake,gdd
2027,"High Emissions
(SSP3-7.0)",2676.586,2193.936,2364.771,Big Horn Lake,gdd
2027,"Accelerating Emissions
(SSP5-8.5)",2697.336,2262.193,2479.426,Big Horn Lake,gdd
2028,"Moderating Emissions
(SSP1-2.6)",2558.47,2195.052,2381.826,Big Horn Lake,gdd
2028,"Middle of the Road
(SSP2-4.5)",2504.059,2163.465,2360.393,Big Horn Lake,gdd
2028,"High Emissions
(SSP3-7.0)",2588.206,2302.705,2445.556,Big Horn Lake,gdd
2028,"Accelerating Emissions
(SSP5-8.5)",2496.715,2220.453,2414.041,Big Horn Lake,gdd
2029,"Moderating Emissions
(SSP1-2.6)",2815.988,2438.199,2557.078,Big Horn Lake,gdd
2029,"Middle of the Road
(SSP2-4.5)",2629.971,2216.703,2371.619,Big Horn Lake,gdd
2029,"High Emissions
(SSP3-7.0)",2699.649,2172.623,2330.812,Big Horn Lake,gdd
2029,"Accelerating Emissions
(SSP5-8.5)",2656.401,2355.429,2516.273,Big Horn Lake,gdd
2030,"Moderating Emissions
(SSP1-2.6)",2706.648,2175.727,2448.282,Big Horn Lake,gdd
2030,"Middle of the Road
(SSP2-4.5)",2842.523,2190.188,2592.268,Big Horn Lake,gdd
2030,"High Emissions
(SSP3-7.0)",2730.714,2128.221,2478.392,Big Horn Lake,gdd
2030,"Accelerating Emissions
(SSP5-8.5)",2863.369,2204.519,2444.708,Big Horn Lake,gdd
2031,"Moderating Emissions
(SSP1-2.6)",2670.64,2317.49,2486.992,Big Horn Lake,gdd
2031,"Middle of the Road
(SSP2-4.5)",2718.193,2175.715,2463.1,Big Horn Lake,gdd
2031,"High Emissions
(SSP3-7.0)",2787.325,2245.822,2534.045,Big Horn Lake,gdd
2031,"Accelerating Emissions
(SSP5-8.5)",2771.284,2514.966,2635.079,Big Horn Lake,gdd
