scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),14.945,5.355,9.65,Madison County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29.11,30.6,Madison County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.2,0.25,2.075,Madison County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.85,0.65,2.65,Madison County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),5.795,0.15,2.05,Madison County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,30.2,30.9,Madison County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.745,25.555,28.05,Madison County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),9.995,2.105,5.675,Madison County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),25.345,16.305,20.825,Madison County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),11.44,2.405,6.075,Madison County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),20.245,9.35,14.325,Madison County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.05,20.5,24.825,Madison County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),14.945,5.355,9.65,Madison County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29.11,30.6,Madison County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.2,0.25,2.075,Madison County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.85,0.65,2.65,Madison County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),5.795,0.15,2.05,Madison County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,30.2,30.9,Madison County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.745,25.555,28.05,Madison County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),9.995,2.105,5.675,Madison County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),25.345,16.305,20.825,Madison County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),11.44,2.405,6.075,Madison County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),20.245,9.35,14.325,Madison County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.05,20.5,24.825,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.155,8.185,12.025,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),16.805,7.195,11.75,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.075,30.975,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.2,31,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),7.65,0.4,2.75,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.405,0.95,3.625,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.93,1.34,4.3,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.72,1.09,4.425,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.135,0.225,2.8,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.11,0.8,3.275,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.72,30.925,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.75,31,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),29.93,27.205,29.025,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,26.5,28.65,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),11.065,4.39,6.5,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),12.92,3.75,7.65,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),29.025,19.945,25.275,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),26.91,18.74,23.575,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),11.74,4.3,6.675,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),13.7,3.845,8.175,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),20.12,10.62,17.475,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),21.565,11.75,17.025,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.46,23.76,27.15,Madison County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.305,22.95,26.85,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),19.36,7.81,13.4,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),16.52,7.59,12.175,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,30.85,31,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30.295,31,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),12.335,1.97,7.675,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),9.3,1.145,4,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.65,2.055,6.95,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),9.36,1.195,4.45,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),8.385,1.565,4.15,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),8.305,0.845,3.7,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,30.97,31,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,30.85,31,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),29.93,27.405,29.05,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),29.955,26.695,28.925,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),15.965,6.755,9.825,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),13.3,3.385,7.725,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),27.785,19.135,24.35,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),27.05,18.64,23.8,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),17.23,5.78,12.825,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),15.125,3.745,8.55,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),24.125,13.685,18.475,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),23.11,11.845,17.325,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,24.805,28.6,Madison County,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),29.8,24.19,27.25,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),19.875,9.62,16.425,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),18.05,7.69,13.3,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,30.55,31,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),13.37,3.76,8.4,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),8.455,1.05,3.95,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),16.7,2.87,10,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),9.525,1.545,5.1,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),11.3,1.57,5.2,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),9.06,1.09,3.8,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,31,31,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),31,30.75,31,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),30,29.185,29.85,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),30,27.2,29.1,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),18.98,9.12,12.475,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),14.305,4.295,8.4,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),29.915,24.595,26.975,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),27.955,19.095,23.875,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),19.095,9.33,12.85,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),14.85,4.285,9.175,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),26.08,19.59,22.85,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),22.365,13.29,17.475,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),30,27.005,29.825,Madison County,freeze-free
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),29.8,24.75,27.7,Madison County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),21.975,13.735,19.05,Madison County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),18.055,8.395,13.075,Madison County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,31,31,Madison County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),31,30.645,31,Madison County,freeze-free
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),19.305,4.56,7.95,Madison County,freeze-free
