year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,268.812,195.65,249.688,Glacier County,dry-days
1951,Historical Emissions,258.962,224.925,241.375,Glacier County,dry-days
1952,Historical Emissions,256.938,220.575,235.25,Glacier County,dry-days
1953,Historical Emissions,252.475,215.125,234.438,Glacier County,dry-days
1954,Historical Emissions,262.4,200.512,241.5,Glacier County,dry-days
1955,Historical Emissions,265.775,223.45,231.812,Glacier County,dry-days
1956,Historical Emissions,263.912,214.6,231.438,Glacier County,dry-days
1957,Historical Emissions,257.112,216.963,233,Glacier County,dry-days
1958,Historical Emissions,250.162,197.325,226.438,Glacier County,dry-days
1959,Historical Emissions,241.35,221.575,227.688,Glacier County,dry-days
1960,Historical Emissions,260.05,203.762,238.562,Glacier County,dry-days
1961,Historical Emissions,263.5,223.837,232.438,Glacier County,dry-days
1962,Historical Emissions,266.788,206.463,223.688,Glacier County,dry-days
1963,Historical Emissions,244.988,209.3,239.375,Glacier County,dry-days
1964,Historical Emissions,259.075,214.962,246.188,Glacier County,dry-days
1965,Historical Emissions,258.85,218.363,232.938,Glacier County,dry-days
1966,Historical Emissions,264.075,196.775,241.75,Glacier County,dry-days
1967,Historical Emissions,249.2,217.55,242.438,Glacier County,dry-days
1968,Historical Emissions,246.387,205.338,222.75,Glacier County,dry-days
1969,Historical Emissions,255.062,218.875,243.125,Glacier County,dry-days
1970,Historical Emissions,250.337,221.513,223.5,Glacier County,dry-days
1971,Historical Emissions,273.012,206.438,243.25,Glacier County,dry-days
1972,Historical Emissions,257.225,226.825,238.812,Glacier County,dry-days
1973,Historical Emissions,250.75,212.775,228.688,Glacier County,dry-days
1974,Historical Emissions,258.975,204.612,245.688,Glacier County,dry-days
1975,Historical Emissions,262.775,217.225,234.75,Glacier County,dry-days
1976,Historical Emissions,248.55,222.013,237.75,Glacier County,dry-days
1977,Historical Emissions,256.6,208.875,239.875,Glacier County,dry-days
1978,Historical Emissions,249.8,220.175,229.938,Glacier County,dry-days
1979,Historical Emissions,252.45,214.938,242.25,Glacier County,dry-days
1980,Historical Emissions,264.375,212.625,243.5,Glacier County,dry-days
1981,Historical Emissions,255,201.175,241.25,Glacier County,dry-days
1982,Historical Emissions,246.713,214.988,227.812,Glacier County,dry-days
1983,Historical Emissions,246.263,226.213,234.25,Glacier County,dry-days
1984,Historical Emissions,254.162,210.525,218.125,Glacier County,dry-days
1985,Historical Emissions,250.45,213.938,239.625,Glacier County,dry-days
1986,Historical Emissions,243.787,208.588,230.688,Glacier County,dry-days
1987,Historical Emissions,244.95,217.8,235.5,Glacier County,dry-days
1988,Historical Emissions,254.213,212.188,229.688,Glacier County,dry-days
1989,Historical Emissions,258.7,222.5,240.438,Glacier County,dry-days
1990,Historical Emissions,260.675,225.838,240.188,Glacier County,dry-days
1991,Historical Emissions,267.037,197.238,246.938,Glacier County,dry-days
1992,Historical Emissions,261.562,231.15,238.5,Glacier County,dry-days
1993,Historical Emissions,249.212,215.988,241.812,Glacier County,dry-days
1994,Historical Emissions,252.562,218.2,240.562,Glacier County,dry-days
1995,Historical Emissions,255.55,218.638,235.812,Glacier County,dry-days
1996,Historical Emissions,287.425,214.463,238.875,Glacier County,dry-days
1997,Historical Emissions,258.775,225.513,244.438,Glacier County,dry-days
1998,Historical Emissions,253.1,218.8,234.75,Glacier County,dry-days
1999,Historical Emissions,249.038,210.275,231.5,Glacier County,dry-days
2000,Historical Emissions,267.188,220.725,234.875,Glacier County,dry-days
2001,Historical Emissions,259.038,214.387,237,Glacier County,dry-days
2002,Historical Emissions,256.462,214.475,240.562,Glacier County,dry-days
2003,Historical Emissions,262.725,220.625,241.562,Glacier County,dry-days
2004,Historical Emissions,255.275,216.238,238.188,Glacier County,dry-days
2005,Historical Emissions,263.988,207.25,245.812,Glacier County,dry-days
2006,Historical Emissions,251.188,206.125,222.75,Glacier County,dry-days
2007,Historical Emissions,257.837,227.125,238.875,Glacier County,dry-days
2008,Historical Emissions,256.112,217.175,247.438,Glacier County,dry-days
2009,Historical Emissions,237.762,209.912,228.938,Glacier County,dry-days
2010,Historical Emissions,254.238,213.5,236.375,Glacier County,dry-days
2011,Historical Emissions,244.125,223.562,232.812,Glacier County,dry-days
2012,Historical Emissions,259.438,230.5,245,Glacier County,dry-days
2013,Historical Emissions,253.938,221.188,244.438,Glacier County,dry-days
2014,Historical Emissions,264.025,222.737,240.688,Glacier County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",261.55,212.275,237.75,Glacier County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",264.75,223.55,232.688,Glacier County,dry-days
2015,"High Emissions
(SSP3-7.0)",254.225,206.288,246.625,Glacier County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",253.025,212.213,237.188,Glacier County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",265.738,213.812,234.438,Glacier County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",254.025,213.963,238.375,Glacier County,dry-days
2016,"High Emissions
(SSP3-7.0)",262.762,217.675,237.688,Glacier County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",250.112,220.138,238.312,Glacier County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",248.825,213.85,234.5,Glacier County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",262.238,203.638,243.375,Glacier County,dry-days
2017,"High Emissions
(SSP3-7.0)",253.087,214.163,233.5,Glacier County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",253.213,217.562,238.25,Glacier County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",251.513,212.825,234.938,Glacier County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",251.238,216.525,234,Glacier County,dry-days
2018,"High Emissions
(SSP3-7.0)",244.15,212.375,229.062,Glacier County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",246.275,218.575,227.938,Glacier County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",262.825,220.262,255,Glacier County,dry-days
