year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.484,13.817,18.417,Blackfoot,con-dry
1951,Historical Emissions,21.917,15.866,18,Blackfoot,con-dry
1952,Historical Emissions,21.383,16.666,18,Blackfoot,con-dry
1953,Historical Emissions,29.533,15.117,20.75,Blackfoot,con-dry
1954,Historical Emissions,26.1,12.95,17.667,Blackfoot,con-dry
1955,Historical Emissions,33.9,16.066,17.25,Blackfoot,con-dry
1956,Historical Emissions,34.367,15.4,22,Blackfoot,con-dry
1957,Historical Emissions,30.083,12.9,15.417,Blackfoot,con-dry
1958,Historical Emissions,21.5,10.583,17.583,Blackfoot,con-dry
1959,Historical Emissions,15.717,11.983,14.417,Blackfoot,con-dry
1960,Historical Emissions,19.85,12.066,17.167,Blackfoot,con-dry
1961,Historical Emissions,28.4,14.866,19,Blackfoot,con-dry
1962,Historical Emissions,43.467,13.583,17.917,Blackfoot,con-dry
1963,Historical Emissions,22.55,14.75,17.333,Blackfoot,con-dry
1964,Historical Emissions,26.766,14.4,18.5,Blackfoot,con-dry
1965,Historical Emissions,32.266,14.85,22.083,Blackfoot,con-dry
1966,Historical Emissions,27.166,11.95,20.583,Blackfoot,con-dry
1967,Historical Emissions,23.5,13.7,21.75,Blackfoot,con-dry
1968,Historical Emissions,24.266,14.233,19.75,Blackfoot,con-dry
1969,Historical Emissions,22.634,14.783,17.667,Blackfoot,con-dry
1970,Historical Emissions,23.233,14.25,19.083,Blackfoot,con-dry
1971,Historical Emissions,27.35,12.783,17.417,Blackfoot,con-dry
1972,Historical Emissions,27.25,15.683,21.667,Blackfoot,con-dry
1973,Historical Emissions,30.05,15.3,18.25,Blackfoot,con-dry
1974,Historical Emissions,30.417,15.383,20.167,Blackfoot,con-dry
1975,Historical Emissions,22.317,13.267,19.583,Blackfoot,con-dry
1976,Historical Emissions,37.1,16.266,18.583,Blackfoot,con-dry
1977,Historical Emissions,27.666,12.367,17.417,Blackfoot,con-dry
1978,Historical Emissions,24.366,13.483,18.75,Blackfoot,con-dry
1979,Historical Emissions,29.9,17.983,22.667,Blackfoot,con-dry
1980,Historical Emissions,26.134,12.717,19.75,Blackfoot,con-dry
1981,Historical Emissions,22.484,13.967,18.583,Blackfoot,con-dry
1982,Historical Emissions,22.517,12.75,15.167,Blackfoot,con-dry
1983,Historical Emissions,24.733,16.566,20,Blackfoot,con-dry
1984,Historical Emissions,23.967,14.916,18,Blackfoot,con-dry
1985,Historical Emissions,22.7,14.567,17.417,Blackfoot,con-dry
1986,Historical Emissions,25.3,13.9,19,Blackfoot,con-dry
1987,Historical Emissions,25.134,14.9,16.25,Blackfoot,con-dry
1988,Historical Emissions,24.416,13.9,18.167,Blackfoot,con-dry
1989,Historical Emissions,28.767,13.517,17,Blackfoot,con-dry
1990,Historical Emissions,30.967,13.533,18.083,Blackfoot,con-dry
1991,Historical Emissions,25.316,15.233,20.667,Blackfoot,con-dry
1992,Historical Emissions,37,14.967,21.5,Blackfoot,con-dry
1993,Historical Emissions,22.95,15.067,17,Blackfoot,con-dry
1994,Historical Emissions,25.883,15.333,18,Blackfoot,con-dry
1995,Historical Emissions,21.666,16.884,19.25,Blackfoot,con-dry
1996,Historical Emissions,44.134,15.85,27.333,Blackfoot,con-dry
1997,Historical Emissions,24.534,14.8,21.667,Blackfoot,con-dry
1998,Historical Emissions,31.066,12.717,21.083,Blackfoot,con-dry
1999,Historical Emissions,27.55,14.85,19.75,Blackfoot,con-dry
2000,Historical Emissions,27.033,13.666,18.833,Blackfoot,con-dry
2001,Historical Emissions,23,12.667,15.75,Blackfoot,con-dry
2002,Historical Emissions,27.767,13.683,20,Blackfoot,con-dry
2003,Historical Emissions,27,11.066,17.333,Blackfoot,con-dry
2004,Historical Emissions,27.2,14.8,19.667,Blackfoot,con-dry
2005,Historical Emissions,25.333,14.766,21.75,Blackfoot,con-dry
2006,Historical Emissions,23.534,15.667,20.833,Blackfoot,con-dry
2007,Historical Emissions,21.917,15.266,17.583,Blackfoot,con-dry
2008,Historical Emissions,28.15,17.334,20.417,Blackfoot,con-dry
2009,Historical Emissions,23.666,12.933,18.583,Blackfoot,con-dry
2010,Historical Emissions,25.867,15.033,17.917,Blackfoot,con-dry
2011,Historical Emissions,23.05,14.283,18.25,Blackfoot,con-dry
2012,Historical Emissions,23.083,14.233,17.5,Blackfoot,con-dry
2013,Historical Emissions,30.784,14.817,18.25,Blackfoot,con-dry
2014,Historical Emissions,43.067,15.117,19,Blackfoot,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",32.283,18.867,23.25,Blackfoot,con-dry
2015,"Middle of the Road
(SSP2-4.5)",42.034,15.7,23,Blackfoot,con-dry
2015,"High Emissions
(SSP3-7.0)",24.2,15.934,22,Blackfoot,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",27,15.483,20.083,Blackfoot,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",32.3,15.167,17.833,Blackfoot,con-dry
2016,"Middle of the Road
(SSP2-4.5)",26.05,16.933,20,Blackfoot,con-dry
2016,"High Emissions
(SSP3-7.0)",37.117,14.734,18.667,Blackfoot,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",33.533,17.934,20.667,Blackfoot,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",27.6,12.733,17.583,Blackfoot,con-dry
2017,"Middle of the Road
(SSP2-4.5)",34.983,17.4,22.25,Blackfoot,con-dry
2017,"High Emissions
(SSP3-7.0)",27.034,14.566,24.333,Blackfoot,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",25.717,15.367,21.917,Blackfoot,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",29.4,16.85,24.333,Blackfoot,con-dry
2018,"Middle of the Road
(SSP2-4.5)",26.583,14.566,18,Blackfoot,con-dry
2018,"High Emissions
(SSP3-7.0)",27.95,11.566,14.833,Blackfoot,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",27.033,14.217,23.5,Blackfoot,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",31.7,18.266,27.083,Blackfoot,con-dry
2019,"Middle of the Road
(SSP2-4.5)",25.566,15.367,20.083,Blackfoot,con-dry
2019,"High Emissions
(SSP3-7.0)",28.4,13.6,23.917,Blackfoot,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",28.234,10.8,19.25,Blackfoot,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",29.1,15.9,21.417,Blackfoot,con-dry
2020,"Middle of the Road
(SSP2-4.5)",21.566,13.7,15.917,Blackfoot,con-dry
2020,"High Emissions
(SSP3-7.0)",27.134,15.517,17.583,Blackfoot,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",25.2,13.85,17.5,Blackfoot,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",34.3,15.35,22.583,Blackfoot,con-dry
2021,"Middle of the Road
(SSP2-4.5)",32.35,19.433,26.583,Blackfoot,con-dry
2021,"High Emissions
(SSP3-7.0)",33.6,12.6,19.667,Blackfoot,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",26.933,16.916,19.583,Blackfoot,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",28.9,15.083,17.75,Blackfoot,con-dry
2022,"Middle of the Road
(SSP2-4.5)",25.6,13.033,18.917,Blackfoot,con-dry
2022,"High Emissions
(SSP3-7.0)",24.3,13.15,18.667,Blackfoot,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",22.866,13.45,14.833,Blackfoot,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",24.683,13.783,19.917,Blackfoot,con-dry
2023,"Middle of the Road
(SSP2-4.5)",27.75,15.966,18.5,Blackfoot,con-dry
2023,"High Emissions
(SSP3-7.0)",26.25,15.65,20.833,Blackfoot,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",22.9,13.133,15.583,Blackfoot,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",31.6,13.617,19.583,Blackfoot,con-dry
2024,"Middle of the Road
(SSP2-4.5)",35.75,13.183,18,Blackfoot,con-dry
2024,"High Emissions
(SSP3-7.0)",24.966,15.617,19.333,Blackfoot,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",28.184,12.233,21.333,Blackfoot,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",27.766,16.533,19.5,Blackfoot,con-dry
2025,"Middle of the Road
(SSP2-4.5)",21.134,15.533,17,Blackfoot,con-dry
2025,"High Emissions
(SSP3-7.0)",37.267,16.467,22.333,Blackfoot,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",33.384,16.25,23.333,Blackfoot,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",28.384,13.517,17.75,Blackfoot,con-dry
2026,"Middle of the Road
(SSP2-4.5)",27.783,13.133,19.667,Blackfoot,con-dry
2026,"High Emissions
(SSP3-7.0)",25.55,16,18.917,Blackfoot,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",25.984,16.966,20.667,Blackfoot,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",32.417,15.666,20.833,Blackfoot,con-dry
2027,"Middle of the Road
(SSP2-4.5)",28.8,11.284,19.083,Blackfoot,con-dry
2027,"High Emissions
(SSP3-7.0)",24.617,14.184,19.5,Blackfoot,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",32.033,13.4,22,Blackfoot,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",22.95,13.65,19.667,Blackfoot,con-dry
2028,"Middle of the Road
(SSP2-4.5)",24.933,15.583,20.583,Blackfoot,con-dry
2028,"High Emissions
(SSP3-7.0)",27.267,17.5,20.25,Blackfoot,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",25.067,12.833,17.5,Blackfoot,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",29.734,16.317,26.917,Blackfoot,con-dry
2029,"Middle of the Road
(SSP2-4.5)",30.717,16,18,Blackfoot,con-dry
2029,"High Emissions
(SSP3-7.0)",31.866,14.283,23.917,Blackfoot,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",22.55,15.166,17.333,Blackfoot,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",32.35,14.833,18.5,Blackfoot,con-dry
2030,"Middle of the Road
(SSP2-4.5)",27.767,17.666,20,Blackfoot,con-dry
2030,"High Emissions
(SSP3-7.0)",30.5,14.216,16.5,Blackfoot,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",27.6,18.483,20.833,Blackfoot,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",35.016,12.85,21.583,Blackfoot,con-dry
2031,"Middle of the Road
(SSP2-4.5)",24.5,14.2,16.75,Blackfoot,con-dry
