scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.214,2.551,2.832,Gallatin County,penman
Historical Emissions,Aug,Mid Century (2040-2069),6.996,5.853,6.449,Gallatin County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.598,0.338,0.458,Gallatin County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.017,0.734,0.863,Gallatin County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.69,0.424,0.545,Gallatin County,penman
Historical Emissions,Jul,Mid Century (2040-2069),7.819,6.488,7.178,Gallatin County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.536,5.198,5.786,Gallatin County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.035,1.555,1.78,Gallatin County,penman
Historical Emissions,May,Mid Century (2040-2069),5.157,3.919,4.472,Gallatin County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.108,0.616,0.824,Gallatin County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.058,1.944,2.42,Gallatin County,penman
Historical Emissions,Sep,Mid Century (2040-2069),5.078,3.946,4.478,Gallatin County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.214,2.551,2.832,Gallatin County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),6.996,5.853,6.449,Gallatin County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.598,0.338,0.458,Gallatin County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.017,0.734,0.863,Gallatin County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.69,0.424,0.545,Gallatin County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),7.819,6.488,7.178,Gallatin County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.536,5.198,5.786,Gallatin County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.035,1.555,1.78,Gallatin County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.157,3.919,4.472,Gallatin County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.108,0.616,0.824,Gallatin County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.058,1.944,2.42,Gallatin County,penman
Historical Emissions,Sep,End-of-Century (2070-2099),5.078,3.946,4.478,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.276,2.648,2.969,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),3.44,2.695,3.035,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.293,5.926,6.762,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),7.284,6.1,6.659,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.742,0.344,0.438,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.67,0.377,0.498,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.097,0.8,0.881,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.107,0.758,0.937,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.847,0.476,0.577,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.747,0.453,0.572,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),8.242,6.715,7.445,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),8.163,6.752,7.354,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.545,5.282,5.991,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.858,5.314,6.047,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.018,1.666,1.829,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),2.201,1.665,1.899,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.394,4.127,4.608,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),5.275,4.094,4.644,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.139,0.691,0.88,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.171,0.684,0.922,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.966,2.111,2.425,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),3.227,2.065,2.575,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),5.309,4.246,4.764,Gallatin County,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),5.295,4.105,4.711,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.421,2.809,3.063,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.393,2.693,3.009,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),7.789,6.116,6.797,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),7.366,6.122,6.74,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.748,0.428,0.501,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.7,0.363,0.502,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.158,0.773,1.067,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.098,0.792,0.928,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.679,0.541,0.613,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.738,0.476,0.587,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),8.538,7.134,7.466,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),8.345,6.775,7.51,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),6.861,5.565,6.24,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),6.85,5.376,6.133,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),2.25,1.723,1.976,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),2.169,1.661,1.877,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),5.269,4.373,4.935,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.344,4.064,4.665,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.215,0.626,0.936,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),1.215,0.668,0.916,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),3.199,2.191,2.704,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),3.301,2.139,2.649,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),5.408,4.245,4.886,Gallatin County,penman
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),5.309,4.138,4.704,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.434,2.897,3.11,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.412,2.666,3.006,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),7.741,6.61,7.124,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.271,6.126,6.802,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.727,0.386,0.53,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.694,0.383,0.51,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.193,0.888,1.023,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.14,0.755,0.944,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.855,0.416,0.645,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.765,0.458,0.589,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),9.176,7.321,7.868,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),8.112,6.913,7.498,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.572,5.968,6.509,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.909,5.481,6.138,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.33,1.865,1.999,Gallatin County,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.213,1.669,1.897,Gallatin County,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.925,4.469,4.941,Gallatin County,penman
