year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,43.417,40.699,41.488,Valley County,tas
1951,Historical Emissions,43.359,39.898,41.929,Valley County,tas
1952,Historical Emissions,43.882,39.609,41.857,Valley County,tas
1953,Historical Emissions,42.59,38.6,41.619,Valley County,tas
1954,Historical Emissions,44.155,37.644,41.08,Valley County,tas
1955,Historical Emissions,44.926,39.887,41.797,Valley County,tas
1956,Historical Emissions,44.674,41.016,41.989,Valley County,tas
1957,Historical Emissions,45.821,40.566,42.788,Valley County,tas
1958,Historical Emissions,43.758,39.456,41.55,Valley County,tas
1959,Historical Emissions,41.574,38.172,40.568,Valley County,tas
1960,Historical Emissions,43.403,38.057,41.316,Valley County,tas
1961,Historical Emissions,43.681,39.851,42.173,Valley County,tas
1962,Historical Emissions,41.937,38.696,40.455,Valley County,tas
1963,Historical Emissions,41.346,40.118,40.639,Valley County,tas
1964,Historical Emissions,43.077,39.262,42.531,Valley County,tas
1965,Historical Emissions,42.218,40.033,40.895,Valley County,tas
1966,Historical Emissions,44.313,39.098,40.649,Valley County,tas
1967,Historical Emissions,42.131,39.022,41.442,Valley County,tas
1968,Historical Emissions,41.199,37.724,40.128,Valley County,tas
1969,Historical Emissions,42.519,39.048,41.831,Valley County,tas
1970,Historical Emissions,43.473,39.882,41.645,Valley County,tas
1971,Historical Emissions,44.945,41.63,42.581,Valley County,tas
1972,Historical Emissions,42.555,40.081,41.624,Valley County,tas
1973,Historical Emissions,43.388,39.102,41.365,Valley County,tas
1974,Historical Emissions,43.933,39.658,42.453,Valley County,tas
1975,Historical Emissions,42.909,38.164,42.254,Valley County,tas
1976,Historical Emissions,42.207,38.83,40.988,Valley County,tas
1977,Historical Emissions,43.549,40.544,42.553,Valley County,tas
1978,Historical Emissions,43.724,39.343,41.056,Valley County,tas
1979,Historical Emissions,44.678,40.146,43.272,Valley County,tas
1980,Historical Emissions,42.839,40.193,40.77,Valley County,tas
1981,Historical Emissions,43.599,40.963,41.88,Valley County,tas
1982,Historical Emissions,42.898,40.727,41.753,Valley County,tas
1983,Historical Emissions,43.557,39.518,41.23,Valley County,tas
1984,Historical Emissions,44.109,40.092,41.712,Valley County,tas
1985,Historical Emissions,44.039,40.53,42.492,Valley County,tas
1986,Historical Emissions,41.239,39.285,40.647,Valley County,tas
1987,Historical Emissions,43.122,37.56,39.921,Valley County,tas
1988,Historical Emissions,42.988,39.216,41.766,Valley County,tas
1989,Historical Emissions,43.902,40.165,42.127,Valley County,tas
1990,Historical Emissions,45.757,41.052,42.746,Valley County,tas
1991,Historical Emissions,43.974,39.939,41.16,Valley County,tas
1992,Historical Emissions,44.239,39.906,40.955,Valley County,tas
1993,Historical Emissions,43.774,39.91,41.482,Valley County,tas
1994,Historical Emissions,44.474,40.982,42.031,Valley County,tas
1995,Historical Emissions,45.204,40.575,41.184,Valley County,tas
1996,Historical Emissions,44.776,41.577,42.668,Valley County,tas
1997,Historical Emissions,45.445,40.589,42.069,Valley County,tas
1998,Historical Emissions,43.807,39.788,41.737,Valley County,tas
1999,Historical Emissions,44.532,41.808,43.435,Valley County,tas
2000,Historical Emissions,43.928,41.373,42.149,Valley County,tas
2001,Historical Emissions,44.352,40.919,42.43,Valley County,tas
2002,Historical Emissions,45.838,41.036,42.638,Valley County,tas
2003,Historical Emissions,45.427,41.898,42.943,Valley County,tas
2004,Historical Emissions,45.271,42.337,43.657,Valley County,tas
2005,Historical Emissions,46.652,41.805,43.672,Valley County,tas
2006,Historical Emissions,44.916,40.517,42.869,Valley County,tas
2007,Historical Emissions,44.386,42.96,43.778,Valley County,tas
2008,Historical Emissions,44.574,41.633,43.258,Valley County,tas
2009,Historical Emissions,44.333,41.892,43.291,Valley County,tas
2010,Historical Emissions,44.917,41.878,43.692,Valley County,tas
2011,Historical Emissions,45.363,42.44,43.58,Valley County,tas
2012,Historical Emissions,44.873,42.781,44.096,Valley County,tas
