year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.2,3.375,13,Shoshone,above90
1951,Historical Emissions,21.3,1.45,9.25,Shoshone,above90
1952,Historical Emissions,17.45,5.95,8.75,Shoshone,above90
1953,Historical Emissions,16.875,4.275,8.625,Shoshone,above90
1954,Historical Emissions,20.2,1.425,5.625,Shoshone,above90
1955,Historical Emissions,22.275,4.35,9.625,Shoshone,above90
1956,Historical Emissions,27.2,8.9,11.25,Shoshone,above90
1957,Historical Emissions,25.425,5.1,11.125,Shoshone,above90
1958,Historical Emissions,19.3,3.65,8.875,Shoshone,above90
1959,Historical Emissions,13.225,1.15,2.75,Shoshone,above90
1960,Historical Emissions,18.625,1.9,6.875,Shoshone,above90
1961,Historical Emissions,14.45,2.175,3.25,Shoshone,above90
1962,Historical Emissions,19.5,7.275,14.125,Shoshone,above90
1963,Historical Emissions,12.425,1.55,7,Shoshone,above90
1964,Historical Emissions,15.95,3.6,7,Shoshone,above90
1965,Historical Emissions,14.85,1.7,3.875,Shoshone,above90
1966,Historical Emissions,14.55,2.475,4.875,Shoshone,above90
1967,Historical Emissions,13.1,2.175,5.5,Shoshone,above90
1968,Historical Emissions,15,3.075,8.5,Shoshone,above90
1969,Historical Emissions,14.1,4.7,10,Shoshone,above90
1970,Historical Emissions,14.1,4.325,10.25,Shoshone,above90
1971,Historical Emissions,15.7,5.4,7.375,Shoshone,above90
1972,Historical Emissions,12.025,3.425,7.25,Shoshone,above90
1973,Historical Emissions,20.05,1.4,7.125,Shoshone,above90
1974,Historical Emissions,10.225,1.625,6.875,Shoshone,above90
1975,Historical Emissions,13.675,1.55,7,Shoshone,above90
1976,Historical Emissions,11.95,3.625,5.25,Shoshone,above90
1977,Historical Emissions,21.8,2.55,7.625,Shoshone,above90
1978,Historical Emissions,15.45,5.475,7.5,Shoshone,above90
1979,Historical Emissions,15.025,2.8,8.625,Shoshone,above90
1980,Historical Emissions,18,1.15,7.75,Shoshone,above90
1981,Historical Emissions,15.575,7,11.5,Shoshone,above90
1982,Historical Emissions,17.45,1.15,8.125,Shoshone,above90
1983,Historical Emissions,10.25,2.675,4.25,Shoshone,above90
1984,Historical Emissions,12.925,2.25,7,Shoshone,above90
1985,Historical Emissions,15.975,6.45,10.125,Shoshone,above90
1986,Historical Emissions,16.675,3.725,8,Shoshone,above90
1987,Historical Emissions,20.475,1.95,5.5,Shoshone,above90
1988,Historical Emissions,9.625,2.075,5.875,Shoshone,above90
1989,Historical Emissions,16.525,3.25,6.75,Shoshone,above90
1990,Historical Emissions,24.2,7.475,15.5,Shoshone,above90
1991,Historical Emissions,19.65,4.025,7.5,Shoshone,above90
1992,Historical Emissions,16.425,2.025,4,Shoshone,above90
1993,Historical Emissions,12.9,1.375,7,Shoshone,above90
1994,Historical Emissions,15.35,2.8,6.125,Shoshone,above90
1995,Historical Emissions,20.25,5.05,15.625,Shoshone,above90
1996,Historical Emissions,29.7,8.25,17.5,Shoshone,above90
1997,Historical Emissions,19.775,5.625,12.375,Shoshone,above90
1998,Historical Emissions,21.275,6.55,11.125,Shoshone,above90
1999,Historical Emissions,19.2,3.9,10.5,Shoshone,above90
2000,Historical Emissions,28.025,10,14.875,Shoshone,above90
2001,Historical Emissions,20.375,5.475,11,Shoshone,above90
2002,Historical Emissions,27.775,12.075,16.125,Shoshone,above90
2003,Historical Emissions,25.875,10.15,21,Shoshone,above90
2004,Historical Emissions,36.775,8.5,18.375,Shoshone,above90
2005,Historical Emissions,28.15,11,20.375,Shoshone,above90
2006,Historical Emissions,29.675,2.875,16.125,Shoshone,above90
2007,Historical Emissions,19.5,5.7,11.125,Shoshone,above90
2008,Historical Emissions,29.375,8.15,16,Shoshone,above90
2009,Historical Emissions,20.675,11.55,19.375,Shoshone,above90
2010,Historical Emissions,24.5,8.5,12.25,Shoshone,above90
2011,Historical Emissions,29.475,11.15,18.875,Shoshone,above90
2012,Historical Emissions,25.525,10.55,14.625,Shoshone,above90
2013,Historical Emissions,29.6,11.75,20.75,Shoshone,above90
2014,Historical Emissions,32.35,8.525,20.375,Shoshone,above90
2015,"Moderating Emissions
(SSP1-2.6)",34.675,17.25,24.625,Shoshone,above90
2015,"Middle of the Road
(SSP2-4.5)",36.975,9.475,28,Shoshone,above90
2015,"High Emissions
(SSP3-7.0)",29.25,15.975,22.875,Shoshone,above90
2015,"Accelerating Emissions
(SSP5-8.5)",28.5,13.05,21.25,Shoshone,above90
2016,"Moderating Emissions
(SSP1-2.6)",33.075,11.875,23,Shoshone,above90
2016,"Middle of the Road
(SSP2-4.5)",28.675,10.675,17.375,Shoshone,above90
2016,"High Emissions
(SSP3-7.0)",29.75,14.2,25.125,Shoshone,above90
2016,"Accelerating Emissions
(SSP5-8.5)",36.775,16.15,25,Shoshone,above90
2017,"Moderating Emissions
(SSP1-2.6)",45.85,13.825,24.625,Shoshone,above90
2017,"Middle of the Road
(SSP2-4.5)",31.225,12.9,22.25,Shoshone,above90
2017,"High Emissions
(SSP3-7.0)",31.325,9.875,18.25,Shoshone,above90
2017,"Accelerating Emissions
(SSP5-8.5)",36.675,15.7,28.25,Shoshone,above90
2018,"Moderating Emissions
(SSP1-2.6)",32.7,9.6,24.5,Shoshone,above90
2018,"Middle of the Road
(SSP2-4.5)",38.05,5.125,22.25,Shoshone,above90
2018,"High Emissions
(SSP3-7.0)",29.7,5.15,17,Shoshone,above90
2018,"Accelerating Emissions
(SSP5-8.5)",32.775,11.5,13.75,Shoshone,above90
2019,"Moderating Emissions
(SSP1-2.6)",35.925,9.075,23.375,Shoshone,above90
2019,"Middle of the Road
(SSP2-4.5)",39.125,6.775,18.625,Shoshone,above90
2019,"High Emissions
(SSP3-7.0)",30.275,6.975,14.625,Shoshone,above90
2019,"Accelerating Emissions
(SSP5-8.5)",47.475,10.9,14.75,Shoshone,above90
2020,"Moderating Emissions
(SSP1-2.6)",40.7,6.325,24.375,Shoshone,above90
2020,"Middle of the Road
(SSP2-4.5)",26.825,10.975,17.625,Shoshone,above90
2020,"High Emissions
(SSP3-7.0)",35.525,7.175,16,Shoshone,above90
2020,"Accelerating Emissions
(SSP5-8.5)",36.725,3.825,16.625,Shoshone,above90
2021,"Moderating Emissions
(SSP1-2.6)",39.675,21.575,25.625,Shoshone,above90
2021,"Middle of the Road
(SSP2-4.5)",44.675,11.15,34.25,Shoshone,above90
2021,"High Emissions
(SSP3-7.0)",35.525,10.85,25.125,Shoshone,above90
2021,"Accelerating Emissions
(SSP5-8.5)",31.425,8.9,19,Shoshone,above90
2022,"Moderating Emissions
(SSP1-2.6)",36.05,18.25,24.125,Shoshone,above90
2022,"Middle of the Road
(SSP2-4.5)",34.25,17.9,25.375,Shoshone,above90
2022,"High Emissions
(SSP3-7.0)",27,8.95,19,Shoshone,above90
2022,"Accelerating Emissions
(SSP5-8.5)",42.3,14.525,18.25,Shoshone,above90
2023,"Moderating Emissions
(SSP1-2.6)",30.875,10.8,20.375,Shoshone,above90
2023,"Middle of the Road
(SSP2-4.5)",41.15,14.925,25.5,Shoshone,above90
2023,"High Emissions
(SSP3-7.0)",44.275,17.65,22.25,Shoshone,above90
2023,"Accelerating Emissions
(SSP5-8.5)",32.875,9.35,15.375,Shoshone,above90
2024,"Moderating Emissions
(SSP1-2.6)",44.825,11.925,20.5,Shoshone,above90
2024,"Middle of the Road
(SSP2-4.5)",32.725,17.075,22.375,Shoshone,above90
2024,"High Emissions
(SSP3-7.0)",39.925,20.625,27.375,Shoshone,above90
2024,"Accelerating Emissions
(SSP5-8.5)",41.9,13.125,24.375,Shoshone,above90
2025,"Moderating Emissions
(SSP1-2.6)",32.575,20.25,27.625,Shoshone,above90
2025,"Middle of the Road
(SSP2-4.5)",34.75,13.075,20.75,Shoshone,above90
2025,"High Emissions
(SSP3-7.0)",42.875,21.025,26.625,Shoshone,above90
2025,"Accelerating Emissions
(SSP5-8.5)",53,17.075,22.375,Shoshone,above90
2026,"Moderating Emissions
(SSP1-2.6)",36.25,18.275,21.5,Shoshone,above90
2026,"Middle of the Road
(SSP2-4.5)",48.6,19.725,31.625,Shoshone,above90
2026,"High Emissions
(SSP3-7.0)",33.325,14,19.375,Shoshone,above90
2026,"Accelerating Emissions
(SSP5-8.5)",46.975,11.05,19.25,Shoshone,above90
2027,"Moderating Emissions
(SSP1-2.6)",46.85,16.775,26.125,Shoshone,above90
2027,"Middle of the Road
(SSP2-4.5)",55.95,14.625,29,Shoshone,above90
2027,"High Emissions
(SSP3-7.0)",33.775,15.775,28.5,Shoshone,above90
2027,"Accelerating Emissions
(SSP5-8.5)",50.675,17.4,27.375,Shoshone,above90
2028,"Moderating Emissions
(SSP1-2.6)",37.05,13.075,20.375,Shoshone,above90
2028,"Middle of the Road
(SSP2-4.5)",35.575,15.775,20.125,Shoshone,above90
2028,"High Emissions
(SSP3-7.0)",47.65,27.2,33.625,Shoshone,above90
2028,"Accelerating Emissions
(SSP5-8.5)",48.025,11.8,23,Shoshone,above90
2029,"Moderating Emissions
(SSP1-2.6)",40.725,9.725,28.25,Shoshone,above90
2029,"Middle of the Road
(SSP2-4.5)",38.375,12.175,19.5,Shoshone,above90
2029,"High Emissions
(SSP3-7.0)",40.875,15.075,20.25,Shoshone,above90
2029,"Accelerating Emissions
(SSP5-8.5)",41.375,20.2,31.125,Shoshone,above90
2030,"Moderating Emissions
(SSP1-2.6)",40.975,16.275,30.25,Shoshone,above90
2030,"Middle of the Road
(SSP2-4.5)",39.975,7.025,34.875,Shoshone,above90
2030,"High Emissions
(SSP3-7.0)",42.975,10.2,26.875,Shoshone,above90
2030,"Accelerating Emissions
(SSP5-8.5)",46.175,11.15,23.75,Shoshone,above90
2031,"Moderating Emissions
(SSP1-2.6)",40.15,15.525,36.625,Shoshone,above90
2031,"Middle of the Road
(SSP2-4.5)",33.55,20.65,27.25,Shoshone,above90
2031,"High Emissions
(SSP3-7.0)",58.15,16.4,34.125,Shoshone,above90
2031,"Accelerating Emissions
(SSP5-8.5)",42.45,27.15,31.25,Shoshone,above90
2032,"Moderating Emissions
(SSP1-2.6)",40.5,13.725,25.25,Shoshone,above90
2032,"Middle of the Road
(SSP2-4.5)",32.475,11.575,18.625,Shoshone,above90
2032,"High Emissions
(SSP3-7.0)",63.225,14.7,28.25,Shoshone,above90
2032,"Accelerating Emissions
(SSP5-8.5)",43.025,14.725,30.125,Shoshone,above90
2033,"Moderating Emissions
(SSP1-2.6)",48.05,23.2,35.625,Shoshone,above90
2033,"Middle of the Road
(SSP2-4.5)",50.2,22.5,38.375,Shoshone,above90
2033,"High Emissions
(SSP3-7.0)",41.375,10.35,20.5,Shoshone,above90
2033,"Accelerating Emissions
(SSP5-8.5)",53.675,15.175,34.625,Shoshone,above90
2034,"Moderating Emissions
(SSP1-2.6)",38.7,19.4,24.5,Shoshone,above90
2034,"Middle of the Road
(SSP2-4.5)",37.525,9.1,26.375,Shoshone,above90
2034,"High Emissions
(SSP3-7.0)",59.175,21.2,33.75,Shoshone,above90
2034,"Accelerating Emissions
(SSP5-8.5)",57.75,21.7,37,Shoshone,above90
2035,"Moderating Emissions
(SSP1-2.6)",40.35,18.975,31,Shoshone,above90
2035,"Middle of the Road
(SSP2-4.5)",47.725,20.85,34.25,Shoshone,above90
2035,"High Emissions
(SSP3-7.0)",46.225,16,30.125,Shoshone,above90
2035,"Accelerating Emissions
(SSP5-8.5)",49.075,18.525,31.125,Shoshone,above90
2036,"Moderating Emissions
(SSP1-2.6)",33.85,14.05,27,Shoshone,above90
2036,"Middle of the Road
(SSP2-4.5)",47.3,22.175,36.125,Shoshone,above90
2036,"High Emissions
(SSP3-7.0)",52.675,11.65,24.875,Shoshone,above90
2036,"Accelerating Emissions
(SSP5-8.5)",33.575,9.425,25.625,Shoshone,above90
2037,"Moderating Emissions
(SSP1-2.6)",36.75,19.325,27.25,Shoshone,above90
2037,"Middle of the Road
(SSP2-4.5)",42,21.825,27.625,Shoshone,above90
2037,"High Emissions
(SSP3-7.0)",35.95,13.45,23.875,Shoshone,above90
2037,"Accelerating Emissions
(SSP5-8.5)",51.275,13.2,46.5,Shoshone,above90
2038,"Moderating Emissions
(SSP1-2.6)",43.2,15.175,23,Shoshone,above90
2038,"Middle of the Road
(SSP2-4.5)",43.15,12.8,27.375,Shoshone,above90
2038,"High Emissions
(SSP3-7.0)",47.6,25.025,36.875,Shoshone,above90
2038,"Accelerating Emissions
(SSP5-8.5)",56.05,7.975,36.25,Shoshone,above90
2039,"Moderating Emissions
(SSP1-2.6)",48.375,12.375,30.75,Shoshone,above90
2039,"Middle of the Road
(SSP2-4.5)",42.875,19.85,24.625,Shoshone,above90
2039,"High Emissions
(SSP3-7.0)",37.625,16.65,31.125,Shoshone,above90
2039,"Accelerating Emissions
(SSP5-8.5)",63.8,10.65,21.375,Shoshone,above90
2040,"Moderating Emissions
(SSP1-2.6)",38.875,15.425,30.75,Shoshone,above90
2040,"Middle of the Road
(SSP2-4.5)",47.975,24.875,36.375,Shoshone,above90
2040,"High Emissions
(SSP3-7.0)",49.375,21.45,32.5,Shoshone,above90
2040,"Accelerating Emissions
(SSP5-8.5)",63.425,13.075,41.5,Shoshone,above90
2041,"Moderating Emissions
(SSP1-2.6)",54.15,13.95,21.125,Shoshone,above90
2041,"Middle of the Road
(SSP2-4.5)",52.3,20.525,34.25,Shoshone,above90
2041,"High Emissions
(SSP3-7.0)",48.05,19.15,33.125,Shoshone,above90
2041,"Accelerating Emissions
(SSP5-8.5)",48.925,19.75,35.625,Shoshone,above90
2042,"Moderating Emissions
(SSP1-2.6)",51.35,20.5,32.375,Shoshone,above90
2042,"Middle of the Road
(SSP2-4.5)",48.075,20.825,36.5,Shoshone,above90
2042,"High Emissions
(SSP3-7.0)",47.15,16.375,40.375,Shoshone,above90
2042,"Accelerating Emissions
(SSP5-8.5)",70.725,18.325,38.5,Shoshone,above90
2043,"Moderating Emissions
(SSP1-2.6)",41.15,16.175,32,Shoshone,above90
2043,"Middle of the Road
(SSP2-4.5)",50.1,19.85,30.625,Shoshone,above90
2043,"High Emissions
(SSP3-7.0)",41.55,14.05,31,Shoshone,above90
2043,"Accelerating Emissions
(SSP5-8.5)",53.625,4.925,33.5,Shoshone,above90
2044,"Moderating Emissions
(SSP1-2.6)",51.625,14.475,38.375,Shoshone,above90
2044,"Middle of the Road
(SSP2-4.5)",62.4,13.75,30.75,Shoshone,above90
2044,"High Emissions
(SSP3-7.0)",48.125,20.55,36,Shoshone,above90
2044,"Accelerating Emissions
(SSP5-8.5)",58.075,32.675,41.875,Shoshone,above90
2045,"Moderating Emissions
(SSP1-2.6)",37.725,15.95,31.875,Shoshone,above90
2045,"Middle of the Road
(SSP2-4.5)",55.925,25.95,37.375,Shoshone,above90
