scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),59.343,49.348,53.863,Teton County,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),86.862,77.097,81.921,Teton County,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),41.119,29.486,36.058,Teton County,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),44.867,33.059,39.418,Teton County,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),40.541,27.706,35.324,Teton County,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),86.995,77.261,82.133,Teton County,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),77.433,67.483,71.967,Teton County,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),50.461,40.009,45.298,Teton County,tasmax
Historical Emissions,May,Mid Century (2040-2069),69.804,58.802,63.976,Teton County,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),49.23,38.28,43.942,Teton County,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),66.296,52.136,59.241,Teton County,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),79.016,66.422,72.386,Teton County,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),59.343,49.348,53.863,Teton County,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),86.862,77.097,81.921,Teton County,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),41.119,29.486,36.058,Teton County,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),44.867,33.059,39.418,Teton County,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),40.541,27.706,35.324,Teton County,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),86.995,77.261,82.133,Teton County,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),77.433,67.483,71.967,Teton County,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),50.461,40.009,45.298,Teton County,tasmax
Historical Emissions,May,End-of-Century (2070-2099),69.804,58.802,63.976,Teton County,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),49.23,38.28,43.942,Teton County,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),66.296,52.136,59.241,Teton County,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),79.016,66.422,72.386,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),61.284,53.149,56.302,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.05,51.542,56.778,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),89.432,79.373,86.838,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),89.682,80.219,84.939,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),43.258,24.252,37.836,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),43.747,31.531,38.621,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),47.39,38.48,42.126,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),47.278,35.387,42.266,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),46.022,33.655,37.167,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),41.952,30.885,37.41,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),88.726,78.8,84.421,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),89.282,80.058,84.723,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),78.095,69.405,72.738,Teton County,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),80.287,69.467,74.111,Teton County,tasmax
