scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.234,0.496,1.209,Sage,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.132,0.28,0.937,Sage,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.278,0.2,0.627,Sage,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.939,0.19,0.496,Sage,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.342,0.249,0.692,Sage,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.348,0.406,1.261,Sage,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.324,1.151,2.612,Sage,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.507,0.276,0.742,Sage,pr
Historical Emissions,May,Mid Century (2040-2069),3.781,1.053,2.099,Sage,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.042,0.183,0.507,Sage,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.391,0.134,0.587,Sage,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.304,0.258,0.966,Sage,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.234,0.496,1.209,Sage,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.132,0.28,0.937,Sage,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.278,0.2,0.627,Sage,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.939,0.19,0.496,Sage,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.342,0.249,0.692,Sage,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.348,0.406,1.261,Sage,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.324,1.151,2.612,Sage,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.507,0.276,0.742,Sage,pr
Historical Emissions,May,End-of-Century (2070-2099),3.781,1.053,2.099,Sage,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.042,0.183,0.507,Sage,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.391,0.134,0.587,Sage,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.304,0.258,0.966,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.17,0.756,1.362,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.432,0.528,1.266,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.773,0.321,0.805,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.249,0.238,0.967,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.366,0.35,0.694,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.318,0.216,0.635,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.092,0.289,0.53,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.11,0.184,0.607,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.443,0.216,0.786,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.359,0.276,0.748,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.437,0.621,1.535,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.736,0.421,1.244,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.246,2.374,3.775,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.672,1.249,2.874,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.386,0.404,0.936,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.622,0.326,0.841,Sage,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.743,1.533,2.195,Sage,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.143,1.258,2.567,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.185,0.363,0.667,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.182,0.174,0.573,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.858,0.189,0.82,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.436,0.134,0.536,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.589,0.018,0.689,Sage,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.27,0.225,1.018,Sage,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),3.208,0.698,1.506,Sage,pr
