scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.235,Upper Missouri,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.235,Upper Missouri,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.423,0,0.206,Upper Missouri,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1,0,0.529,Upper Missouri,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1,0.041,0.617,Upper Missouri,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1,0,0.353,Upper Missouri,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.194,0.1,0.706,Upper Missouri,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1,0,0.412,Upper Missouri,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.976,0,0.265,Upper Missouri,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0.471,Upper Missouri,con-wet
