year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,287.275,256.575,271.625,Lower Milk,dry-days
1951,Historical Emissions,274.475,257.05,269,Lower Milk,dry-days
1952,Historical Emissions,292.15,255.275,270.5,Lower Milk,dry-days
1953,Historical Emissions,286.525,245.425,265.75,Lower Milk,dry-days
1954,Historical Emissions,279.3,242.175,256.25,Lower Milk,dry-days
1955,Historical Emissions,297.575,240.4,259.875,Lower Milk,dry-days
1956,Historical Emissions,286.075,243.725,277.375,Lower Milk,dry-days
1957,Historical Emissions,292.45,240.45,268.75,Lower Milk,dry-days
1958,Historical Emissions,270.075,240.975,262.5,Lower Milk,dry-days
1959,Historical Emissions,280.975,238.375,261.875,Lower Milk,dry-days
1960,Historical Emissions,279.6,242.875,264,Lower Milk,dry-days
1961,Historical Emissions,270.925,252.525,259,Lower Milk,dry-days
1962,Historical Emissions,286.725,237.525,259.75,Lower Milk,dry-days
1963,Historical Emissions,284.2,247.6,269.375,Lower Milk,dry-days
1964,Historical Emissions,280.95,264.575,272.25,Lower Milk,dry-days
1965,Historical Emissions,285.8,254.375,265,Lower Milk,dry-days
1966,Historical Emissions,289.875,235.6,251.75,Lower Milk,dry-days
1967,Historical Emissions,284.175,243.875,259.375,Lower Milk,dry-days
1968,Historical Emissions,275.2,242.05,258.625,Lower Milk,dry-days
1969,Historical Emissions,283.025,250.225,269.25,Lower Milk,dry-days
1970,Historical Emissions,281.3,243,264.625,Lower Milk,dry-days
1971,Historical Emissions,290.35,237.625,268.625,Lower Milk,dry-days
1972,Historical Emissions,282.75,250.075,266,Lower Milk,dry-days
1973,Historical Emissions,284.05,232.85,263.75,Lower Milk,dry-days
1974,Historical Emissions,288.275,232.425,273.375,Lower Milk,dry-days
1975,Historical Emissions,280.475,245.675,264.625,Lower Milk,dry-days
1976,Historical Emissions,276.45,253.675,266.5,Lower Milk,dry-days
1977,Historical Emissions,274.375,238.4,266.25,Lower Milk,dry-days
1978,Historical Emissions,274.025,241.875,251.75,Lower Milk,dry-days
1979,Historical Emissions,279.6,240.475,262.375,Lower Milk,dry-days
1980,Historical Emissions,289.225,239.775,270,Lower Milk,dry-days
1981,Historical Emissions,279.475,239,263.5,Lower Milk,dry-days
1982,Historical Emissions,279.175,253.725,269.125,Lower Milk,dry-days
1983,Historical Emissions,280.325,249.675,266,Lower Milk,dry-days
1984,Historical Emissions,294.1,255.8,264.75,Lower Milk,dry-days
1985,Historical Emissions,278.425,244.5,266,Lower Milk,dry-days
1986,Historical Emissions,264.8,242.225,255.75,Lower Milk,dry-days
1987,Historical Emissions,267.075,238.925,259.25,Lower Milk,dry-days
1988,Historical Emissions,287.125,234.975,264.5,Lower Milk,dry-days
1989,Historical Emissions,279.775,250.8,269.25,Lower Milk,dry-days
1990,Historical Emissions,295.4,247.925,259.5,Lower Milk,dry-days
1991,Historical Emissions,287.075,233.975,273.625,Lower Milk,dry-days
1992,Historical Emissions,299.225,258.375,274.375,Lower Milk,dry-days
1993,Historical Emissions,278.2,254.5,269.375,Lower Milk,dry-days
1994,Historical Emissions,283.85,257.75,271.25,Lower Milk,dry-days
1995,Historical Emissions,285.55,261,264.5,Lower Milk,dry-days
1996,Historical Emissions,300.575,244.7,275.25,Lower Milk,dry-days
1997,Historical Emissions,281.875,248.375,267.75,Lower Milk,dry-days
1998,Historical Emissions,281.975,246.55,259.25,Lower Milk,dry-days
1999,Historical Emissions,289.375,250.55,259.25,Lower Milk,dry-days
2000,Historical Emissions,284.975,252.275,270,Lower Milk,dry-days
2001,Historical Emissions,283.525,250.9,266.25,Lower Milk,dry-days
2002,Historical Emissions,273.65,259.45,266.75,Lower Milk,dry-days
2003,Historical Emissions,289.025,250.075,264.125,Lower Milk,dry-days
2004,Historical Emissions,289.725,249.65,273.875,Lower Milk,dry-days
2005,Historical Emissions,287.175,252.875,270.125,Lower Milk,dry-days
2006,Historical Emissions,281.625,247.75,258.125,Lower Milk,dry-days
2007,Historical Emissions,276.675,259.45,265.875,Lower Milk,dry-days
2008,Historical Emissions,275.325,253.35,266.375,Lower Milk,dry-days
2009,Historical Emissions,269.85,240.5,260.625,Lower Milk,dry-days
2010,Historical Emissions,279.025,255.45,270.125,Lower Milk,dry-days
2011,Historical Emissions,272.15,253.975,263,Lower Milk,dry-days
2012,Historical Emissions,288.2,255.3,278.875,Lower Milk,dry-days
2013,Historical Emissions,277.55,253.725,272.125,Lower Milk,dry-days
2014,Historical Emissions,282.775,256.15,264.875,Lower Milk,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",282.95,253.075,266.875,Lower Milk,dry-days
2015,"Middle of the Road
(SSP2-4.5)",290.725,254.55,268.125,Lower Milk,dry-days
2015,"High Emissions
(SSP3-7.0)",287.175,251.35,271,Lower Milk,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",282.175,252.9,272,Lower Milk,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",287.2,243.125,267.375,Lower Milk,dry-days
2016,"Middle of the Road
(SSP2-4.5)",274.175,247.625,257.625,Lower Milk,dry-days
2016,"High Emissions
(SSP3-7.0)",301.025,253.425,266.5,Lower Milk,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",271.875,248.025,257.875,Lower Milk,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",276.875,252.675,261.125,Lower Milk,dry-days
2017,"Middle of the Road
(SSP2-4.5)",282.925,237.85,262.375,Lower Milk,dry-days
2017,"High Emissions
(SSP3-7.0)",273.25,250.325,260.625,Lower Milk,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",273.9,256.775,266.375,Lower Milk,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",273.8,235.3,262.125,Lower Milk,dry-days
2018,"Middle of the Road
(SSP2-4.5)",279.975,254.8,268.75,Lower Milk,dry-days
2018,"High Emissions
(SSP3-7.0)",273.125,245.425,259.875,Lower Milk,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",280.125,242.825,260,Lower Milk,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",291.95,260.225,270.25,Lower Milk,dry-days
2019,"Middle of the Road
(SSP2-4.5)",276.65,243.3,269.875,Lower Milk,dry-days
