year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,34.968,19.936,27.2,Fort Peck Reservoir,con-dry
1951,Historical Emissions,31.408,18.256,25.48,Fort Peck Reservoir,con-dry
1952,Historical Emissions,31.224,19.28,25.2,Fort Peck Reservoir,con-dry
1953,Historical Emissions,31.8,21.736,25.52,Fort Peck Reservoir,con-dry
1954,Historical Emissions,38.928,16.096,19.84,Fort Peck Reservoir,con-dry
1955,Historical Emissions,40.616,15.192,22.76,Fort Peck Reservoir,con-dry
1956,Historical Emissions,33.08,18.512,24,Fort Peck Reservoir,con-dry
1957,Historical Emissions,30.904,17,26.56,Fort Peck Reservoir,con-dry
1958,Historical Emissions,25.608,16.64,20.08,Fort Peck Reservoir,con-dry
1959,Historical Emissions,28.584,17.336,21.24,Fort Peck Reservoir,con-dry
1960,Historical Emissions,35.872,17.184,20.68,Fort Peck Reservoir,con-dry
1961,Historical Emissions,38.864,18.832,28.52,Fort Peck Reservoir,con-dry
1962,Historical Emissions,36.608,15.32,22.88,Fort Peck Reservoir,con-dry
1963,Historical Emissions,30.04,19.536,22.32,Fort Peck Reservoir,con-dry
1964,Historical Emissions,37.36,21.624,26.04,Fort Peck Reservoir,con-dry
1965,Historical Emissions,33.632,18,22.88,Fort Peck Reservoir,con-dry
1966,Historical Emissions,28.824,15.768,20.84,Fort Peck Reservoir,con-dry
1967,Historical Emissions,35.952,21.536,27.4,Fort Peck Reservoir,con-dry
1968,Historical Emissions,26.424,18.256,20.96,Fort Peck Reservoir,con-dry
1969,Historical Emissions,39.04,17.512,24.24,Fort Peck Reservoir,con-dry
1970,Historical Emissions,26.928,20.896,22.12,Fort Peck Reservoir,con-dry
1971,Historical Emissions,34.16,19.336,26.04,Fort Peck Reservoir,con-dry
1972,Historical Emissions,38.256,20.808,29.16,Fort Peck Reservoir,con-dry
1973,Historical Emissions,32.88,16.752,22.64,Fort Peck Reservoir,con-dry
1974,Historical Emissions,38.056,14.992,26,Fort Peck Reservoir,con-dry
1975,Historical Emissions,30.256,19.04,24.6,Fort Peck Reservoir,con-dry
1976,Historical Emissions,27.536,17.968,23.24,Fort Peck Reservoir,con-dry
1977,Historical Emissions,33.04,17.184,21.6,Fort Peck Reservoir,con-dry
1978,Historical Emissions,32,17.184,26.08,Fort Peck Reservoir,con-dry
1979,Historical Emissions,31.728,19.368,25.32,Fort Peck Reservoir,con-dry
1980,Historical Emissions,33.784,15.64,20.96,Fort Peck Reservoir,con-dry
1981,Historical Emissions,29.872,16.328,25.84,Fort Peck Reservoir,con-dry
1982,Historical Emissions,25.184,18.304,21.36,Fort Peck Reservoir,con-dry
1983,Historical Emissions,39.656,17.68,23.16,Fort Peck Reservoir,con-dry
1984,Historical Emissions,31.8,18.592,26.04,Fort Peck Reservoir,con-dry
1985,Historical Emissions,32.64,15.896,23.08,Fort Peck Reservoir,con-dry
1986,Historical Emissions,26.376,16.24,22.12,Fort Peck Reservoir,con-dry
1987,Historical Emissions,24.704,15.808,18.84,Fort Peck Reservoir,con-dry
1988,Historical Emissions,33.008,18.616,26.48,Fort Peck Reservoir,con-dry
1989,Historical Emissions,28.888,17.088,21.96,Fort Peck Reservoir,con-dry
1990,Historical Emissions,32.52,18.96,22.88,Fort Peck Reservoir,con-dry
1991,Historical Emissions,30.752,15.584,22.92,Fort Peck Reservoir,con-dry
1992,Historical Emissions,36.544,22,24.28,Fort Peck Reservoir,con-dry
1993,Historical Emissions,27.64,20.712,24,Fort Peck Reservoir,con-dry
1994,Historical Emissions,29.152,19.744,24.16,Fort Peck Reservoir,con-dry
1995,Historical Emissions,28.512,23.168,24.52,Fort Peck Reservoir,con-dry
1996,Historical Emissions,36.232,21.68,27.64,Fort Peck Reservoir,con-dry
1997,Historical Emissions,30.856,19.536,22.12,Fort Peck Reservoir,con-dry
1998,Historical Emissions,32.304,16.064,18.24,Fort Peck Reservoir,con-dry
1999,Historical Emissions,32.4,17.496,22.12,Fort Peck Reservoir,con-dry
2000,Historical Emissions,28.392,20.296,25.48,Fort Peck Reservoir,con-dry
2001,Historical Emissions,24.944,19.744,22.96,Fort Peck Reservoir,con-dry
