scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.35,15,21.312,Beaverhead,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.35,15,21.312,Beaverhead,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),29.025,14.712,20.5,Beaverhead,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.687,15.613,21,Beaverhead,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),30.238,16.725,24.688,Beaverhead,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.638,14.75,21.75,Beaverhead,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),27.175,13.675,21.062,Beaverhead,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33.55,14.488,21,Beaverhead,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),33.338,18.588,22.188,Beaverhead,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),34,14.113,22,Beaverhead,con-dry
