scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.111,0.08,0.094,Fort Peck Reservoir,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.263,0.199,0.233,Fort Peck Reservoir,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.024,0.009,0.015,Fort Peck Reservoir,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.034,0.017,0.024,Fort Peck Reservoir,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.022,0.009,0.016,Fort Peck Reservoir,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.284,0.212,0.247,Fort Peck Reservoir,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.234,0.165,0.195,Fort Peck Reservoir,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.061,0.039,0.05,Fort Peck Reservoir,penman
Historical Emissions,May,Mid Century (2040-2069),0.18,0.122,0.147,Fort Peck Reservoir,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.044,0.019,0.03,Fort Peck Reservoir,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.112,0.059,0.084,Fort Peck Reservoir,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.194,0.13,0.16,Fort Peck Reservoir,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.111,0.08,0.094,Fort Peck Reservoir,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.263,0.199,0.233,Fort Peck Reservoir,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.024,0.009,0.015,Fort Peck Reservoir,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.034,0.017,0.024,Fort Peck Reservoir,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.022,0.009,0.016,Fort Peck Reservoir,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.284,0.212,0.247,Fort Peck Reservoir,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.234,0.165,0.195,Fort Peck Reservoir,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.061,0.039,0.05,Fort Peck Reservoir,penman
Historical Emissions,May,End-of-Century (2070-2099),0.18,0.122,0.147,Fort Peck Reservoir,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.044,0.019,0.03,Fort Peck Reservoir,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.112,0.059,0.084,Fort Peck Reservoir,penman
