scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.102,0.081,0.09,Flint-Rock,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.216,0.18,0.198,Flint-Rock,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.017,0.01,0.013,Flint-Rock,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.032,0.023,0.028,Flint-Rock,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.019,0.012,0.015,Flint-Rock,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.242,0.2,0.22,Flint-Rock,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.203,0.159,0.179,Flint-Rock,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.061,0.048,0.055,Flint-Rock,penman
Historical Emissions,May,Mid Century (2040-2069),0.156,0.119,0.135,Flint-Rock,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.028,0.017,0.021,Flint-Rock,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.082,0.054,0.067,Flint-Rock,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.158,0.12,0.137,Flint-Rock,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.102,0.081,0.09,Flint-Rock,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.216,0.18,0.198,Flint-Rock,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.017,0.01,0.013,Flint-Rock,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.032,0.023,0.028,Flint-Rock,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.019,0.012,0.015,Flint-Rock,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.242,0.2,0.22,Flint-Rock,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.203,0.159,0.179,Flint-Rock,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.061,0.048,0.055,Flint-Rock,penman
Historical Emissions,May,End-of-Century (2070-2099),0.156,0.119,0.135,Flint-Rock,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.028,0.017,0.021,Flint-Rock,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.082,0.054,0.067,Flint-Rock,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.158,0.12,0.137,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.104,0.087,0.097,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.11,0.084,0.096,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.226,0.181,0.204,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.227,0.187,0.205,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.019,0.01,0.013,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.018,0.011,0.014,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.034,0.026,0.029,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.034,0.025,0.03,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.02,0.013,0.016,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.02,0.013,0.016,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.248,0.203,0.228,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.252,0.208,0.227,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.197,0.166,0.181,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.212,0.163,0.187,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.062,0.053,0.057,Flint-Rock,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.068,0.05,0.058,Flint-Rock,penman
