scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.667,0.34,0.809,Frenchman,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.982,0.25,0.851,Frenchman,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.756,0.118,0.383,Frenchman,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.65,0.127,0.339,Frenchman,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.837,0.154,0.448,Frenchman,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.02,0.562,1.628,Frenchman,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.326,1.12,2.519,Frenchman,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.888,0.18,0.45,Frenchman,pr
Historical Emissions,May,Mid Century (2040-2069),3.497,0.851,1.931,Frenchman,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.879,0.118,0.373,Frenchman,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.351,0.127,0.554,Frenchman,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.935,0.2,0.759,Frenchman,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.667,0.34,0.809,Frenchman,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.982,0.25,0.851,Frenchman,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.756,0.118,0.383,Frenchman,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.65,0.127,0.339,Frenchman,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.837,0.154,0.448,Frenchman,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.02,0.562,1.628,Frenchman,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.326,1.12,2.519,Frenchman,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.888,0.18,0.45,Frenchman,pr
Historical Emissions,May,End-of-Century (2070-2099),3.497,0.851,1.931,Frenchman,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.879,0.118,0.373,Frenchman,pr
