scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.958,7.438,8.597,Chouteau County,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),7.033,5.505,6.284,Chouteau County,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),13.078,8.947,10.944,Chouteau County,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),12.232,8.11,10.008,Chouteau County,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),13.213,9.013,10.863,Chouteau County,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.977,5.445,6.187,Chouteau County,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),8.071,6.254,7.164,Chouteau County,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),10.775,7.298,8.935,Chouteau County,sfcWind
Historical Emissions,May,Mid Century (2040-2069),9.009,6.853,7.975,Chouteau County,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),11.974,8.563,10.241,Chouteau County,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),10.293,7.798,9.075,Chouteau County,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),8.34,6.331,7.336,Chouteau County,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.958,7.438,8.597,Chouteau County,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),7.033,5.505,6.284,Chouteau County,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),13.078,8.947,10.944,Chouteau County,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),12.232,8.11,10.008,Chouteau County,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),13.213,9.013,10.863,Chouteau County,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.977,5.445,6.187,Chouteau County,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),8.071,6.254,7.164,Chouteau County,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),10.775,7.298,8.935,Chouteau County,sfcWind
