year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.171,9.486,22.857,Charlie-Little Muddy,above90
1951,Historical Emissions,42.4,5.543,19.857,Charlie-Little Muddy,above90
1952,Historical Emissions,35.314,12.114,24.571,Charlie-Little Muddy,above90
1953,Historical Emissions,29.543,8.943,18.143,Charlie-Little Muddy,above90
1954,Historical Emissions,31.172,2.971,14.572,Charlie-Little Muddy,above90
1955,Historical Emissions,34.085,5.886,18.142,Charlie-Little Muddy,above90
1956,Historical Emissions,49.971,12.829,23.428,Charlie-Little Muddy,above90
1957,Historical Emissions,50.428,3.8,20.572,Charlie-Little Muddy,above90
1958,Historical Emissions,33.943,0.114,12.143,Charlie-Little Muddy,above90
1959,Historical Emissions,21.943,1.6,12.428,Charlie-Little Muddy,above90
1960,Historical Emissions,31.028,7.2,12.571,Charlie-Little Muddy,above90
1961,Historical Emissions,24.714,5.858,10,Charlie-Little Muddy,above90
1962,Historical Emissions,28.258,5.715,17.143,Charlie-Little Muddy,above90
1963,Historical Emissions,20.028,6.743,17.286,Charlie-Little Muddy,above90
1964,Historical Emissions,38.143,5.086,22.285,Charlie-Little Muddy,above90
1965,Historical Emissions,20.628,13.4,15.285,Charlie-Little Muddy,above90
1966,Historical Emissions,39.714,4.686,17.857,Charlie-Little Muddy,above90
1967,Historical Emissions,27.514,6.2,19.143,Charlie-Little Muddy,above90
1968,Historical Emissions,22.371,4.829,13.285,Charlie-Little Muddy,above90
1969,Historical Emissions,30.029,7.742,26.428,Charlie-Little Muddy,above90
1970,Historical Emissions,23,5,12.714,Charlie-Little Muddy,above90
1971,Historical Emissions,26.8,8.543,18.572,Charlie-Little Muddy,above90
1972,Historical Emissions,26.657,6.914,18.714,Charlie-Little Muddy,above90
1973,Historical Emissions,36.8,9.829,22.714,Charlie-Little Muddy,above90
1974,Historical Emissions,18.343,6.286,12.857,Charlie-Little Muddy,above90
1975,Historical Emissions,25.143,6.886,10.857,Charlie-Little Muddy,above90
1976,Historical Emissions,19.943,4.571,13.572,Charlie-Little Muddy,above90
1977,Historical Emissions,32.971,3.886,11.429,Charlie-Little Muddy,above90
1978,Historical Emissions,28.743,6.257,17.572,Charlie-Little Muddy,above90
1979,Historical Emissions,28.371,5.2,15,Charlie-Little Muddy,above90
1980,Historical Emissions,26.229,8.857,18.143,Charlie-Little Muddy,above90
1981,Historical Emissions,24.028,5.771,12.857,Charlie-Little Muddy,above90
