scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Rosebud County,above90
Historical Emissions,Aug,Mid Century (2040-2069),24.945,7.45,16.625,Rosebud County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Rosebud County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Rosebud County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Rosebud County,above90
Historical Emissions,Jul,Mid Century (2040-2069),25.98,8.005,18,Rosebud County,above90
Historical Emissions,Jun,Mid Century (2040-2069),12.195,0.505,5.075,Rosebud County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Rosebud County,above90
Historical Emissions,May,Mid Century (2040-2069),3,0,0,Rosebud County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Rosebud County,above90
Historical Emissions,Oct,Mid Century (2040-2069),2,0,0,Rosebud County,above90
Historical Emissions,Sep,Mid Century (2040-2069),9.54,0,3.6,Rosebud County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),24.945,7.45,16.625,Rosebud County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),25.98,8.005,18,Rosebud County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),12.195,0.505,5.075,Rosebud County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
Historical Emissions,May,End-of-Century (2070-2099),3,0,0,Rosebud County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),2,0,0,Rosebud County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),9.54,0,3.6,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),26.895,8.735,22.2,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.055,12.075,20.975,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.455,7.065,23.25,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),28.81,12.86,21.825,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),10.84,2.23,5.625,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),14.81,1.995,6.875,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.665,0,0.15,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.7,0,0.575,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),4,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),5.005,0,0,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),13.675,0.29,5.5,Rosebud County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),14.355,1.045,6.025,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.03,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.005,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),29.16,19.245,24.375,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28.75,13.515,22.875,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),30.495,18.71,26.8,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),29.605,13.99,23.975,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),19.015,3.41,9.725,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),15.8,1.995,8.275,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),3.54,0,0.6,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),5.12,0,0.275,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),5.755,0,1.225,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),5.58,0,0.5,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),19.24,3.12,8.7,Rosebud County,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),15.66,1.845,6.55,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,22.115,30.4,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),29.06,15.94,23.7,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,23.13,28.6,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),29.605,14.49,23.75,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),21.44,4.695,12.2,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),16.25,2.845,8.475,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),8.105,0,2.825,Rosebud County,above90
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),4.3,0,0.6,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),8.685,0,3.375,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),4.9,0,0.3,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),25.795,5.36,17.9,Rosebud County,above90
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),16.32,2.19,7.95,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),1.755,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0.45,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,28.315,30.3,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),30,15.985,25.05,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0,0,0,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,23.215,29.875,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),30.45,15.73,25.925,Rosebud County,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),26.87,9.23,16.45,Rosebud County,above90
