year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.901,34.47,36.73,Blaine County,penman
1951,Historical Emissions,38.905,33.853,36.678,Blaine County,penman
1952,Historical Emissions,38.659,33.299,36.73,Blaine County,penman
1953,Historical Emissions,37.763,31.999,35.938,Blaine County,penman
1954,Historical Emissions,36.394,31.788,34.589,Blaine County,penman
1955,Historical Emissions,40.064,31.211,34.458,Blaine County,penman
1956,Historical Emissions,41.651,33.029,37.892,Blaine County,penman
1957,Historical Emissions,40.686,32.767,33.94,Blaine County,penman
1958,Historical Emissions,36.315,30.924,34.152,Blaine County,penman
1959,Historical Emissions,37.277,30.148,33.949,Blaine County,penman
1960,Historical Emissions,36.714,31.509,35.197,Blaine County,penman
1961,Historical Emissions,37.088,33.085,35.327,Blaine County,penman
1962,Historical Emissions,37.393,29.912,33.702,Blaine County,penman
1963,Historical Emissions,34.82,31.801,33.719,Blaine County,penman
1964,Historical Emissions,38.43,32.046,35.6,Blaine County,penman
1965,Historical Emissions,37.773,33.069,35.309,Blaine County,penman
1966,Historical Emissions,40.154,31.762,33.514,Blaine County,penman
1967,Historical Emissions,38.089,32.48,35.807,Blaine County,penman
1968,Historical Emissions,34.707,31.185,33.936,Blaine County,penman
1969,Historical Emissions,38.09,30.597,34.862,Blaine County,penman
1970,Historical Emissions,37.535,31.504,35.172,Blaine County,penman
1971,Historical Emissions,38.92,33.492,36.211,Blaine County,penman
1972,Historical Emissions,36.976,33.497,35.164,Blaine County,penman
1973,Historical Emissions,38.208,31.879,34.553,Blaine County,penman
1974,Historical Emissions,38.162,31.317,35.135,Blaine County,penman
1975,Historical Emissions,37.342,31.458,35.206,Blaine County,penman
1976,Historical Emissions,36.949,31.784,35.669,Blaine County,penman
1977,Historical Emissions,38.357,32.039,35.089,Blaine County,penman
1978,Historical Emissions,36.726,31.555,33.84,Blaine County,penman
1979,Historical Emissions,37.355,31.457,36.183,Blaine County,penman
1980,Historical Emissions,38.436,31.765,35.309,Blaine County,penman
1981,Historical Emissions,38.006,32.212,35.643,Blaine County,penman
1982,Historical Emissions,37.397,33.666,35.64,Blaine County,penman
1983,Historical Emissions,35.768,31.864,34.753,Blaine County,penman
1984,Historical Emissions,37.561,32.126,35.649,Blaine County,penman
1985,Historical Emissions,39.008,32.295,35.659,Blaine County,penman
1986,Historical Emissions,34.587,32.026,33.574,Blaine County,penman
1987,Historical Emissions,37.441,31.576,35.27,Blaine County,penman
1988,Historical Emissions,37.544,31.263,34.019,Blaine County,penman
1989,Historical Emissions,37.831,31.95,36.972,Blaine County,penman
1990,Historical Emissions,42.26,32.855,36.514,Blaine County,penman
1991,Historical Emissions,39.259,31.127,36.098,Blaine County,penman
1992,Historical Emissions,39.258,32.133,34.667,Blaine County,penman
1993,Historical Emissions,37.331,32.216,33.307,Blaine County,penman
1994,Historical Emissions,39.767,32.739,35.582,Blaine County,penman
1995,Historical Emissions,41.088,34.722,36.17,Blaine County,penman
1996,Historical Emissions,42.942,36.341,38.462,Blaine County,penman
1997,Historical Emissions,39.057,33.324,37.178,Blaine County,penman
1998,Historical Emissions,36.91,32.314,35.68,Blaine County,penman
1999,Historical Emissions,37.587,32.092,35.581,Blaine County,penman
2000,Historical Emissions,39.898,33.193,36.208,Blaine County,penman
2001,Historical Emissions,37.746,32.529,37.277,Blaine County,penman
2002,Historical Emissions,39.86,32.621,35.752,Blaine County,penman
2003,Historical Emissions,40.992,34.571,37.877,Blaine County,penman
2004,Historical Emissions,40.41,35.592,36.853,Blaine County,penman
2005,Historical Emissions,40.638,35.617,38.126,Blaine County,penman
2006,Historical Emissions,38.805,33.884,36.382,Blaine County,penman
2007,Historical Emissions,38.556,34.478,37.607,Blaine County,penman
2008,Historical Emissions,40.722,33.854,37.273,Blaine County,penman
