year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2.332,0,0.333,Gallatin,wet-days
1951,Historical Emissions,1.778,0,0.444,Gallatin,wet-days
1952,Historical Emissions,3.356,0,0.778,Gallatin,wet-days
1953,Historical Emissions,3.222,0.089,1.445,Gallatin,wet-days
1954,Historical Emissions,1.645,0.333,1,Gallatin,wet-days
1955,Historical Emissions,2.623,0.089,1.222,Gallatin,wet-days
1956,Historical Emissions,1.466,0,0.667,Gallatin,wet-days
1957,Historical Emissions,2.067,0.844,1.667,Gallatin,wet-days
1958,Historical Emissions,1.956,0.178,1.333,Gallatin,wet-days
1959,Historical Emissions,2.2,0,0.555,Gallatin,wet-days
1960,Historical Emissions,2.466,0.867,1,Gallatin,wet-days
1961,Historical Emissions,2.533,0.622,1,Gallatin,wet-days
1962,Historical Emissions,1.733,0,0.888,Gallatin,wet-days
1963,Historical Emissions,3.133,0.178,1,Gallatin,wet-days
1964,Historical Emissions,2.733,0,0.778,Gallatin,wet-days
1965,Historical Emissions,2.089,0.178,1,Gallatin,wet-days
1966,Historical Emissions,2.466,0.089,1,Gallatin,wet-days
1967,Historical Emissions,2.067,0,1,Gallatin,wet-days
1968,Historical Emissions,1.688,0.178,0.778,Gallatin,wet-days
1969,Historical Emissions,1.8,0.311,0.889,Gallatin,wet-days
1970,Historical Emissions,1.4,0,0.777,Gallatin,wet-days
1971,Historical Emissions,2.289,0.178,0.778,Gallatin,wet-days
1972,Historical Emissions,1.888,0.444,1.111,Gallatin,wet-days
1973,Historical Emissions,2.8,0.2,1.445,Gallatin,wet-days
1974,Historical Emissions,3.444,0.2,1,Gallatin,wet-days
1975,Historical Emissions,1.911,0.555,1.111,Gallatin,wet-days
1976,Historical Emissions,2.489,0.8,1.89,Gallatin,wet-days
1977,Historical Emissions,2.711,0.178,1.111,Gallatin,wet-days
1978,Historical Emissions,2.222,0.445,1.444,Gallatin,wet-days
1979,Historical Emissions,1.733,0,0.666,Gallatin,wet-days
1980,Historical Emissions,2.289,0.333,1.889,Gallatin,wet-days
1981,Historical Emissions,1.333,0,0.667,Gallatin,wet-days
1982,Historical Emissions,2.2,0.4,1.667,Gallatin,wet-days
1983,Historical Emissions,2.022,0,0.111,Gallatin,wet-days
1984,Historical Emissions,2.289,0.556,1.111,Gallatin,wet-days
1985,Historical Emissions,2.622,0.111,1.555,Gallatin,wet-days
1986,Historical Emissions,3.423,0,1.444,Gallatin,wet-days
1987,Historical Emissions,1.089,0.089,0.556,Gallatin,wet-days
1988,Historical Emissions,2.911,0,1.111,Gallatin,wet-days
1989,Historical Emissions,3.244,0,0.778,Gallatin,wet-days
1990,Historical Emissions,1.333,0,1,Gallatin,wet-days
1991,Historical Emissions,2.444,0.222,1.777,Gallatin,wet-days
1992,Historical Emissions,1.711,0.422,0.889,Gallatin,wet-days
1993,Historical Emissions,2.311,0.089,1,Gallatin,wet-days
1994,Historical Emissions,1.689,0.178,0.778,Gallatin,wet-days
1995,Historical Emissions,1.511,0.178,0.999,Gallatin,wet-days
1996,Historical Emissions,1.489,0,0.222,Gallatin,wet-days
1997,Historical Emissions,2.178,0.178,1.111,Gallatin,wet-days
1998,Historical Emissions,1.844,0,0.889,Gallatin,wet-days
1999,Historical Emissions,3.289,0.089,0.667,Gallatin,wet-days
2000,Historical Emissions,1.6,0.2,1.222,Gallatin,wet-days
2001,Historical Emissions,3.756,0.178,1.889,Gallatin,wet-days
2002,Historical Emissions,2.155,0.178,1.222,Gallatin,wet-days
2003,Historical Emissions,1.644,0,0.333,Gallatin,wet-days
2004,Historical Emissions,2.889,0.377,1.444,Gallatin,wet-days
2005,Historical Emissions,1.888,0.111,0.778,Gallatin,wet-days
2006,Historical Emissions,1.711,0.755,1.111,Gallatin,wet-days
2007,Historical Emissions,2.644,0.355,0.889,Gallatin,wet-days
2008,Historical Emissions,1.889,0.266,0.888,Gallatin,wet-days
2009,Historical Emissions,3,0.266,2.223,Gallatin,wet-days
2010,Historical Emissions,1.777,0.178,0.555,Gallatin,wet-days
2011,Historical Emissions,1.645,0.178,1.222,Gallatin,wet-days
2012,Historical Emissions,1.889,0.089,1.111,Gallatin,wet-days
2013,Historical Emissions,3.045,0,0.778,Gallatin,wet-days
2014,Historical Emissions,2.244,0,0.778,Gallatin,wet-days
2015,"Moderating Emissions
(SSP1-2.6)",2.578,0.289,0.888,Gallatin,wet-days
2015,"Middle of the Road
(SSP2-4.5)",1.467,0,0.667,Gallatin,wet-days
2015,"High Emissions
(SSP3-7.0)",1.222,0,0.444,Gallatin,wet-days
2015,"Accelerating Emissions
(SSP5-8.5)",2.755,0,1.222,Gallatin,wet-days
2016,"Moderating Emissions
(SSP1-2.6)",1.044,0,0.444,Gallatin,wet-days
2016,"Middle of the Road
(SSP2-4.5)",3.133,0.445,0.889,Gallatin,wet-days
2016,"High Emissions
(SSP3-7.0)",2.222,0.311,1,Gallatin,wet-days
2016,"Accelerating Emissions
(SSP5-8.5)",1.778,0,0.556,Gallatin,wet-days
2017,"Moderating Emissions
(SSP1-2.6)",2.622,0,2,Gallatin,wet-days
2017,"Middle of the Road
(SSP2-4.5)",2.689,0.578,1.777,Gallatin,wet-days
2017,"High Emissions
(SSP3-7.0)",3.511,0,0.888,Gallatin,wet-days
2017,"Accelerating Emissions
(SSP5-8.5)",2.134,0.911,1,Gallatin,wet-days
2018,"Moderating Emissions
(SSP1-2.6)",1.756,0.178,1.334,Gallatin,wet-days
2018,"Middle of the Road
(SSP2-4.5)",2.022,0.178,0.889,Gallatin,wet-days
2018,"High Emissions
(SSP3-7.0)",3.11,0.355,1.111,Gallatin,wet-days
2018,"Accelerating Emissions
(SSP5-8.5)",2.866,0,0.222,Gallatin,wet-days
2019,"Moderating Emissions
(SSP1-2.6)",1.934,0.377,1.111,Gallatin,wet-days
2019,"Middle of the Road
(SSP2-4.5)",2.022,0,1.222,Gallatin,wet-days
2019,"High Emissions
(SSP3-7.0)",2.222,0.756,1.334,Gallatin,wet-days
2019,"Accelerating Emissions
(SSP5-8.5)",1.333,0.289,0.444,Gallatin,wet-days
2020,"Moderating Emissions
(SSP1-2.6)",2.6,0,0.778,Gallatin,wet-days
2020,"Middle of the Road
(SSP2-4.5)",2.044,0,0.556,Gallatin,wet-days
2020,"High Emissions
(SSP3-7.0)",2.266,0.2,0.889,Gallatin,wet-days
2020,"Accelerating Emissions
(SSP5-8.5)",2.178,0.311,1.111,Gallatin,wet-days
2021,"Moderating Emissions
(SSP1-2.6)",2.311,0.533,1.222,Gallatin,wet-days
2021,"Middle of the Road
(SSP2-4.5)",1.466,0.089,0.667,Gallatin,wet-days
2021,"High Emissions
(SSP3-7.0)",2.622,0,0.889,Gallatin,wet-days
2021,"Accelerating Emissions
(SSP5-8.5)",2.955,0.933,1.222,Gallatin,wet-days
2022,"Moderating Emissions
(SSP1-2.6)",3.066,0.377,1,Gallatin,wet-days
2022,"Middle of the Road
(SSP2-4.5)",2.867,0.445,1.222,Gallatin,wet-days
2022,"High Emissions
(SSP3-7.0)",3.111,0,1.333,Gallatin,wet-days
2022,"Accelerating Emissions
(SSP5-8.5)",1.823,0,1.333,Gallatin,wet-days
2023,"Moderating Emissions
(SSP1-2.6)",3.822,0,2.001,Gallatin,wet-days
2023,"Middle of the Road
(SSP2-4.5)",1.844,0.089,1.222,Gallatin,wet-days
2023,"High Emissions
(SSP3-7.0)",3.067,0.422,1.778,Gallatin,wet-days
2023,"Accelerating Emissions
(SSP5-8.5)",3.732,0.266,0.889,Gallatin,wet-days
2024,"Moderating Emissions
(SSP1-2.6)",2.733,0.089,1.111,Gallatin,wet-days
2024,"Middle of the Road
(SSP2-4.5)",3.022,0.534,0.889,Gallatin,wet-days
2024,"High Emissions
(SSP3-7.0)",2.289,0,1.111,Gallatin,wet-days
2024,"Accelerating Emissions
(SSP5-8.5)",3.534,0.355,2,Gallatin,wet-days
2025,"Moderating Emissions
(SSP1-2.6)",2,0.089,0.667,Gallatin,wet-days
2025,"Middle of the Road
(SSP2-4.5)",2.756,0.444,1.333,Gallatin,wet-days
2025,"High Emissions
(SSP3-7.0)",2.154,0,0.778,Gallatin,wet-days
2025,"Accelerating Emissions
(SSP5-8.5)",4.601,0,0.889,Gallatin,wet-days
2026,"Moderating Emissions
(SSP1-2.6)",3.577,0.444,1.666,Gallatin,wet-days
2026,"Middle of the Road
(SSP2-4.5)",3,0,1.333,Gallatin,wet-days
2026,"High Emissions
(SSP3-7.0)",3.689,0.178,2.444,Gallatin,wet-days
2026,"Accelerating Emissions
(SSP5-8.5)",1.933,0.933,1.444,Gallatin,wet-days
2027,"Moderating Emissions
(SSP1-2.6)",1.911,0.822,1.556,Gallatin,wet-days
2027,"Middle of the Road
(SSP2-4.5)",1.955,0,1.334,Gallatin,wet-days
2027,"High Emissions
(SSP3-7.0)",2.089,0.644,1.666,Gallatin,wet-days
2027,"Accelerating Emissions
(SSP5-8.5)",2.111,0.778,1.111,Gallatin,wet-days
2028,"Moderating Emissions
(SSP1-2.6)",2.956,0.355,0.778,Gallatin,wet-days
2028,"Middle of the Road
(SSP2-4.5)",2.021,0,0.667,Gallatin,wet-days
2028,"High Emissions
(SSP3-7.0)",2.911,0.089,1.334,Gallatin,wet-days
2028,"Accelerating Emissions
(SSP5-8.5)",2.222,0.178,1.222,Gallatin,wet-days
2029,"Moderating Emissions
(SSP1-2.6)",1.867,0.333,1.111,Gallatin,wet-days
2029,"Middle of the Road
(SSP2-4.5)",2.577,0.089,1,Gallatin,wet-days
2029,"High Emissions
(SSP3-7.0)",2.911,0.111,1.111,Gallatin,wet-days
2029,"Accelerating Emissions
(SSP5-8.5)",4.178,0.622,1.444,Gallatin,wet-days
2030,"Moderating Emissions
(SSP1-2.6)",2.978,0.178,1.889,Gallatin,wet-days
2030,"Middle of the Road
(SSP2-4.5)",1.911,0,1.222,Gallatin,wet-days
2030,"High Emissions
(SSP3-7.0)",2.733,0.734,1.556,Gallatin,wet-days
2030,"Accelerating Emissions
(SSP5-8.5)",2.311,0,0.555,Gallatin,wet-days
2031,"Moderating Emissions
(SSP1-2.6)",2.244,0.089,1,Gallatin,wet-days
2031,"Middle of the Road
(SSP2-4.5)",2.444,0,1.222,Gallatin,wet-days
2031,"High Emissions
(SSP3-7.0)",2.689,0.178,1,Gallatin,wet-days
2031,"Accelerating Emissions
(SSP5-8.5)",2.178,0,1.333,Gallatin,wet-days
2032,"Moderating Emissions
(SSP1-2.6)",2.067,0,0.889,Gallatin,wet-days
2032,"Middle of the Road
(SSP2-4.5)",1.844,0.089,0.667,Gallatin,wet-days
2032,"High Emissions
(SSP3-7.0)",2.355,0,1.667,Gallatin,wet-days
2032,"Accelerating Emissions
(SSP5-8.5)",3.444,0.422,1.222,Gallatin,wet-days
2033,"Moderating Emissions
(SSP1-2.6)",3.311,1.111,1.778,Gallatin,wet-days
2033,"Middle of the Road
(SSP2-4.5)",4.066,0,2.111,Gallatin,wet-days
2033,"High Emissions
(SSP3-7.0)",2.6,0.178,1.778,Gallatin,wet-days
2033,"Accelerating Emissions
(SSP5-8.5)",1.734,0,1.333,Gallatin,wet-days
2034,"Moderating Emissions
(SSP1-2.6)",3.512,0.089,0.777,Gallatin,wet-days
2034,"Middle of the Road
(SSP2-4.5)",2.511,0,0.556,Gallatin,wet-days
2034,"High Emissions
(SSP3-7.0)",2.178,0.889,1.666,Gallatin,wet-days
2034,"Accelerating Emissions
(SSP5-8.5)",4.688,0.222,1,Gallatin,wet-days
2035,"Moderating Emissions
(SSP1-2.6)",2.823,0.289,2.111,Gallatin,wet-days
2035,"Middle of the Road
(SSP2-4.5)",2.911,0.355,1.111,Gallatin,wet-days
2035,"High Emissions
(SSP3-7.0)",2.711,0,0.222,Gallatin,wet-days
2035,"Accelerating Emissions
(SSP5-8.5)",3.288,1,1.667,Gallatin,wet-days
2036,"Moderating Emissions
(SSP1-2.6)",1.6,0.089,1,Gallatin,wet-days
2036,"Middle of the Road
(SSP2-4.5)",2.823,0.222,1.445,Gallatin,wet-days
2036,"High Emissions
(SSP3-7.0)",4.289,1,1.444,Gallatin,wet-days
2036,"Accelerating Emissions
(SSP5-8.5)",3.178,0.445,1,Gallatin,wet-days
2037,"Moderating Emissions
(SSP1-2.6)",2.6,0.533,1.666,Gallatin,wet-days
2037,"Middle of the Road
(SSP2-4.5)",1.978,0.178,1.111,Gallatin,wet-days
2037,"High Emissions
(SSP3-7.0)",3.867,0.867,1.555,Gallatin,wet-days
2037,"Accelerating Emissions
(SSP5-8.5)",2.933,0.289,1.889,Gallatin,wet-days
2038,"Moderating Emissions
(SSP1-2.6)",3.4,0.844,2,Gallatin,wet-days
2038,"Middle of the Road
(SSP2-4.5)",3.822,0.577,2.444,Gallatin,wet-days
2038,"High Emissions
(SSP3-7.0)",1.623,0.488,1,Gallatin,wet-days
2038,"Accelerating Emissions
(SSP5-8.5)",2.6,0.2,1.556,Gallatin,wet-days
2039,"Moderating Emissions
(SSP1-2.6)",3.489,0,1.555,Gallatin,wet-days
2039,"Middle of the Road
(SSP2-4.5)",2.511,0,1.333,Gallatin,wet-days
2039,"High Emissions
(SSP3-7.0)",2.844,0.089,0.778,Gallatin,wet-days
2039,"Accelerating Emissions
(SSP5-8.5)",3.755,0,2.333,Gallatin,wet-days
2040,"Moderating Emissions
(SSP1-2.6)",2.599,0.178,1.221,Gallatin,wet-days
2040,"Middle of the Road
(SSP2-4.5)",2.911,0.178,1.111,Gallatin,wet-days
2040,"High Emissions
(SSP3-7.0)",3.244,0.355,1.222,Gallatin,wet-days
2040,"Accelerating Emissions
(SSP5-8.5)",3.199,0.533,1.999,Gallatin,wet-days
2041,"Moderating Emissions
(SSP1-2.6)",3.845,0.622,1.333,Gallatin,wet-days
2041,"Middle of the Road
(SSP2-4.5)",2.466,0.645,1.111,Gallatin,wet-days
2041,"High Emissions
(SSP3-7.0)",1.355,0.355,1,Gallatin,wet-days
2041,"Accelerating Emissions
(SSP5-8.5)",2.911,0.978,2,Gallatin,wet-days
2042,"Moderating Emissions
(SSP1-2.6)",2.733,0.178,1.444,Gallatin,wet-days
2042,"Middle of the Road
(SSP2-4.5)",2.178,0,1.222,Gallatin,wet-days
2042,"High Emissions
(SSP3-7.0)",2.133,0.6,1.333,Gallatin,wet-days
2042,"Accelerating Emissions
(SSP5-8.5)",1.956,0.534,1.555,Gallatin,wet-days
2043,"Moderating Emissions
(SSP1-2.6)",3.133,0,1,Gallatin,wet-days
2043,"Middle of the Road
(SSP2-4.5)",3.133,0.355,1,Gallatin,wet-days
2043,"High Emissions
(SSP3-7.0)",2.4,0,1.556,Gallatin,wet-days
2043,"Accelerating Emissions
(SSP5-8.5)",4.222,0,1.889,Gallatin,wet-days
2044,"Moderating Emissions
(SSP1-2.6)",2.533,0.178,1.111,Gallatin,wet-days
2044,"Middle of the Road
(SSP2-4.5)",2.311,0.089,1.222,Gallatin,wet-days
2044,"High Emissions
(SSP3-7.0)",2.978,0.822,1.889,Gallatin,wet-days
2044,"Accelerating Emissions
(SSP5-8.5)",2.666,0.178,1.222,Gallatin,wet-days
2045,"Moderating Emissions
(SSP1-2.6)",2.111,0.311,1.222,Gallatin,wet-days
2045,"Middle of the Road
(SSP2-4.5)",2.711,0,1.111,Gallatin,wet-days
2045,"High Emissions
(SSP3-7.0)",2.645,0.089,0.999,Gallatin,wet-days
2045,"Accelerating Emissions
(SSP5-8.5)",2.578,0,2,Gallatin,wet-days
2046,"Moderating Emissions
(SSP1-2.6)",2.889,0.756,1.556,Gallatin,wet-days
2046,"Middle of the Road
(SSP2-4.5)",2.844,0,2.111,Gallatin,wet-days
2046,"High Emissions
(SSP3-7.0)",2.333,0,1.444,Gallatin,wet-days
2046,"Accelerating Emissions
(SSP5-8.5)",4.422,0.089,1.889,Gallatin,wet-days
2047,"Moderating Emissions
(SSP1-2.6)",2.377,0,0.667,Gallatin,wet-days
2047,"Middle of the Road
(SSP2-4.5)",1.623,0.711,1.222,Gallatin,wet-days
2047,"High Emissions
(SSP3-7.0)",3.467,1.044,2,Gallatin,wet-days
2047,"Accelerating Emissions
(SSP5-8.5)",1.533,0,0.778,Gallatin,wet-days
2048,"Moderating Emissions
(SSP1-2.6)",3.733,0.4,1.111,Gallatin,wet-days
2048,"Middle of the Road
(SSP2-4.5)",2.533,0.2,1.555,Gallatin,wet-days
2048,"High Emissions
(SSP3-7.0)",3.2,0,0.889,Gallatin,wet-days
2048,"Accelerating Emissions
(SSP5-8.5)",2.355,0.444,1.333,Gallatin,wet-days
2049,"Moderating Emissions
(SSP1-2.6)",2.844,0,1,Gallatin,wet-days
2049,"Middle of the Road
(SSP2-4.5)",2.111,0.622,1.222,Gallatin,wet-days
2049,"High Emissions
(SSP3-7.0)",2.466,0.377,1,Gallatin,wet-days
2049,"Accelerating Emissions
(SSP5-8.5)",3.244,0.689,1.999,Gallatin,wet-days
2050,"Moderating Emissions
(SSP1-2.6)",3.4,0.534,1.889,Gallatin,wet-days
2050,"Middle of the Road
(SSP2-4.5)",2.133,0.933,1.222,Gallatin,wet-days
2050,"High Emissions
(SSP3-7.0)",3.266,0,1.555,Gallatin,wet-days
2050,"Accelerating Emissions
(SSP5-8.5)",3.467,0.867,1.555,Gallatin,wet-days
2051,"Moderating Emissions
(SSP1-2.6)",2.6,0.688,1.333,Gallatin,wet-days
2051,"Middle of the Road
(SSP2-4.5)",3.067,0.089,1,Gallatin,wet-days
2051,"High Emissions
(SSP3-7.0)",3.889,0.889,2.222,Gallatin,wet-days
2051,"Accelerating Emissions
(SSP5-8.5)",2.222,0.622,1,Gallatin,wet-days
2052,"Moderating Emissions
(SSP1-2.6)",3.711,0.622,1.666,Gallatin,wet-days
2052,"Middle of the Road
(SSP2-4.5)",2.956,0.645,1.222,Gallatin,wet-days
2052,"High Emissions
(SSP3-7.0)",3.177,1.178,2.222,Gallatin,wet-days
2052,"Accelerating Emissions
(SSP5-8.5)",2.089,0.089,0.444,Gallatin,wet-days
2053,"Moderating Emissions
(SSP1-2.6)",2.088,0,0,Gallatin,wet-days
2053,"Middle of the Road
(SSP2-4.5)",3.044,0,0.778,Gallatin,wet-days
2053,"High Emissions
(SSP3-7.0)",3.8,0,1,Gallatin,wet-days
2053,"Accelerating Emissions
(SSP5-8.5)",4.067,0.333,2,Gallatin,wet-days
2054,"Moderating Emissions
(SSP1-2.6)",2.8,0.355,2,Gallatin,wet-days
2054,"Middle of the Road
(SSP2-4.5)",2.622,0.534,1.333,Gallatin,wet-days
2054,"High Emissions
(SSP3-7.0)",2.578,0,1.222,Gallatin,wet-days
2054,"Accelerating Emissions
(SSP5-8.5)",2.445,0,0.333,Gallatin,wet-days
2055,"Moderating Emissions
(SSP1-2.6)",2.355,0,1,Gallatin,wet-days
2055,"Middle of the Road
(SSP2-4.5)",2.711,0.599,1.111,Gallatin,wet-days
2055,"High Emissions
(SSP3-7.0)",2.378,0.534,1.444,Gallatin,wet-days
2055,"Accelerating Emissions
(SSP5-8.5)",3.067,0.844,1.111,Gallatin,wet-days
2056,"Moderating Emissions
(SSP1-2.6)",1.555,0,0.889,Gallatin,wet-days
2056,"Middle of the Road
(SSP2-4.5)",2.289,0,1.111,Gallatin,wet-days
2056,"High Emissions
(SSP3-7.0)",2.6,0.355,1,Gallatin,wet-days
2056,"Accelerating Emissions
(SSP5-8.5)",2.667,0,1.778,Gallatin,wet-days
2057,"Moderating Emissions
(SSP1-2.6)",3.178,0.822,2.223,Gallatin,wet-days
2057,"Middle of the Road
(SSP2-4.5)",1.444,0.089,0.666,Gallatin,wet-days
2057,"High Emissions
(SSP3-7.0)",2.689,0.488,1.333,Gallatin,wet-days
2057,"Accelerating Emissions
(SSP5-8.5)",2.311,0.089,0.889,Gallatin,wet-days
2058,"Moderating Emissions
(SSP1-2.6)",2.267,0,1.111,Gallatin,wet-days
2058,"Middle of the Road
(SSP2-4.5)",2.8,0.422,1.444,Gallatin,wet-days
2058,"High Emissions
(SSP3-7.0)",2.889,0.799,2,Gallatin,wet-days
2058,"Accelerating Emissions
(SSP5-8.5)",3.289,0.734,1.221,Gallatin,wet-days
2059,"Moderating Emissions
(SSP1-2.6)",3.333,0.8,2.111,Gallatin,wet-days
2059,"Middle of the Road
(SSP2-4.5)",2.845,0,1.778,Gallatin,wet-days
2059,"High Emissions
(SSP3-7.0)",3.534,0.178,1,Gallatin,wet-days
2059,"Accelerating Emissions
(SSP5-8.5)",2.6,0.445,1.666,Gallatin,wet-days
2060,"Moderating Emissions
(SSP1-2.6)",4,0.178,1,Gallatin,wet-days
2060,"Middle of the Road
(SSP2-4.5)",2.533,0.178,1.111,Gallatin,wet-days
2060,"High Emissions
(SSP3-7.0)",2.667,0.377,0.777,Gallatin,wet-days
2060,"Accelerating Emissions
(SSP5-8.5)",2.622,1.222,1.778,Gallatin,wet-days
2061,"Moderating Emissions
(SSP1-2.6)",3.356,0,1.889,Gallatin,wet-days
2061,"Middle of the Road
(SSP2-4.5)",4.333,0,2.444,Gallatin,wet-days
