year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,203.587,170.867,188.667,Powder River County,freeze-free
1951,Historical Emissions,201.147,179.453,191.533,Powder River County,freeze-free
1952,Historical Emissions,194.093,180.147,186.933,Powder River County,freeze-free
1953,Historical Emissions,194.453,177.88,191,Powder River County,freeze-free
1954,Historical Emissions,201.24,177.013,191.133,Powder River County,freeze-free
1955,Historical Emissions,202.56,182.427,190.533,Powder River County,freeze-free
1956,Historical Emissions,203.133,184.213,191.6,Powder River County,freeze-free
1957,Historical Emissions,207.293,172.867,194,Powder River County,freeze-free
1958,Historical Emissions,203.067,186.253,194.467,Powder River County,freeze-free
1959,Historical Emissions,196.2,181.173,188.6,Powder River County,freeze-free
1960,Historical Emissions,210.507,179.907,191.333,Powder River County,freeze-free
1961,Historical Emissions,206.08,180.2,194.267,Powder River County,freeze-free
1962,Historical Emissions,201.653,175.64,194.267,Powder River County,freeze-free
1963,Historical Emissions,201.733,179.413,183.8,Powder River County,freeze-free
1964,Historical Emissions,195.227,177.947,189.067,Powder River County,freeze-free
1965,Historical Emissions,198.36,178.587,187.267,Powder River County,freeze-free
1966,Historical Emissions,202.333,182.053,187.933,Powder River County,freeze-free
1967,Historical Emissions,202.107,173.72,181,Powder River County,freeze-free
1968,Historical Emissions,195.36,175.693,183.733,Powder River County,freeze-free
1969,Historical Emissions,193.227,167,188.2,Powder River County,freeze-free
1970,Historical Emissions,206.933,178.907,197.733,Powder River County,freeze-free
1971,Historical Emissions,212.227,182.987,193.667,Powder River County,freeze-free
1972,Historical Emissions,194.053,181.12,188.933,Powder River County,freeze-free
1973,Historical Emissions,196.72,182.933,191.2,Powder River County,freeze-free
1974,Historical Emissions,201.973,175.587,188.2,Powder River County,freeze-free
1975,Historical Emissions,208.6,175.76,192.8,Powder River County,freeze-free
1976,Historical Emissions,198.16,177.76,188.533,Powder River County,freeze-free
1977,Historical Emissions,213.573,179.693,193.933,Powder River County,freeze-free
1978,Historical Emissions,204.68,186.253,191.933,Powder River County,freeze-free
1979,Historical Emissions,206.52,184.453,197.667,Powder River County,freeze-free
1980,Historical Emissions,209.6,176.68,197.267,Powder River County,freeze-free
1981,Historical Emissions,206.467,185.76,189.8,Powder River County,freeze-free
1982,Historical Emissions,197.2,184.6,194.067,Powder River County,freeze-free
1983,Historical Emissions,199.48,171.667,190.4,Powder River County,freeze-free
1984,Historical Emissions,204.933,183.773,191.733,Powder River County,freeze-free
1985,Historical Emissions,208.013,188.867,196.533,Powder River County,freeze-free
1986,Historical Emissions,202.373,179.04,183.6,Powder River County,freeze-free
1987,Historical Emissions,202.027,174,187,Powder River County,freeze-free
1988,Historical Emissions,199.813,187.907,190.133,Powder River County,freeze-free
1989,Historical Emissions,204.907,184.587,192,Powder River County,freeze-free
1990,Historical Emissions,208.093,171.84,194.8,Powder River County,freeze-free
1991,Historical Emissions,203.453,183.56,194,Powder River County,freeze-free
1992,Historical Emissions,195.52,173.253,186.867,Powder River County,freeze-free
1993,Historical Emissions,208.76,173.8,196.267,Powder River County,freeze-free
1994,Historical Emissions,209.587,183.68,195.2,Powder River County,freeze-free
1995,Historical Emissions,212.72,186.387,195,Powder River County,freeze-free
1996,Historical Emissions,206.6,188.427,198.533,Powder River County,freeze-free
1997,Historical Emissions,220.613,184.44,189.333,Powder River County,freeze-free
1998,Historical Emissions,210.84,188.52,197.867,Powder River County,freeze-free
1999,Historical Emissions,201.107,193.987,196.8,Powder River County,freeze-free
2000,Historical Emissions,208.173,183.787,195.067,Powder River County,freeze-free
2001,Historical Emissions,203.907,179.693,194.6,Powder River County,freeze-free
2002,Historical Emissions,211.947,188.187,202,Powder River County,freeze-free
2003,Historical Emissions,214.773,183.56,199,Powder River County,freeze-free
2004,Historical Emissions,210.04,196.133,199.867,Powder River County,freeze-free
2005,Historical Emissions,216.613,194.16,205.267,Powder River County,freeze-free
2006,Historical Emissions,208.72,195.533,199.6,Powder River County,freeze-free
2007,Historical Emissions,217.227,186.387,193.133,Powder River County,freeze-free
2008,Historical Emissions,205.653,188.84,200.533,Powder River County,freeze-free
2009,Historical Emissions,217.747,188.453,198.4,Powder River County,freeze-free
2010,Historical Emissions,202.867,194.013,195.6,Powder River County,freeze-free
2011,Historical Emissions,213.4,195.24,202,Powder River County,freeze-free
2012,Historical Emissions,208.16,197,199.533,Powder River County,freeze-free
2013,Historical Emissions,216.067,190.08,196.133,Powder River County,freeze-free
2014,Historical Emissions,216.293,193.173,201.333,Powder River County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",222.107,194.173,200.2,Powder River County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",204.787,190.36,192.533,Powder River County,freeze-free
2015,"High Emissions
(SSP3-7.0)",212.64,190.227,201.333,Powder River County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",210.32,190.48,198.333,Powder River County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",226.253,191.987,214,Powder River County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",220.92,195.227,203.533,Powder River County,freeze-free
2016,"High Emissions
(SSP3-7.0)",221.413,190.16,204.667,Powder River County,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",222.76,184.707,196.533,Powder River County,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",219.2,185.96,195.933,Powder River County,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",225.053,194.28,198.6,Powder River County,freeze-free
2017,"High Emissions
(SSP3-7.0)",214.613,196.08,203,Powder River County,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",220.093,187.4,205.533,Powder River County,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",211.733,194.613,202,Powder River County,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",217.88,195.787,199.8,Powder River County,freeze-free
2018,"High Emissions
(SSP3-7.0)",216.333,186.36,196.333,Powder River County,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",219.573,189.853,201.467,Powder River County,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",222.68,191.92,204.067,Powder River County,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",218.067,191.053,197.4,Powder River County,freeze-free
2019,"High Emissions
(SSP3-7.0)",212.28,197.627,204.6,Powder River County,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",216.587,198,206.067,Powder River County,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",216.72,193.36,207.267,Powder River County,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",213.387,185.96,199.667,Powder River County,freeze-free
2020,"High Emissions
(SSP3-7.0)",221.4,192.667,201.533,Powder River County,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",218.653,184.76,199.067,Powder River County,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",217.32,195.2,199.533,Powder River County,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",210.96,188.52,199.467,Powder River County,freeze-free
2021,"High Emissions
(SSP3-7.0)",213.893,193.587,206,Powder River County,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",222.947,190.133,206.933,Powder River County,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",228.093,193.48,202.667,Powder River County,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",215.133,195.333,204,Powder River County,freeze-free
2022,"High Emissions
(SSP3-7.0)",217.24,194.88,200.933,Powder River County,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",226.28,188.667,198.067,Powder River County,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",216.147,194.253,204.133,Powder River County,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",221.987,195.293,205.133,Powder River County,freeze-free
2023,"High Emissions
(SSP3-7.0)",218.653,197.293,201.6,Powder River County,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",212,188.307,199.067,Powder River County,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",224.813,194.827,206.2,Powder River County,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",217.88,197.4,201.267,Powder River County,freeze-free
2024,"High Emissions
(SSP3-7.0)",221.613,196.32,201.267,Powder River County,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",220.2,203.493,207,Powder River County,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",221.92,193.92,207.4,Powder River County,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",224.547,192.44,199.8,Powder River County,freeze-free
2025,"High Emissions
(SSP3-7.0)",222,195.067,210.267,Powder River County,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",228.187,197.2,209.933,Powder River County,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",223.387,200.853,208.733,Powder River County,freeze-free
