scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21.945,13.5,17.65,Upper Musselshell,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.54,18.55,23.5,Upper Musselshell,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),25.65,17.1,21.275,Upper Musselshell,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),23.8,15.66,20,Upper Musselshell,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),25.38,16.7,21.7,Upper Musselshell,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),26.445,16.15,21.875,Upper Musselshell,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.485,10.005,14.725,Upper Musselshell,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),24.345,16.47,20.75,Upper Musselshell,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.9,10.96,15.65,Upper Musselshell,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),25.495,18.35,22.05,Upper Musselshell,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),27.35,19.755,23.825,Upper Musselshell,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.1,17.765,22.25,Upper Musselshell,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),21.945,13.5,17.65,Upper Musselshell,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.54,18.55,23.5,Upper Musselshell,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),25.65,17.1,21.275,Upper Musselshell,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),23.8,15.66,20,Upper Musselshell,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),25.38,16.7,21.7,Upper Musselshell,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),26.445,16.15,21.875,Upper Musselshell,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.485,10.005,14.725,Upper Musselshell,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),24.345,16.47,20.75,Upper Musselshell,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.9,10.96,15.65,Upper Musselshell,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),25.495,18.35,22.05,Upper Musselshell,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),27.35,19.755,23.825,Upper Musselshell,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.1,17.765,22.25,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.375,13.04,16.6,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.655,12.775,17.55,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.76,20.01,23.375,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.905,18.795,23.15,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.165,15.6,21.925,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),25.35,16.48,21.575,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.59,16.425,18.75,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24,15.495,20.025,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.07,17.915,22.8,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.715,16.19,21.2,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.525,17.19,20.3,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.21,15.545,21.3,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),16.815,10.31,13.175,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.355,9.725,14.675,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),23.12,15.035,19.45,Upper Musselshell,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),23.755,15.6,20.15,Upper Musselshell,dry-days
